"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 03:00","2020","01","07","03:00","-7.7","","-9.7","","86","","0.0","","27","","7","","","","96.76","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 04:00","2020","01","07","04:00","-7.2","","-10.6","","77","","0.0","","27","","10","","","","96.79","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 05:00","2020","01","07","05:00","-7.4","","-10.6","","78","","0.0","","30","","7","","","","96.86","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 06:00","2020","01","07","06:00","-7.8","","-10.6","","80","","0.0","","27","","4","","","","96.87","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 07:00","2020","01","07","07:00","-7.9","","-10.7","","80","","0.0","","26","","4","","","","96.90","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 08:00","2020","01","07","08:00","-10.5","","-11.9","","89","","0.0","","23","","3","","","","96.91","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 09:00","2020","01","07","09:00","-9.3","","-11.5","","84","","0.0","","19","","13","","","","96.85","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 10:00","2020","01","07","10:00","-11.6","","-13.2","","87","","0.0","","18","","15","","","","96.81","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 11:00","2020","01","07","11:00","-11.3","","-13.0","","87","","0.0","","19","","15","","","","96.73","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 12:00","2020","01","07","12:00","-10.2","","-11.4","","91","","0.0","","18","","13","","","","96.71","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 13:00","2020","01","07","13:00","-8.5","","-9.8","","90","","0.0","","17","","23","","","","96.64","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 14:00","2020","01","07","14:00","-8.5","","-9.7","","91","","0.0","","17","","19","","","","96.62","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 15:00","2020","01","07","15:00","-7.6","","-9.0","","90","","0.0","","18","","16","","","","96.59","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 16:00","2020","01","07","16:00","-6.0","","-6.9","","93","","0.0","","17","","16","","","","96.56","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 17:00","2020","01","07","17:00","-4.3","","-5.2","","94","","0.0","","18","","14","","","","96.45","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 18:00","2020","01","07","18:00","-1.8","","-3.0","","92","","0.0","","18","","18","","","","96.36","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 19:00","2020","01","07","19:00","-0.2","","-2.0","","88","","0.0","","18","","23","","","","96.26","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 20:00","2020","01","07","20:00","0.5","","-2.4","","81","","0.0","","21","","27","","","","96.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 21:00","2020","01","07","21:00","-1.0","","-1.6","","96","","1.5","","24","","20","","","","96.22","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 22:00","2020","01","07","22:00","-2.1","","-2.8","","95","","0.0","","22","","15","","","","96.24","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-07 23:00","2020","01","07","23:00","-3.4","","-4.5","","92","","0.0","","23","","14","","","","96.25","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 00:00","2020","01","08","00:00","-4.8","","-5.7","","94","","0.0","","22","","14","","","","96.24","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 01:00","2020","01","08","01:00","-6.6","","-6.9","","98","","0.0","","22","","14","","","","96.23","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 02:00","2020","01","08","02:00","-4.6","","-5.1","","96","","0.0","","25","","9","","","","96.27","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 03:00","2020","01","08","03:00","-5.0","","-6.0","","93","","0.0","","28","","6","","","","96.28","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 04:00","2020","01","08","04:00","-6.3","","-7.1","","94","","0.0","","27","","5","","","","96.28","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 05:00","2020","01","08","05:00","-6.8","","-7.9","","92","","0.0","","25","","6","","","","96.29","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 06:00","2020","01","08","06:00","-7.0","","-8.5","","89","","0.0","","27","","6","","","","96.29","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 07:00","2020","01","08","07:00","-7.2","","-10.5","","77","","0.0","","31","","15","","","","96.38","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 08:00","2020","01","08","08:00","-7.8","","-11.9","","73","","0.0","","31","","14","","","","96.47","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 09:00","2020","01","08","09:00","-8.8","","-13.4","","70","","0.0","","30","","13","","","","96.54","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 10:00","2020","01","08","10:00","-10.1","","-13.6","","76","","0.0","","29","","10","","","","96.64","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 11:00","2020","01","08","11:00","-11.3","","-14.5","","77","","0.0","","32","","15","","","","96.74","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 12:00","2020","01","08","12:00","-13.6","","-17.8","","71","","0.0","","32","","19","","","","96.90","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 13:00","2020","01","08","13:00","-15.4","","-19.4","","72","","0.0","","34","","18","","","","97.08","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 14:00","2020","01","08","14:00","-15.7","","-19.4","","73","","0.0","","34","","12","","","","97.23","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 15:00","2020","01","08","15:00","-15.5","","-19.5","","71","","0.0","","32","","17","","","","97.42","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 16:00","2020","01","08","16:00","-15.8","","-21.4","","62","","0.0","","34","","19","","","","97.56","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 17:00","2020","01","08","17:00","-15.6","","-20.9","","64","","0.0","","32","","17","","","","97.63","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 18:00","2020","01","08","18:00","-15.1","","-21.3","","59","","0.0","","31","","14","","","","97.74","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 19:00","2020","01","08","19:00","-15.2","","-21.5","","59","","0.0","","32","","18","","","","97.87","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 20:00","2020","01","08","20:00","-15.0","","-21.2","","59","","0.0","","31","","16","","","","98.03","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 21:00","2020","01","08","21:00","-15.5","","-21.6","","60","","0.0","","33","","12","","","","98.22","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 22:00","2020","01","08","22:00","-16.6","","-21.7","","64","","0.0","","32","","11","","","","98.36","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-08 23:00","2020","01","08","23:00","-17.8","","-21.9","","70","","0.0","","31","","10","","","","98.50","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 00:00","2020","01","09","00:00","-19.3","","-22.8","","74","","0.0","","32","","6","","","","98.61","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 01:00","2020","01","09","01:00","-19.6","","-22.7","","76","","0.0","","31","","9","","","","98.70","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 02:00","2020","01","09","02:00","-20.1","","-23.0","","77","","0.0","","32","","8","","","","98.80","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 03:00","2020","01","09","03:00","-21.3","","-23.5","","83","","0.0","","31","","5","","","","98.88","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 04:00","2020","01","09","04:00","-22.7","","-24.8","","83","","0.0","","29","","6","","","","98.96","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 05:00","2020","01","09","05:00","-23.0","","-25.1","","83","","0.0","","28","","6","","","","99.03","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 06:00","2020","01","09","06:00","-24.2","","-26.3","","83","","0.0","","30","","2","","","","99.02","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 07:00","2020","01","09","07:00","-23.9","","-25.9","","84","","0.0","","36","","3","","","","99.09","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 08:00","2020","01","09","08:00","-23.7","","-25.6","","85","","0.2","","1","","3","","","","99.19","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 09:00","2020","01","09","09:00","-24.2","","-26.0","","85","","0.0","","5","","8","","","","99.20","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 10:00","2020","01","09","10:00","-23.6","","-25.8","","82","","0.0","","5","","6","","","","99.22","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 11:00","2020","01","09","11:00","-21.1","","-23.6","","80","","0.0","","11","","14","","","","99.26","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 12:00","2020","01","09","12:00","-21.7","","-24.2","","80","","0.0","","11","","13","","","","99.27","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 13:00","2020","01","09","13:00","-21.0","","-23.6","","79","","0.0","","10","","14","","","","99.20","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 14:00","2020","01","09","14:00","-21.0","","-23.6","","80","","0.0","","11","","16","","","","99.12","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 15:00","2020","01","09","15:00","-19.4","","-22.2","","79","","0.0","","12","","17","","","","99.08","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 16:00","2020","01","09","16:00","-18.1","","-21.8","","73","","0.0","","13","","15","","","","99.06","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 17:00","2020","01","09","17:00","-16.6","","-21.1","","68","","0.0","","12","","15","","","","98.80","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 18:00","2020","01","09","18:00","-14.9","","-19.2","","70","","0.0","","13","","16","","","","98.66","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 19:00","2020","01","09","19:00","-13.7","","-17.5","","73","","0.0","","11","","23","","","","98.32","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 20:00","2020","01","09","20:00","-13.9","","-17.4","","75","","0.0","","12","","17","","","","98.27","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 21:00","2020","01","09","21:00","-13.4","","-16.8","","75","","0.0","","12","","20","","","","98.10","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 22:00","2020","01","09","22:00","-12.1","","-15.5","","76","","0.0","","11","","18","","","","97.97","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-09 23:00","2020","01","09","23:00","-11.0","","-14.6","","75","","0.0","","14","","20","","","","97.79","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 00:00","2020","01","10","00:00","-10.2","","-12.4","","84","","0.0","","15","","28","","","","97.65","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 01:00","2020","01","10","01:00","-9.0","","-11.2","","84","","0.0","","16","","24","","","","97.59","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 02:00","2020","01","10","02:00","-8.4","","-9.9","","89","","0.0","","16","","20","","","","97.51","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 03:00","2020","01","10","03:00","-7.4","","-8.9","","89","","0.0","","16","","22","","","","97.37","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 04:00","2020","01","10","04:00","-6.3","","-7.7","","90","","0.0","","16","","24","","","","97.26","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 05:00","2020","01","10","05:00","-5.7","","-6.9","","92","","0.0","","16","","18","","","","97.12","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 06:00","2020","01","10","06:00","-4.9","","-5.8","","94","","0.2","","15","","17","","","","97.02","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 07:00","2020","01","10","07:00","-4.2","","-4.9","","94","","0.0","","15","","18","","","","96.97","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 08:00","2020","01","10","08:00","-3.3","","-4.1","","94","","0.0","","16","","16","","","","96.95","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 09:00","2020","01","10","09:00","0.8","","0.1","","95","","0.0","","20","","21","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 10:00","2020","01","10","10:00","2.1","","0.5","","89","","0.0","","21","","22","","","","97.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 11:00","2020","01","10","11:00","2.7","","1.1","","89","","0.0","","22","","20","","","","97.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 12:00","2020","01","10","12:00","3.0","","1.6","","91","","0.0","","23","","17","","","","97.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 13:00","2020","01","10","13:00","3.0","","2.0","","93","","0.0","","23","","16","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 14:00","2020","01","10","14:00","2.3","","1.9","","97","","0.0","","22","","14","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 15:00","2020","01","10","15:00","2.4","","2.1","","98","","0.0","","23","","18","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 16:00","2020","01","10","16:00","2.6","","1.8","","95","","0.0","","23","","18","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 17:00","2020","01","10","17:00","3.1","","0.5","","83","","0.0","","25","","16","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 18:00","2020","01","10","18:00","2.6","","-0.6","","79","","0.0","","24","","19","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 19:00","2020","01","10","19:00","2.3","","-1.2","","78","","0.0","","26","","14","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 20:00","2020","01","10","20:00","2.0","","-1.3","","79","","0.0","","26","","13","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 21:00","2020","01","10","21:00","1.8","","-1.4","","79","","0.0","","26","","11","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 22:00","2020","01","10","22:00","1.0","","-2.1","","80","","0.0","","23","","10","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-10 23:00","2020","01","10","23:00","-0.5","","-2.5","","87","","0.0","","23","","9","","","","97.80","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 00:00","2020","01","11","00:00","-1.6","","-3.3","","88","","0.0","","24","","5","","","","97.89","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 01:00","2020","01","11","01:00","-2.5","","-3.7","","92","","0.0","","22","","6","","","","97.94","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 02:00","2020","01","11","02:00","-2.3","","-3.5","","92","","0.0","","29","","4","","","","97.92","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 03:00","2020","01","11","03:00","-2.9","","-4.1","","92","","0.0","","24","","5","","","","97.94","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 04:00","2020","01","11","04:00","-3.0","","-3.8","","94","","0.0","","20","","4","","","","97.83","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 05:00","2020","01","11","05:00","-3.4","","-3.9","","96","","0.0","","","","0","","","","97.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 06:00","2020","01","11","06:00","-3.1","","-3.5","","97","","0.0","","31","","1","","","","97.66","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 07:00","2020","01","11","07:00","-2.8","","-3.4","","96","","0.0","","1","","6","","","","97.64","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 08:00","2020","01","11","08:00","-2.8","","-3.3","","96","","0.0","","1","","11","","","","97.46","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 09:00","2020","01","11","09:00","-2.4","","-3.8","","90","","0.0","","2","","13","","","","97.46","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 10:00","2020","01","11","10:00","-2.8","","-4.1","","91","","0.0","","36","","17","","","","97.40","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 11:00","2020","01","11","11:00","-3.4","","-4.3","","93","","0.6","","1","","24","","","","97.29","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 12:00","2020","01","11","12:00","-3.8","","-4.8","","93","","0.7","","1","","25","","","","97.26","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 13:00","2020","01","11","13:00","-4.2","","-5.1","","93","","0.8","","1","","25","","","","97.35","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 14:00","2020","01","11","14:00","-4.9","","-6.4","","90","","0.3","","2","","27","","","","97.35","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 15:00","2020","01","11","15:00","-5.6","","-7.2","","89","","0.5","","2","","25","","","","97.45","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 16:00","2020","01","11","16:00","-6.6","","-9.3","","81","","0.0","","1","","27","","","","97.57","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 17:00","2020","01","11","17:00","-8.3","","-11.6","","77","","0.0","","36","","26","","","","97.59","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 18:00","2020","01","11","18:00","-9.0","","-13.3","","71","","0.0","","1","","28","","","","97.57","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 19:00","2020","01","11","19:00","-10.0","","-14.1","","72","","0.0","","1","","29","","","","97.64","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 20:00","2020","01","11","20:00","-10.6","","-14.9","","71","","0.0","","1","","27","","","","97.65","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 21:00","2020","01","11","21:00","-12.0","","-16.0","","72","","0.0","","2","","27","","","","97.73","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 22:00","2020","01","11","22:00","-13.3","","-16.8","","75","","0.0","","1","","28","","","","97.82","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-11 23:00","2020","01","11","23:00","-14.2","","-18.3","","71","","0.0","","2","","30","","","","97.78","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 00:00","2020","01","12","00:00","-14.9","","-19.1","","70","","0.0","","2","","32","","","","97.79","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 01:00","2020","01","12","01:00","-15.2","","-19.6","","69","","0.2","","3","","33","","","","97.80","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 02:00","2020","01","12","02:00","-16.0","","-20.2","","70","","0.0","","3","","37","","","","97.70","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 03:00","2020","01","12","03:00","-16.3","","-20.4","","71","","0.0","","3","","33","","","","97.67","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 04:00","2020","01","12","04:00","-16.3","","-20.6","","69","","0.0","","3","","33","","","","97.72","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 05:00","2020","01","12","05:00","-16.8","","-20.9","","70","","0.0","","2","","36","","","","97.63","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 06:00","2020","01","12","06:00","-17.4","","-20.1","","79","","0.2","","2","","33","","","","97.57","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 07:00","2020","01","12","07:00","-18.0","","-20.3","","82","","0.7","","3","","38","","","","97.50","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 08:00","2020","01","12","08:00","-18.3","","-20.6","","82","","0.3","","2","","40","","","","97.29","","","","-32","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 09:00","2020","01","12","09:00","-18.1","","-20.7","","80","","0.2","","2","","35","","","","97.33","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 10:00","2020","01","12","10:00","-18.2","","-21.1","","78","","0.2","","2","","34","","","","97.42","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 11:00","2020","01","12","11:00","-17.9","","-20.9","","78","","0.0","","1","","28","","","","97.63","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 12:00","2020","01","12","12:00","-17.8","","-20.5","","79","","0.5","","1","","28","","","","97.82","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 13:00","2020","01","12","13:00","-18.0","","-21.1","","76","","0.3","","1","","33","","","","97.86","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 14:00","2020","01","12","14:00","-17.6","","-20.5","","78","","0.2","","2","","31","","","","97.90","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 15:00","2020","01","12","15:00","-16.9","","-20.4","","74","","0.0","","1","","25","","","","98.18","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 16:00","2020","01","12","16:00","-16.0","","-20.4","","69","","0.0","","1","","23","","","","98.30","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 17:00","2020","01","12","17:00","-15.3","","-20.0","","67","","0.0","","1","","23","","","","98.34","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 18:00","2020","01","12","18:00","-14.8","","-20.2","","64","","0.0","","2","","18","","","","98.43","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 19:00","2020","01","12","19:00","-14.0","","-19.9","","61","","0.0","","3","","19","","","","98.51","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 20:00","2020","01","12","20:00","-13.7","","-19.5","","62","","0.0","","2","","15","","","","98.60","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 21:00","2020","01","12","21:00","-13.6","","-19.1","","63","","0.0","","2","","11","","","","98.71","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 22:00","2020","01","12","22:00","-15.3","","-19.7","","69","","0.0","","6","","9","","","","98.78","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-12 23:00","2020","01","12","23:00","-16.0","","-20.1","","71","","0.0","","6","","15","","","","98.76","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-13 00:00","2020","01","13","00:00","-16.2","","-20.5","","70","","0.0","","6","","18","","","","98.78","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-13 01:00","2020","01","13","01:00","-17.3","","-20.9","","74","","0.0","","8","","8","","","","98.88","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-13 02:00","2020","01","13","02:00","-17.7","","-20.8","","77","","0.0","","6","","13","","","","98.82","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-13 03:00","2020","01","13","03:00","-17.9","","-20.9","","77","","0.0","","5","","9","","","","98.84","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-13 04:00","2020","01","13","04:00","-18.3","","-20.6","","82","","0.0","","4","","15","","","","98.70","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-13 05:00","2020","01","13","05:00","-18.9","","-21.3","","81","","0.0","","1","","3","","","","98.83","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-13 06:00","2020","01","13","06:00","-18.9","","-21.1","","83","","0.0","","4","","17","","","","98.58","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-13 07:00","2020","01","13","07:00","-18.0","","-20.4","","81","","0.0","","4","","11","","","","98.61","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-01-13 08:00","2020","01","13","08:00","-18.2","","-20.6","","81","","0.0","","5","","12","","","","98.61","","","","-26","","NA"
