"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-13 17:00","2020","11","13","17:00","2.3","","1.9","","97","","0.1","","15","","15","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-13 18:00","2020","11","13","18:00","3.2","","2.5","","95","","0.0","","16","","20","","","","96.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-13 19:00","2020","11","13","19:00","3.4","","2.6","","94","","0.2","","20","","22","","","","96.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-13 20:00","2020","11","13","20:00","3.1","","2.5","","95","","1.6","","25","","15","","","","96.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-13 21:00","2020","11","13","21:00","1.5","","0.0","","89","","0.1","","32","","15","","","","97.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-13 22:00","2020","11","13","22:00","0.6","","-1.8","","84","","0.0","","33","","13","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-13 23:00","2020","11","13","23:00","0.1","","-2.9","","80","","0.0","","32","","10","","","","97.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 00:00","2020","11","14","00:00","0.0","","-3.0","","80","","0.0","","31","","12","","","","97.27","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 01:00","2020","11","14","01:00","-0.1","","-3.6","","77","","0.0","","29","","12","","","","97.31","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 02:00","2020","11","14","02:00","-0.4","","-4.0","","77","","0.0","","31","","8","","","","97.36","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 03:00","2020","11","14","03:00","-1.0","","-4.0","","80","","0.0","","30","","6","","","","97.41","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 04:00","2020","11","14","04:00","-0.9","","-3.8","","81","","0.0","","29","","5","","","","97.45","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 05:00","2020","11","14","05:00","-0.9","","-3.4","","83","","0.0","","29","","5","","","","97.49","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 06:00","2020","11","14","06:00","-1.1","","-4.2","","80","","0.0","","31","","8","","","","97.53","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 07:00","2020","11","14","07:00","-1.5","","-7.3","","64","","0.0","","32","","13","","","","97.59","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 08:00","2020","11","14","08:00","-2.6","","-6.9","","72","","0.0","","31","","7","","","","97.66","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 09:00","2020","11","14","09:00","-2.5","","-7.4","","69","","0.0","","33","","5","","","","97.68","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 10:00","2020","11","14","10:00","-2.6","","-6.2","","77","","0.0","","","","0","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 11:00","2020","11","14","11:00","-2.3","","-5.2","","81","","0.0","","19","","2","","","","97.71","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 12:00","2020","11","14","12:00","-2.1","","-5.4","","78","","0.0","","18","","5","","","","97.74","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 13:00","2020","11","14","13:00","-1.6","","-5.5","","74","","0.0","","23","","6","","","","97.79","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 14:00","2020","11","14","14:00","-0.9","","-5.4","","71","","0.0","","23","","9","","","","97.80","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 15:00","2020","11","14","15:00","0.4","","-5.6","","64","","0.0","","25","","11","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 16:00","2020","11","14","16:00","1.5","","-5.1","","62","","0.0","","25","","16","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 17:00","2020","11","14","17:00","2.0","","-4.0","","65","","0.0","","21","","18","","","","97.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 18:00","2020","11","14","18:00","2.3","","-4.0","","63","","0.0","","22","","19","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 19:00","2020","11","14","19:00","3.2","","-4.1","","58","","0.0","","22","","18","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 20:00","2020","11","14","20:00","2.7","","-3.4","","64","","0.0","","22","","15","","","","97.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 21:00","2020","11","14","21:00","2.4","","-3.5","","65","","0.0","","21","","21","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 22:00","2020","11","14","22:00","2.2","","-2.9","","69","","0.0","","20","","16","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-14 23:00","2020","11","14","23:00","2.3","","-2.8","","69","","0.0","","20","","20","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 00:00","2020","11","15","00:00","1.0","","-2.2","","79","","0.0","","14","","11","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 01:00","2020","11","15","01:00","0.0","","-2.5","","83","","0.0","","16","","12","","","","97.58","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 02:00","2020","11","15","02:00","0.1","","-2.6","","82","","0.0","","16","","18","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 03:00","2020","11","15","03:00","-0.1","","-2.5","","84","","0.0","","16","","16","","","","97.49","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 04:00","2020","11","15","04:00","-0.2","","-2.8","","82","","0.0","","15","","18","","","","97.35","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 05:00","2020","11","15","05:00","0.2","","-3.0","","79","","0.0","","14","","21","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 06:00","2020","11","15","06:00","0.1","","-2.9","","80","","0.0","","16","","19","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 07:00","2020","11","15","07:00","0.1","","-3.2","","78","","0.0","","14","","24","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 08:00","2020","11","15","08:00","0.0","","-3.1","","79","","0.0","","14","","21","","","","96.84","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 09:00","2020","11","15","09:00","0.4","","-3.1","","77","","0.0","","14","","25","","","","96.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 10:00","2020","11","15","10:00","0.8","","-2.9","","76","","0.0","","13","","23","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 11:00","2020","11","15","11:00","1.3","","-2.0","","78","","0.0","","13","","30","","","","96.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 12:00","2020","11","15","12:00","1.4","","-0.9","","84","","0.0","","13","","31","","","","95.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 13:00","2020","11","15","13:00","1.5","","0.4","","92","","1.1","","14","","31","","","","95.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 14:00","2020","11","15","14:00","1.8","","1.3","","97","","3.1","","13","","30","","","","95.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 15:00","2020","11","15","15:00","2.8","","2.5","","97","","4.1","","14","","25","","","","95.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 16:00","2020","11","15","16:00","4.0","","3.4","","96","","3.5","","15","","26","","","","94.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 17:00","2020","11","15","17:00","4.4","","3.8","","96","","1.7","","15","","32","","","","94.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 18:00","2020","11","15","18:00","4.8","","4.4","","97","","2.0","","15","","27","","","","94.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 19:00","2020","11","15","19:00","6.1","","5.8","","98","","3.4","","17","","27","","","","94.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 20:00","2020","11","15","20:00","7.2","","6.8","","97","","3.8","","18","","27","","","","94.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 21:00","2020","11","15","21:00","7.7","","7.3","","98","","0.7","","18","","27","","","","94.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 22:00","2020","11","15","22:00","7.5","","5.9","","90","","0.3","","19","","31","","","","94.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-15 23:00","2020","11","15","23:00","6.7","","6.1","","96","","2.3","","19","","32","","","","94.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 00:00","2020","11","16","00:00","4.6","","3.8","","94","","0.9","","22","","40","","","","94.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 01:00","2020","11","16","01:00","2.0","","1.4","","96","","2.5","","23","","42","","","","94.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 02:00","2020","11","16","02:00","2.7","","2.0","","95","","2.2","","24","","39","","","","94.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 03:00","2020","11","16","03:00","2.7","","1.7","","93","","0.3","","24","","36","","","","94.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 04:00","2020","11","16","04:00","2.3","","1.1","","92","","0.0","","25","","29","","","","94.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 05:00","2020","11","16","05:00","2.0","","0.9","","93","","0.0","","25","","22","","","","94.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 06:00","2020","11","16","06:00","2.2","","0.1","","86","","0.0","","26","","20","","","","95.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 07:00","2020","11","16","07:00","1.7","","-0.1","","88","","0.0","","26","","20","","","","95.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 08:00","2020","11","16","08:00","1.4","","0.0","","91","","0.0","","26","","18","","","","95.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 09:00","2020","11","16","09:00","0.7","","-0.3","","93","","0.0","","26","","16","","","","95.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 10:00","2020","11","16","10:00","0.2","","-0.1","","98","","0.4","","24","","15","","","","95.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 11:00","2020","11","16","11:00","0.7","","-0.3","","93","","0.1","","25","","20","","","","95.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 12:00","2020","11","16","12:00","0.2","","-0.9","","93","","0.0","","26","","17","","","","95.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 13:00","2020","11","16","13:00","-0.1","","-1.9","","88","","0.1","","27","","20","","","","96.02","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 14:00","2020","11","16","14:00","-0.2","","-2.4","","85","","0.0","","27","","18","","","","96.13","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 15:00","2020","11","16","15:00","-0.2","","-2.9","","82","","0.0","","26","","22","","","","96.23","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 16:00","2020","11","16","16:00","-0.3","","-2.9","","83","","0.0","","26","","21","","","","96.34","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 17:00","2020","11","16","17:00","-0.3","","-2.7","","83","","0.0","","27","","16","","","","96.39","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 18:00","2020","11","16","18:00","-0.2","","-3.8","","77","","0.0","","26","","17","","","","96.40","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 19:00","2020","11","16","19:00","-0.5","","-3.4","","81","","0.0","","27","","18","","","","96.48","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 20:00","2020","11","16","20:00","-0.5","","-3.2","","82","","0.0","","27","","15","","","","96.52","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 21:00","2020","11","16","21:00","-0.7","","-4.9","","73","","0.0","","28","","15","","","","96.59","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 22:00","2020","11","16","22:00","-1.0","","-5.0","","74","","0.0","","29","","11","","","","96.68","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-16 23:00","2020","11","16","23:00","-1.2","","-5.5","","73","","0.0","","27","","12","","","","96.76","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 00:00","2020","11","17","00:00","-1.4","","-5.2","","75","","0.0","","27","","10","","","","96.80","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 01:00","2020","11","17","01:00","-1.7","","-4.6","","81","","0.0","","27","","7","","","","96.83","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 02:00","2020","11","17","02:00","-1.8","","-4.3","","83","","0.0","","27","","10","","","","96.86","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 03:00","2020","11","17","03:00","-2.1","","-3.5","","90","","0.4","","28","","6","","","","96.87","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 04:00","2020","11","17","04:00","-2.3","","-5.0","","81","","0.1","","29","","10","","","","96.86","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 05:00","2020","11","17","05:00","-2.6","","-4.9","","84","","0.0","","31","","9","","","","96.89","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 06:00","2020","11","17","06:00","-3.0","","-4.9","","87","","0.2","","32","","8","","","","96.91","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 07:00","2020","11","17","07:00","-3.1","","-7.9","","70","","0.0","","31","","12","","","","96.90","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 08:00","2020","11","17","08:00","-3.7","","-7.0","","78","","0.0","","34","","9","","","","96.94","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 09:00","2020","11","17","09:00","-4.2","","-7.7","","77","","0.0","","32","","12","","","","96.99","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 10:00","2020","11","17","10:00","-5.0","","-9.2","","72","","0.0","","31","","14","","","","97.05","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 11:00","2020","11","17","11:00","-5.9","","-11.1","","67","","0.0","","33","","16","","","","97.15","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 12:00","2020","11","17","12:00","-7.3","","-12.4","","67","","0.0","","34","","17","","","","97.25","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 13:00","2020","11","17","13:00","-8.9","","-14.6","","63","","0.0","","33","","21","","","","97.40","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 14:00","2020","11","17","14:00","-9.3","","-15.2","","62","","0.0","","32","","21","","","","97.50","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 15:00","2020","11","17","15:00","-9.6","","-15.1","","64","","0.0","","33","","21","","","","97.61","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 16:00","2020","11","17","16:00","-9.7","","-15.0","","65","","0.0","","34","","18","","","","97.70","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 17:00","2020","11","17","17:00","-10.0","","-15.7","","63","","0.0","","34","","16","","","","97.77","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 18:00","2020","11","17","18:00","-10.1","","-15.5","","64","","0.0","","34","","19","","","","97.84","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 19:00","2020","11","17","19:00","-9.6","","-14.9","","65","","0.0","","34","","16","","","","97.90","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 20:00","2020","11","17","20:00","-9.4","","-14.0","","69","","0.0","","34","","16","","","","97.99","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 21:00","2020","11","17","21:00","-9.3","","-14.4","","66","","0.0","","32","","16","","","","98.08","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 22:00","2020","11","17","22:00","-9.0","","-14.2","","66","","0.0","","34","","13","","","","98.19","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-17 23:00","2020","11","17","23:00","-9.0","","-13.8","","69","","0.0","","33","","15","","","","98.25","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 00:00","2020","11","18","00:00","-9.0","","-13.6","","69","","0.0","","33","","13","","","","98.33","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 01:00","2020","11","18","01:00","-9.2","","-13.6","","70","","0.0","","34","","11","","","","98.38","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 02:00","2020","11","18","02:00","-9.2","","-14.7","","64","","0.0","","33","","12","","","","98.42","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 03:00","2020","11","18","03:00","-9.2","","-14.3","","66","","0.0","","34","","8","","","","98.48","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 04:00","2020","11","18","04:00","-9.2","","-14.9","","63","","0.0","","34","","7","","","","98.48","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 05:00","2020","11","18","05:00","-9.2","","-14.7","","64","","0.0","","34","","10","","","","98.51","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 06:00","2020","11","18","06:00","-9.3","","-14.7","","65","","0.0","","33","","9","","","","98.58","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 07:00","2020","11","18","07:00","-9.3","","-14.8","","64","","0.0","","32","","9","","","","98.67","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 08:00","2020","11","18","08:00","-9.8","","-14.8","","67","","0.0","","34","","12","","","","98.73","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 09:00","2020","11","18","09:00","-10.1","","-15.1","","67","","0.0","","36","","7","","","","98.81","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 10:00","2020","11","18","10:00","-10.2","","-15.0","","68","","0.0","","31","","9","","","","98.86","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 11:00","2020","11","18","11:00","-10.3","","-14.6","","70","","0.0","","32","","6","","","","98.95","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 12:00","2020","11","18","12:00","-10.2","","-15.0","","68","","0.0","","31","","6","","","","98.93","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 13:00","2020","11","18","13:00","-10.2","","-14.6","","70","","0.0","","29","","6","","","","98.99","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 14:00","2020","11","18","14:00","-10.0","","-14.7","","68","","0.0","","29","","2","","","","98.97","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 15:00","2020","11","18","15:00","-9.5","","-14.4","","68","","0.0","","26","","1","","","","98.98","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 16:00","2020","11","18","16:00","-8.8","","-14.5","","63","","0.0","","18","","6","","","","98.94","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 17:00","2020","11","18","17:00","-8.4","","-14.0","","64","","0.0","","0","","1","","","","98.91","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 18:00","2020","11","18","18:00","-7.1","","-13.4","","61","","0.0","","21","","9","","","","98.84","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 19:00","2020","11","18","19:00","-6.4","","-13.4","","58","","0.0","","21","","8","","","","98.75","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 20:00","2020","11","18","20:00","-5.7","","-12.5","","59","","0.0","","22","","13","","","","98.72","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 21:00","2020","11","18","21:00","-5.9","","-12.3","","60","","0.0","","19","","12","","","","98.64","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 22:00","2020","11","18","22:00","-6.0","","-11.0","","68","","0.0","","20","","10","","","","98.58","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-18 23:00","2020","11","18","23:00","-5.4","","-10.3","","68","","0.0","","18","","15","","","","98.52","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 00:00","2020","11","19","00:00","-5.2","","-9.8","","70","","0.0","","18","","14","","","","98.45","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 01:00","2020","11","19","01:00","-5.1","","-8.6","","77","","0.0","","15","","18","","","","98.33","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 02:00","2020","11","19","02:00","-4.7","","-7.0","","84","","0.0","","16","","20","","","","98.21","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 03:00","2020","11","19","03:00","-4.3","","-6.5","","85","","0.0","","16","","24","","","","98.08","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 04:00","2020","11","19","04:00","-3.8","","-5.8","","86","","0.0","","15","","24","","","","97.96","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 05:00","2020","11","19","05:00","-2.8","","-4.6","","88","","0.0","","16","","27","","","","97.79","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 06:00","2020","11","19","06:00","-1.9","","-3.6","","89","","0.0","","17","","25","","","","97.69","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 07:00","2020","11","19","07:00","-1.2","","-2.8","","89","","0.0","","16","","22","","","","97.54","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 08:00","2020","11","19","08:00","-0.4","","-1.9","","90","","0.0","","16","","21","","","","97.41","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 09:00","2020","11","19","09:00","2.3","","0.6","","89","","0.0","","19","","27","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 10:00","2020","11","19","10:00","2.7","","0.9","","87","","0.0","","19","","25","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 11:00","2020","11","19","11:00","3.7","","-0.6","","74","","0.0","","20","","30","","","","97.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 12:00","2020","11","19","12:00","3.4","","-0.8","","74","","0.1","","21","","24","","","","97.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 13:00","2020","11","19","13:00","3.3","","-0.7","","75","","0.0","","21","","23","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 14:00","2020","11","19","14:00","4.0","","-0.3","","74","","0.0","","20","","24","","","","97.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 15:00","2020","11","19","15:00","4.4","","0.0","","73","","0.0","","21","","25","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 16:00","2020","11","19","16:00","6.2","","0.6","","67","","0.0","","21","","23","","","","96.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 17:00","2020","11","19","17:00","7.7","","0.6","","61","","0.0","","21","","28","","","","96.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 18:00","2020","11","19","18:00","8.4","","0.6","","58","","0.0","","22","","31","","","","96.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 19:00","2020","11","19","19:00","8.2","","0.5","","58","","0.0","","22","","25","","","","96.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 20:00","2020","11","19","20:00","8.1","","0.4","","58","","0.0","","22","","26","","","","96.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 21:00","2020","11","19","21:00","7.2","","0.6","","63","","0.0","","22","","21","","","","96.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 22:00","2020","11","19","22:00","6.0","","1.7","","74","","0.0","","19","","23","","","","96.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-11-19 23:00","2020","11","19","23:00","5.5","","1.6","","76","","0.0","","20","","18","","","","96.88","","","","","","NA"
