"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 00:00","2020","04","01","00:00","2.7","","0.4","","84","","0.0","","3","","19","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 01:00","2020","04","01","01:00","2.5","","0.5","","86","","0.0","","3","","14","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 02:00","2020","04","01","02:00","2.3","","0.2","","86","","0.0","","2","","13","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 03:00","2020","04","01","03:00","2.2","","0.0","","85","","0.0","","2","","15","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 04:00","2020","04","01","04:00","2.0","","-0.1","","86","","0.0","","1","","13","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 05:00","2020","04","01","05:00","1.4","","-0.9","","85","","0.0","","1","","14","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 06:00","2020","04","01","06:00","0.3","","-2.0","","84","","0.0","","1","","12","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 07:00","2020","04","01","07:00","-0.3","","-3.2","","81","","0.0","","1","","12","","","","97.54","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 08:00","2020","04","01","08:00","-1.0","","-4.2","","78","","0.0","","36","","13","","","","97.49","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 09:00","2020","04","01","09:00","-1.7","","-5.1","","77","","0.0","","1","","12","","","","97.50","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 10:00","2020","04","01","10:00","-1.7","","-5.6","","74","","0.0","","36","","12","","","","97.49","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 11:00","2020","04","01","11:00","-2.3","","-6.0","","76","","0.0","","36","","12","","","","97.52","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 12:00","2020","04","01","12:00","-2.2","","-6.3","","73","","0.0","","36","","12","","","","97.53","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 13:00","2020","04","01","13:00","0.4","","-6.1","","62","","0.0","","1","","15","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 14:00","2020","04","01","14:00","2.7","","-6.3","","51","","0.0","","2","","14","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 15:00","2020","04","01","15:00","4.1","","-4.9","","52","","0.0","","5","","10","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 16:00","2020","04","01","16:00","7.1","","-9.2","","30","","0.0","","1","","10","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 17:00","2020","04","01","17:00","6.8","","-8.8","","32","","0.0","","2","","16","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 18:00","2020","04","01","18:00","7.3","","-8.6","","31","","0.0","","3","","12","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 19:00","2020","04","01","19:00","7.7","","-8.9","","30","","0.0","","2","","18","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 20:00","2020","04","01","20:00","7.4","","-7.9","","33","","0.0","","3","","16","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 21:00","2020","04","01","21:00","7.5","","-7.1","","35","","0.0","","4","","14","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 22:00","2020","04","01","22:00","7.6","","-6.4","","36","","0.0","","1","","12","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-01 23:00","2020","04","01","23:00","7.1","","-6.5","","37","","0.0","","36","","5","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 00:00","2020","04","02","00:00","5.6","","-5.8","","44","","0.0","","2","","6","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 01:00","2020","04","02","01:00","4.5","","-5.9","","47","","0.0","","36","","8","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 02:00","2020","04","02","02:00","3.9","","-5.8","","49","","0.0","","2","","9","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 03:00","2020","04","02","03:00","3.4","","-5.9","","50","","0.0","","1","","6","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 04:00","2020","04","02","04:00","0.8","","-6.7","","57","","0.0","","1","","6","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 05:00","2020","04","02","05:00","0.7","","-7.0","","56","","0.0","","30","","7","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 06:00","2020","04","02","06:00","-0.5","","-6.5","","64","","0.0","","31","","6","","","","97.42","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 07:00","2020","04","02","07:00","-0.6","","-6.5","","65","","0.0","","29","","8","","","","97.44","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 08:00","2020","04","02","08:00","-1.0","","-6.1","","68","","0.0","","29","","8","","","","97.43","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 09:00","2020","04","02","09:00","-1.8","","-6.2","","72","","0.0","","30","","9","","","","97.46","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 10:00","2020","04","02","10:00","-0.8","","-6.1","","68","","0.0","","32","","10","","","","97.49","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 11:00","2020","04","02","11:00","-1.9","","-6.6","","70","","0.0","","33","","3","","","","97.52","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 12:00","2020","04","02","12:00","-1.3","","-6.4","","68","","0.0","","34","","5","","","","97.57","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 13:00","2020","04","02","13:00","1.1","","-5.8","","60","","0.0","","32","","13","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 14:00","2020","04","02","14:00","2.8","","-5.3","","55","","0.0","","35","","15","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 15:00","2020","04","02","15:00","3.5","","-5.0","","54","","0.0","","2","","17","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 16:00","2020","04","02","16:00","4.8","","-5.7","","46","","0.0","","35","","14","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 17:00","2020","04","02","17:00","4.8","","-4.7","","50","","0.0","","3","","16","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 18:00","2020","04","02","18:00","6.2","","-6.3","","40","","0.0","","33","","13","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 19:00","2020","04","02","19:00","7.3","","-5.8","","39","","0.0","","33","","19","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 20:00","2020","04","02","20:00","7.2","","-4.8","","42","","0.0","","1","","19","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 21:00","2020","04","02","21:00","6.8","","-4.4","","45","","0.0","","1","","21","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 22:00","2020","04","02","22:00","6.3","","-4.0","","48","","0.0","","1","","21","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-02 23:00","2020","04","02","23:00","5.0","","-3.3","","55","","0.0","","1","","17","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 00:00","2020","04","03","00:00","3.3","","-3.2","","62","","0.0","","3","","18","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 01:00","2020","04","03","01:00","1.8","","-3.3","","69","","0.0","","3","","18","","","","97.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 02:00","2020","04","03","02:00","0.9","","-3.5","","73","","0.0","","3","","15","","","","97.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 03:00","2020","04","03","03:00","1.3","","-3.0","","73","","0.0","","2","","14","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 04:00","2020","04","03","04:00","1.7","","-3.4","","69","","0.0","","3","","24","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 05:00","2020","04","03","05:00","1.5","","-3.3","","71","","0.0","","2","","17","","","","97.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 06:00","2020","04","03","06:00","1.5","","-3.4","","70","","0.0","","34","","8","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 07:00","2020","04","03","07:00","1.4","","-3.3","","71","","0.0","","36","","11","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 08:00","2020","04","03","08:00","1.1","","-3.2","","73","","0.0","","36","","14","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 09:00","2020","04","03","09:00","0.9","","-3.0","","75","","0.0","","1","","16","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 10:00","2020","04","03","10:00","0.7","","-2.7","","78","","0.0","","1","","16","","","","97.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 11:00","2020","04","03","11:00","0.0","","-2.8","","82","","0.0","","1","","17","","","","97.73","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 12:00","2020","04","03","12:00","0.1","","-2.5","","83","","0.0","","1","","18","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 13:00","2020","04","03","13:00","1.0","","-2.1","","80","","0.0","","1","","22","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 14:00","2020","04","03","14:00","2.7","","-1.8","","72","","0.0","","3","","22","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 15:00","2020","04","03","15:00","3.4","","-1.4","","71","","0.0","","4","","25","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 16:00","2020","04","03","16:00","3.7","","-1.2","","70","","0.0","","3","","19","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 17:00","2020","04","03","17:00","3.9","","-1.3","","69","","0.0","","3","","19","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 18:00","2020","04","03","18:00","4.9","","-1.0","","66","","0.0","","2","","15","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 19:00","2020","04","03","19:00","5.1","","-0.6","","67","","0.0","","5","","15","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 20:00","2020","04","03","20:00","5.9","","-0.2","","65","","0.0","","4","","11","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 21:00","2020","04","03","21:00","6.8","","0.3","","63","","0.0","","3","","6","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 22:00","2020","04","03","22:00","7.5","","0.7","","62","","0.0","","36","","6","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-03 23:00","2020","04","03","23:00","7.8","","0.8","","62","","0.0","","2","","6","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 00:00","2020","04","04","00:00","6.6","","0.7","","66","","0.0","","4","","6","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 01:00","2020","04","04","01:00","4.1","","0.6","","78","","0.0","","3","","2","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 02:00","2020","04","04","02:00","5.0","","1.1","","76","","0.0","","12","","11","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 03:00","2020","04","04","03:00","4.9","","1.6","","79","","0.0","","10","","7","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 04:00","2020","04","04","04:00","4.4","","1.3","","80","","0.0","","13","","2","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 05:00","2020","04","04","05:00","3.4","","1.1","","85","","0.0","","36","","5","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 06:00","2020","04","04","06:00","2.0","","0.1","","87","","0.0","","7","","7","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 07:00","2020","04","04","07:00","2.1","","0.4","","89","","0.0","","3","","6","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 08:00","2020","04","04","08:00","1.9","","0.2","","89","","0.0","","","","0","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 09:00","2020","04","04","09:00","2.2","","0.5","","89","","0.0","","14","","7","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 10:00","2020","04","04","10:00","1.1","","0.3","","94","","0.0","","29","","8","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 11:00","2020","04","04","11:00","0.4","","-0.5","","94","","0.0","","28","","5","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 12:00","2020","04","04","12:00","1.9","","0.6","","91","","0.0","","","","0","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 13:00","2020","04","04","13:00","3.2","","0.8","","84","","0.0","","5","","3","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 14:00","2020","04","04","14:00","5.6","","1.9","","77","","0.0","","24","","5","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 15:00","2020","04","04","15:00","6.9","","2.5","","73","","0.0","","26","","5","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 16:00","2020","04","04","16:00","7.1","","2.6","","73","","0.0","","21","","7","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 17:00","2020","04","04","17:00","7.4","","2.1","","69","","0.0","","21","","12","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 18:00","2020","04","04","18:00","7.1","","2.5","","72","","0.0","","22","","14","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 19:00","2020","04","04","19:00","8.7","","2.7","","66","","0.0","","23","","14","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 20:00","2020","04","04","20:00","6.9","","2.1","","71","","0.0","","22","","14","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 21:00","2020","04","04","21:00","8.3","","3.0","","69","","0.0","","23","","13","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 22:00","2020","04","04","22:00","8.0","","3.2","","72","","0.0","","25","","7","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-04 23:00","2020","04","04","23:00","6.4","","3.9","","84","","0.0","","23","","9","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 00:00","2020","04","05","00:00","5.7","","4.1","","89","","0.0","","24","","7","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 01:00","2020","04","05","01:00","5.1","","4.4","","95","","0.0","","25","","5","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 02:00","2020","04","05","02:00","4.7","","4.2","","97","","0.0","","25","","7","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 03:00","2020","04","05","03:00","4.4","","4.1","","98","","0.0","","25","","6","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 04:00","2020","04","05","04:00","3.8","","3.6","","98","","0.0","","26","","6","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 05:00","2020","04","05","05:00","3.8","","3.6","","99","","0.2","","28","","6","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 06:00","2020","04","05","06:00","3.4","","3.1","","98","","0.0","","32","","12","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 07:00","2020","04","05","07:00","2.6","","1.6","","93","","0.0","","33","","10","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 08:00","2020","04","05","08:00","2.3","","1.2","","92","","0.0","","34","","8","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 09:00","2020","04","05","09:00","2.1","","1.1","","93","","0.0","","34","","7","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 10:00","2020","04","05","10:00","1.4","","-0.1","","90","","0.0","","33","","12","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 11:00","2020","04","05","11:00","0.4","","-0.4","","94","","0.0","","34","","11","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 12:00","2020","04","05","12:00","0.5","","-1.4","","87","","0.0","","34","","13","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 13:00","2020","04","05","13:00","-0.2","","-1.8","","89","","0.0","","36","","13","","","","97.79","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 14:00","2020","04","05","14:00","-0.1","","-4.1","","74","","0.0","","31","","16","","","","97.85","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 15:00","2020","04","05","15:00","0.8","","-4.1","","69","","0.0","","31","","12","","","","97.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 16:00","2020","04","05","16:00","1.4","","-4.8","","64","","0.0","","1","","12","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 17:00","2020","04","05","17:00","2.1","","-4.4","","62","","0.0","","4","","8","","","","97.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 18:00","2020","04","05","18:00","4.1","","-6.9","","44","","0.0","","31","","9","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 19:00","2020","04","05","19:00","5.4","","-6.3","","42","","0.0","","26","","8","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 20:00","2020","04","05","20:00","6.6","","-7.2","","37","","0.0","","32","","9","","","","97.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 21:00","2020","04","05","21:00","7.8","","-9.1","","29","","0.0","","31","","12","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 22:00","2020","04","05","22:00","8.2","","-9.3","","28","","0.0","","30","","9","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-05 23:00","2020","04","05","23:00","8.2","","-10.8","","25","","0.0","","31","","9","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 00:00","2020","04","06","00:00","6.3","","-10.5","","29","","0.0","","31","","5","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 01:00","2020","04","06","01:00","3.9","","-10.5","","34","","0.0","","27","","6","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 02:00","2020","04","06","02:00","1.9","","-7.0","","52","","0.0","","24","","10","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 03:00","2020","04","06","03:00","1.7","","-5.0","","61","","0.0","","25","","8","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 04:00","2020","04","06","04:00","0.7","","-5.2","","65","","0.0","","25","","7","","","","97.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 05:00","2020","04","06","05:00","0.4","","-4.8","","68","","0.0","","26","","8","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 06:00","2020","04","06","06:00","0.1","","-5.0","","69","","0.0","","28","","8","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 07:00","2020","04","06","07:00","-0.8","","-5.3","","72","","0.0","","28","","6","","","","97.68","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 08:00","2020","04","06","08:00","-1.7","","-5.1","","78","","0.0","","28","","7","","","","97.66","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 09:00","2020","04","06","09:00","-2.2","","-5.9","","76","","0.0","","30","","10","","","","97.67","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 10:00","2020","04","06","10:00","-2.7","","-6.3","","77","","0.0","","29","","7","","","","97.67","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 11:00","2020","04","06","11:00","-3.4","","-6.7","","78","","0.0","","28","","7","","","","97.69","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 12:00","2020","04","06","12:00","-1.7","","-8.0","","62","","0.0","","30","","7","","","","97.74","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 13:00","2020","04","06","13:00","0.6","","-7.2","","56","","0.0","","28","","6","","","","97.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 14:00","2020","04","06","14:00","3.0","","-9.0","","41","","0.0","","30","","6","","","","97.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 15:00","2020","04","06","15:00","5.3","","-11.0","","30","","0.0","","23","","7","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 16:00","2020","04","06","16:00","7.5","","-10.2","","27","","0.0","","25","","7","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 17:00","2020","04","06","17:00","8.1","","-10.8","","25","","0.0","","25","","12","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 18:00","2020","04","06","18:00","7.3","","-6.4","","37","","0.0","","22","","17","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 19:00","2020","04","06","19:00","8.2","","-5.2","","38","","0.0","","23","","17","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 20:00","2020","04","06","20:00","9.2","","-6.2","","33","","0.0","","24","","17","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 21:00","2020","04","06","21:00","9.0","","-6.2","","33","","0.0","","24","","18","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 22:00","2020","04","06","22:00","7.6","","-3.4","","45","","0.0","","21","","15","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-06 23:00","2020","04","06","23:00","6.6","","-3.3","","49","","0.0","","22","","14","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 00:00","2020","04","07","00:00","4.8","","-3.4","","55","","0.0","","22","","12","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 01:00","2020","04","07","01:00","5.5","","-4.8","","48","","0.0","","25","","6","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 02:00","2020","04","07","02:00","4.1","","-4.9","","52","","0.0","","27","","7","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 03:00","2020","04","07","03:00","3.2","","-4.8","","56","","0.0","","28","","7","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 04:00","2020","04","07","04:00","1.7","","-4.9","","62","","0.0","","28","","8","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 05:00","2020","04","07","05:00","1.7","","-5.2","","60","","0.0","","29","","9","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 06:00","2020","04","07","06:00","1.0","","-5.2","","63","","0.0","","28","","8","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 07:00","2020","04","07","07:00","-1.3","","-6.2","","69","","0.0","","30","","9","","","","97.24","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 08:00","2020","04","07","08:00","-1.3","","-8.4","","58","","0.0","","32","","7","","","","97.23","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-04-07 09:00","2020","04","07","09:00","-1.4","","-8.4","","59","","0.0","","3","","11","","","","97.17","","","","-5","","NA"
