"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 10:00","2020","03","13","10:00","2.0","","1.8","","98","","0.6","","21","","25","","","","95.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 11:00","2020","03","13","11:00","2.2","","1.7","","96","","0.0","","25","","23","","","","95.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 12:00","2020","03","13","12:00","1.4","","-1.3","","82","","0.0","","26","","22","","","","95.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 13:00","2020","03","13","13:00","1.1","","-1.0","","86","","0.0","","24","","27","","","","95.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 14:00","2020","03","13","14:00","1.2","","-1.2","","84","","0.0","","24","","31","","","","95.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 15:00","2020","03","13","15:00","0.4","","-0.9","","91","","0.2","","26","","26","","","","95.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 16:00","2020","03","13","16:00","1.4","","-2.9","","73","","0.0","","25","","32","","","","95.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 17:00","2020","03","13","17:00","1.5","","-3.5","","69","","0.0","","25","","33","","","","95.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 18:00","2020","03","13","18:00","1.7","","-3.6","","67","","0.0","","25","","30","","","","95.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 19:00","2020","03","13","19:00","2.1","","-3.8","","65","","0.0","","25","","34","","","","96.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 20:00","2020","03","13","20:00","2.7","","-4.4","","59","","0.0","","26","","32","","","","96.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 21:00","2020","03","13","21:00","1.6","","-4.7","","63","","0.0","","26","","37","","","","96.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 22:00","2020","03","13","22:00","0.5","","-4.4","","70","","0.0","","25","","28","","","","96.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-13 23:00","2020","03","13","23:00","-0.5","","-4.5","","74","","0.0","","26","","33","","","","96.67","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 00:00","2020","03","14","00:00","-0.9","","-5.6","","70","","0.0","","26","","35","","","","96.83","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 01:00","2020","03","14","01:00","-1.0","","-6.3","","67","","0.0","","27","","31","","","","96.97","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 02:00","2020","03","14","02:00","-1.2","","-6.8","","65","","0.0","","27","","29","","","","97.11","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 03:00","2020","03","14","03:00","-1.3","","-6.7","","67","","0.0","","28","","24","","","","97.26","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 04:00","2020","03","14","04:00","-1.5","","-6.8","","67","","0.0","","28","","22","","","","97.39","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 05:00","2020","03","14","05:00","-1.7","","-7.0","","67","","0.0","","30","","22","","","","97.52","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 06:00","2020","03","14","06:00","-2.1","","-7.1","","69","","0.0","","29","","26","","","","97.71","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 07:00","2020","03","14","07:00","-2.5","","-6.9","","72","","0.0","","29","","14","","","","97.90","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 08:00","2020","03","14","08:00","-2.5","","-7.0","","71","","0.0","","30","","17","","","","98.01","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 09:00","2020","03","14","09:00","-2.7","","-7.0","","72","","0.0","","29","","17","","","","98.10","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 10:00","2020","03","14","10:00","-3.0","","-7.1","","73","","0.0","","29","","16","","","","98.21","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 11:00","2020","03","14","11:00","-3.0","","-7.1","","73","","0.0","","29","","14","","","","98.32","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 12:00","2020","03","14","12:00","-3.1","","-7.3","","72","","0.0","","30","","14","","","","98.43","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 13:00","2020","03","14","13:00","-2.9","","-7.6","","70","","0.0","","31","","13","","","","98.49","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 14:00","2020","03","14","14:00","-2.5","","-8.6","","63","","0.0","","31","","18","","","","98.57","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 15:00","2020","03","14","15:00","-2.1","","-8.5","","61","","0.0","","31","","16","","","","98.62","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 16:00","2020","03","14","16:00","-1.6","","-10.3","","51","","0.0","","30","","15","","","","98.71","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 17:00","2020","03","14","17:00","-0.3","","-11.8","","42","","0.0","","31","","14","","","","98.78","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 18:00","2020","03","14","18:00","0.5","","-15.4","","29","","0.0","","34","","16","","","","98.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 19:00","2020","03","14","19:00","1.0","","-14.7","","30","","0.0","","34","","14","","","","98.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 20:00","2020","03","14","20:00","0.6","","-15.9","","28","","0.0","","35","","16","","","","98.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 21:00","2020","03","14","21:00","0.4","","-16.6","","27","","0.0","","35","","16","","","","98.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 22:00","2020","03","14","22:00","-0.2","","-14.0","","35","","0.0","","1","","13","","","","98.85","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-14 23:00","2020","03","14","23:00","-1.2","","-15.5","","33","","0.0","","35","","13","","","","99.01","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 00:00","2020","03","15","00:00","-2.2","","-15.0","","37","","0.0","","36","","14","","","","99.11","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 01:00","2020","03","15","01:00","-3.9","","-14.3","","44","","0.0","","1","","13","","","","99.18","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 02:00","2020","03","15","02:00","-4.8","","-14.4","","47","","0.0","","1","","16","","","","99.25","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 03:00","2020","03","15","03:00","-6.0","","-14.7","","50","","0.0","","1","","17","","","","99.31","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 04:00","2020","03","15","04:00","-6.9","","-14.6","","54","","0.0","","1","","16","","","","99.37","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 05:00","2020","03","15","05:00","-7.9","","-14.5","","59","","0.0","","2","","23","","","","99.38","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 06:00","2020","03","15","06:00","-9.0","","-14.7","","63","","0.0","","2","","18","","","","99.45","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 07:00","2020","03","15","07:00","-9.9","","-15.3","","65","","0.0","","2","","23","","","","99.46","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 08:00","2020","03","15","08:00","-11.0","","-15.9","","67","","0.0","","2","","19","","","","99.51","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 09:00","2020","03","15","09:00","-12.2","","-16.0","","73","","0.0","","3","","17","","","","99.57","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 10:00","2020","03","15","10:00","-12.9","","-16.4","","75","","0.0","","2","","22","","","","99.61","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 11:00","2020","03","15","11:00","-13.8","","-16.8","","78","","0.0","","2","","18","","","","99.66","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 12:00","2020","03","15","12:00","-14.3","","-17.2","","79","","0.0","","2","","18","","","","99.76","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 13:00","2020","03","15","13:00","-14.1","","-17.7","","74","","0.0","","2","","20","","","","99.86","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 14:00","2020","03","15","14:00","-13.2","","-18.2","","66","","0.0","","2","","18","","","","99.85","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 15:00","2020","03","15","15:00","-11.6","","-19.1","","54","","0.0","","2","","15","","","","99.84","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 16:00","2020","03","15","16:00","-9.8","","-19.8","","44","","0.0","","3","","15","","","","99.86","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 17:00","2020","03","15","17:00","-8.4","","-20.6","","37","","0.0","","2","","13","","","","99.84","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 18:00","2020","03","15","18:00","-6.7","","-19.0","","37","","0.0","","4","","12","","","","99.75","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 19:00","2020","03","15","19:00","-5.8","","-19.5","","33","","0.0","","5","","15","","","","99.67","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 20:00","2020","03","15","20:00","-4.9","","-18.3","","34","","0.0","","6","","13","","","","99.65","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 21:00","2020","03","15","21:00","-4.3","","-17.7","","35","","0.0","","5","","13","","","","99.60","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 22:00","2020","03","15","22:00","-4.2","","-17.9","","33","","0.0","","5","","9","","","","99.52","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-15 23:00","2020","03","15","23:00","-5.2","","-17.4","","38","","0.0","","4","","7","","","","99.49","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 00:00","2020","03","16","00:00","-6.4","","-19.9","","33","","0.0","","8","","3","","","","99.49","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 01:00","2020","03","16","01:00","-7.6","","-18.4","","42","","0.0","","8","","7","","","","99.49","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 02:00","2020","03","16","02:00","-8.2","","-20.0","","38","","0.0","","8","","7","","","","99.46","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 03:00","2020","03","16","03:00","-9.0","","-19.6","","42","","0.0","","8","","12","","","","99.43","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 04:00","2020","03","16","04:00","-9.8","","-20.1","","43","","0.0","","9","","10","","","","99.41","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 05:00","2020","03","16","05:00","-10.6","","-20.3","","45","","0.0","","10","","11","","","","99.32","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 06:00","2020","03","16","06:00","-10.7","","-20.8","","43","","0.0","","11","","11","","","","99.29","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 07:00","2020","03","16","07:00","-11.3","","-20.1","","48","","0.0","","11","","10","","","","99.22","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 08:00","2020","03","16","08:00","-11.7","","-20.2","","50","","0.0","","12","","8","","","","99.16","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 09:00","2020","03","16","09:00","-11.8","","-19.5","","53","","0.0","","13","","14","","","","99.06","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 10:00","2020","03","16","10:00","-12.4","","-19.6","","55","","0.0","","12","","9","","","","99.01","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 11:00","2020","03","16","11:00","-12.3","","-18.9","","58","","0.0","","10","","9","","","","98.94","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 12:00","2020","03","16","12:00","-11.3","","-18.3","","56","","0.0","","13","","16","","","","98.91","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 13:00","2020","03","16","13:00","-10.2","","-17.7","","54","","0.0","","14","","18","","","","98.85","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 14:00","2020","03","16","14:00","-9.0","","-16.5","","54","","0.0","","16","","21","","","","98.77","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 15:00","2020","03","16","15:00","-6.2","","-12.5","","61","","0.0","","18","","24","","","","98.67","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 16:00","2020","03","16","16:00","-3.0","","-8.6","","65","","0.0","","19","","27","","","","98.55","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 17:00","2020","03","16","17:00","-2.0","","-7.3","","67","","0.0","","19","","31","","","","98.43","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 18:00","2020","03","16","18:00","-1.8","","-6.5","","71","","0.0","","18","","31","","","","98.29","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 19:00","2020","03","16","19:00","-1.1","","-6.6","","66","","0.0","","18","","27","","","","98.16","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 20:00","2020","03","16","20:00","-1.4","","-7.4","","64","","0.0","","19","","28","","","","97.99","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 21:00","2020","03","16","21:00","-1.4","","-6.7","","67","","0.0","","19","","24","","","","97.88","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 22:00","2020","03","16","22:00","-1.4","","-6.8","","67","","0.0","","18","","24","","","","97.76","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-16 23:00","2020","03","16","23:00","-1.8","","-6.8","","69","","0.0","","19","","26","","","","97.68","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 00:00","2020","03","17","00:00","-1.7","","-6.8","","68","","0.0","","18","","20","","","","97.58","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 01:00","2020","03","17","01:00","-1.7","","-6.3","","71","","0.0","","19","","21","","","","97.54","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 02:00","2020","03","17","02:00","-1.8","","-5.9","","74","","0.0","","21","","16","","","","97.47","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 03:00","2020","03","17","03:00","-1.5","","-5.6","","74","","0.0","","21","","18","","","","97.42","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 04:00","2020","03","17","04:00","-2.2","","-3.3","","92","","0.0","","22","","14","","","","97.35","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 05:00","2020","03","17","05:00","-2.1","","-3.1","","93","","0.0","","19","","18","","","","97.22","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 06:00","2020","03","17","06:00","-1.9","","-2.6","","95","","0.0","","18","","21","","","","97.09","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 07:00","2020","03","17","07:00","-1.6","","-2.5","","93","","0.0","","19","","19","","","","96.98","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 08:00","2020","03","17","08:00","-1.2","","-2.6","","91","","0.0","","21","","16","","","","96.89","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 09:00","2020","03","17","09:00","-1.2","","-2.2","","93","","0.0","","23","","19","","","","96.84","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 10:00","2020","03","17","10:00","-1.1","","-1.7","","96","","0.2","","22","","20","","","","96.82","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 11:00","2020","03","17","11:00","-0.8","","-1.6","","94","","0.0","","23","","20","","","","96.84","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 12:00","2020","03","17","12:00","-0.5","","-1.5","","93","","0.0","","23","","23","","","","96.85","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 13:00","2020","03","17","13:00","-0.3","","-2.0","","88","","0.0","","24","","22","","","","96.85","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 14:00","2020","03","17","14:00","0.1","","-2.6","","82","","0.0","","25","","19","","","","96.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 15:00","2020","03","17","15:00","0.2","","-7.3","","57","","0.0","","29","","20","","","","96.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 16:00","2020","03","17","16:00","0.6","","-10.8","","42","","0.0","","29","","22","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 17:00","2020","03","17","17:00","1.3","","-13.3","","33","","0.0","","27","","20","","","","97.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 18:00","2020","03","17","18:00","1.7","","-13.2","","32","","0.0","","27","","18","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 19:00","2020","03","17","19:00","1.4","","-12.7","","34","","0.0","","27","","22","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 20:00","2020","03","17","20:00","1.7","","-11.5","","37","","0.0","","27","","19","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 21:00","2020","03","17","21:00","1.7","","-11.0","","38","","0.0","","27","","23","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 22:00","2020","03","17","22:00","0.6","","-9.5","","47","","0.0","","27","","19","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-17 23:00","2020","03","17","23:00","0.0","","-12.8","","37","","0.0","","29","","17","","","","97.61","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 00:00","2020","03","18","00:00","-1.2","","-13.2","","40","","0.0","","28","","13","","","","97.79","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 01:00","2020","03","18","01:00","-2.6","","-12.9","","45","","0.0","","27","","10","","","","97.94","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 02:00","2020","03","18","02:00","-3.3","","-12.9","","47","","0.0","","29","","9","","","","98.03","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 03:00","2020","03","18","03:00","-4.1","","-12.3","","52","","0.2","","29","","13","","","","98.17","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 04:00","2020","03","18","04:00","-5.3","","-12.4","","57","","0.0","","29","","6","","","","98.21","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 05:00","2020","03","18","05:00","-6.3","","-12.8","","60","","0.0","","27","","6","","","","98.32","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 06:00","2020","03","18","06:00","-7.8","","-12.8","","67","","0.0","","27","","5","","","","98.33","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 07:00","2020","03","18","07:00","-8.2","","-12.3","","72","","0.0","","25","","4","","","","98.38","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 08:00","2020","03","18","08:00","-7.9","","-12.3","","71","","0.0","","25","","7","","","","98.42","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 09:00","2020","03","18","09:00","-10.0","","-12.8","","80","","0.0","","24","","5","","","","98.43","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 10:00","2020","03","18","10:00","-8.7","","-11.4","","81","","0.0","","26","","6","","","","98.51","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 11:00","2020","03","18","11:00","-8.8","","-11.4","","81","","0.0","","23","","5","","","","98.52","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 12:00","2020","03","18","12:00","-8.4","","-11.4","","79","","0.0","","23","","8","","","","98.56","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 13:00","2020","03","18","13:00","-8.0","","-11.7","","75","","0.0","","22","","9","","","","98.58","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 14:00","2020","03","18","14:00","-4.8","","-10.7","","64","","0.0","","18","","12","","","","98.56","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 15:00","2020","03","18","15:00","-3.8","","-10.3","","60","","0.0","","17","","12","","","","98.62","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 16:00","2020","03","18","16:00","-3.0","","-9.2","","62","","0.0","","19","","16","","","","98.64","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 17:00","2020","03","18","17:00","-1.9","","-9.4","","57","","0.0","","18","","20","","","","98.62","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 18:00","2020","03","18","18:00","-1.1","","-8.7","","56","","0.0","","19","","18","","","","98.57","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 19:00","2020","03","18","19:00","-0.6","","-7.7","","59","","0.0","","17","","17","","","","98.46","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 20:00","2020","03","18","20:00","-0.4","","-7.6","","59","","0.0","","17","","12","","","","98.38","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 21:00","2020","03","18","21:00","-0.5","","-7.0","","61","","0.0","","18","","15","","","","98.35","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 22:00","2020","03","18","22:00","-0.3","","-7.7","","58","","0.0","","16","","13","","","","98.32","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-18 23:00","2020","03","18","23:00","-0.6","","-7.4","","60","","0.0","","14","","8","","","","98.29","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 00:00","2020","03","19","00:00","-1.0","","-7.4","","62","","0.0","","13","","8","","","","98.31","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 01:00","2020","03","19","01:00","-1.6","","-6.7","","68","","0.0","","7","","9","","","","98.33","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 02:00","2020","03","19","02:00","-1.3","","-7.5","","63","","0.0","","10","","10","","","","98.29","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 03:00","2020","03","19","03:00","-1.8","","-6.8","","69","","0.0","","6","","8","","","","98.26","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 04:00","2020","03","19","04:00","-1.8","","-6.8","","69","","0.0","","4","","10","","","","98.22","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 05:00","2020","03","19","05:00","-2.2","","-6.4","","73","","0.0","","4","","10","","","","98.22","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 06:00","2020","03","19","06:00","-2.0","","-6.8","","70","","0.0","","3","","11","","","","98.19","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 07:00","2020","03","19","07:00","-2.1","","-6.9","","70","","0.0","","4","","12","","","","98.18","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 08:00","2020","03","19","08:00","-2.6","","-6.5","","74","","0.0","","6","","10","","","","98.16","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 09:00","2020","03","19","09:00","-3.4","","-7.0","","76","","0.0","","5","","10","","","","98.10","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 10:00","2020","03","19","10:00","-3.7","","-7.5","","75","","0.0","","4","","9","","","","98.13","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 11:00","2020","03","19","11:00","-3.9","","-7.7","","75","","0.0","","4","","11","","","","98.17","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 12:00","2020","03","19","12:00","-3.9","","-7.9","","73","","0.0","","3","","10","","","","98.24","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 13:00","2020","03","19","13:00","-3.1","","-8.1","","68","","0.0","","5","","11","","","","98.22","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 14:00","2020","03","19","14:00","-0.1","","-7.7","","57","","0.0","","9","","11","","","","98.16","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-03-19 15:00","2020","03","19","15:00","1.1","","-8.1","","50","","0.0","","4","","8","","","","98.06","","","","","","NA"
