"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 14:00","2020","05","13","14:00","7.0","","-8.0","","34","","0.0","","27","","10","","","","98.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 15:00","2020","05","13","15:00","8.5","","-9.3","","27","","0.0","","31","","7","","","","98.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 16:00","2020","05","13","16:00","9.9","","-6.9","","30","","0.0","","22","","12","","","","98.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 17:00","2020","05","13","17:00","10.0","","-10.4","","23","","0.0","","26","","12","","","","98.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 18:00","2020","05","13","18:00","11.0","","-9.1","","23","","0.0","","28","","10","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 19:00","2020","05","13","19:00","11.6","","-11.1","","19","","0.0","","23","","19","","","","98.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 20:00","2020","05","13","20:00","12.5","","-10.0","","20","","0.0","","28","","8","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 21:00","2020","05","13","21:00","13.3","","-7.5","","23","","0.0","","21","","19","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 22:00","2020","05","13","22:00","12.2","","-5.9","","28","","0.0","","21","","28","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-13 23:00","2020","05","13","23:00","10.9","","-5.4","","31","","0.0","","22","","26","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 00:00","2020","05","14","00:00","9.1","","-5.4","","35","","0.0","","22","","24","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 01:00","2020","05","14","01:00","6.7","","-4.5","","45","","0.0","","23","","15","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 02:00","2020","05","14","02:00","5.1","","-4.5","","50","","0.0","","23","","14","","","","98.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 03:00","2020","05","14","03:00","5.0","","-5.3","","47","","0.0","","24","","11","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 04:00","2020","05","14","04:00","3.2","","-4.9","","55","","0.0","","23","","13","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 05:00","2020","05","14","05:00","1.1","","-5.1","","63","","0.0","","22","","12","","","","98.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 06:00","2020","05","14","06:00","0.2","","-5.3","","66","","0.0","","23","","12","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 07:00","2020","05","14","07:00","0.1","","-4.4","","71","","0.0","","23","","8","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 08:00","2020","05","14","08:00","-0.4","","-4.2","","75","","0.0","","18","","7","","","","98.10","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 09:00","2020","05","14","09:00","0.2","","-4.0","","73","","0.0","","15","","8","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 10:00","2020","05","14","10:00","0.7","","-4.5","","68","","0.0","","14","","7","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 11:00","2020","05","14","11:00","1.4","","-5.0","","62","","0.0","","14","","9","","","","98.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 12:00","2020","05","14","12:00","1.9","","-4.2","","64","","0.0","","16","","9","","","","98.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 13:00","2020","05","14","13:00","3.6","","-2.7","","64","","0.0","","18","","12","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 14:00","2020","05","14","14:00","4.9","","-3.2","","56","","0.0","","14","","8","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 15:00","2020","05","14","15:00","6.7","","-3.4","","48","","0.0","","17","","14","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 16:00","2020","05","14","16:00","8.6","","-3.2","","43","","0.0","","16","","16","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 17:00","2020","05","14","17:00","9.7","","-4.7","","36","","0.0","","13","","14","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 18:00","2020","05","14","18:00","10.5","","-4.0","","36","","0.0","","14","","21","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 19:00","2020","05","14","19:00","10.0","","-2.4","","42","","0.0","","14","","18","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 20:00","2020","05","14","20:00","10.0","","-2.2","","42","","0.0","","11","","15","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 21:00","2020","05","14","21:00","10.7","","-1.6","","42","","0.0","","10","","16","","","","97.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 22:00","2020","05","14","22:00","10.8","","-2.0","","41","","0.0","","10","","14","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-14 23:00","2020","05","14","23:00","10.4","","-0.1","","48","","0.0","","12","","11","","","","97.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 00:00","2020","05","15","00:00","7.9","","6.5","","91","","0.0","","19","","10","","","","97.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 01:00","2020","05","15","01:00","7.4","","6.9","","97","","1.7","","14","","15","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 02:00","2020","05","15","02:00","7.3","","7.0","","97","","0.2","","13","","14","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 03:00","2020","05","15","03:00","7.3","","7.1","","99","","0.0","","15","","12","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 04:00","2020","05","15","04:00","7.4","","7.3","","99","","0.2","","16","","12","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 05:00","2020","05","15","05:00","7.1","","7.0","","99","","0.0","","22","","11","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 06:00","2020","05","15","06:00","6.8","","6.8","","100","","0.0","","23","","8","","","","96.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 07:00","2020","05","15","07:00","6.6","","6.6","","100","","0.0","","25","","6","","","","96.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 08:00","2020","05","15","08:00","6.4","","6.4","","100","","0.0","","27","","7","","","","96.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 09:00","2020","05","15","09:00","6.3","","6.3","","100","","0.0","","29","","4","","","","96.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 10:00","2020","05","15","10:00","6.3","","6.3","","100","","0.0","","25","","4","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 11:00","2020","05","15","11:00","6.4","","6.4","","100","","0.0","","27","","3","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 12:00","2020","05","15","12:00","6.6","","6.5","","100","","0.0","","30","","3","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 13:00","2020","05","15","13:00","6.9","","6.1","","95","","0.0","","27","","3","","","","96.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 14:00","2020","05","15","14:00","7.1","","6.3","","94","","0.0","","5","","2","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 15:00","2020","05","15","15:00","7.3","","6.3","","93","","0.0","","2","","4","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 16:00","2020","05","15","16:00","7.8","","6.6","","92","","0.0","","5","","1","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 17:00","2020","05","15","17:00","9.8","","6.8","","81","","0.0","","32","","3","","","","96.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 18:00","2020","05","15","18:00","12.9","","7.3","","69","","0.0","","26","","7","","","","96.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 19:00","2020","05","15","19:00","14.1","","7.9","","66","","0.0","","27","","6","","","","96.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 20:00","2020","05","15","20:00","14.4","","8.1","","66","","0.0","","6","","7","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 21:00","2020","05","15","21:00","15.0","","7.2","","59","","0.0","","30","","13","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 22:00","2020","05","15","22:00","14.6","","7.3","","62","","0.0","","33","","19","","","","97.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-15 23:00","2020","05","15","23:00","13.7","","6.6","","62","","0.0","","34","","17","","","","97.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 00:00","2020","05","16","00:00","12.6","","6.1","","65","","0.0","","33","","13","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 01:00","2020","05","16","01:00","11.1","","6.3","","72","","0.0","","33","","11","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 02:00","2020","05","16","02:00","10.8","","6.4","","74","","0.0","","34","","13","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 03:00","2020","05","16","03:00","9.8","","5.9","","77","","0.0","","35","","14","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 04:00","2020","05","16","04:00","8.7","","5.0","","78","","0.0","","1","","20","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 05:00","2020","05","16","05:00","8.2","","5.1","","80","","0.0","","34","","12","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 06:00","2020","05","16","06:00","7.5","","4.8","","83","","0.0","","36","","14","","","","97.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 07:00","2020","05","16","07:00","7.3","","4.8","","85","","0.0","","34","","9","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 08:00","2020","05","16","08:00","7.1","","4.3","","82","","0.0","","34","","9","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 09:00","2020","05","16","09:00","5.7","","5.0","","95","","0.0","","1","","10","","","","97.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 10:00","2020","05","16","10:00","5.6","","4.4","","92","","0.0","","36","","11","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 11:00","2020","05","16","11:00","5.7","","3.3","","84","","0.0","","36","","9","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 12:00","2020","05","16","12:00","5.6","","3.1","","84","","0.0","","1","","14","","","","98.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 13:00","2020","05","16","13:00","5.7","","3.2","","84","","0.0","","1","","13","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 14:00","2020","05","16","14:00","5.9","","3.3","","83","","0.0","","2","","13","","","","98.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 15:00","2020","05","16","15:00","6.5","","2.7","","77","","0.0","","2","","13","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 16:00","2020","05","16","16:00","7.2","","2.6","","73","","0.0","","2","","15","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 17:00","2020","05","16","17:00","7.7","","3.2","","73","","0.0","","4","","11","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 18:00","2020","05","16","18:00","8.1","","3.2","","71","","0.0","","3","","14","","","","98.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 19:00","2020","05","16","19:00","8.6","","3.5","","70","","0.0","","3","","14","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 20:00","2020","05","16","20:00","9.9","","3.1","","63","","0.0","","3","","12","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 21:00","2020","05","16","21:00","11.2","","3.7","","60","","0.0","","1","","15","","","","98.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 22:00","2020","05","16","22:00","11.6","","3.3","","57","","0.0","","3","","15","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-16 23:00","2020","05","16","23:00","12.1","","3.6","","56","","0.0","","3","","12","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 00:00","2020","05","17","00:00","11.6","","3.3","","57","","0.0","","6","","14","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 01:00","2020","05","17","01:00","9.4","","3.1","","65","","0.0","","11","","7","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 02:00","2020","05","17","02:00","8.0","","3.2","","72","","0.0","","10","","10","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 03:00","2020","05","17","03:00","7.7","","2.9","","72","","0.0","","11","","8","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 04:00","2020","05","17","04:00","7.1","","3.0","","75","","0.0","","10","","7","","","","98.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 05:00","2020","05","17","05:00","5.0","","3.1","","87","","0.0","","4","","11","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 06:00","2020","05","17","06:00","4.0","","2.7","","91","","0.0","","3","","10","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 07:00","2020","05","17","07:00","4.0","","2.8","","92","","0.0","","8","","10","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 08:00","2020","05","17","08:00","3.6","","2.5","","92","","0.0","","3","","10","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 09:00","2020","05","17","09:00","2.9","","2.3","","96","","0.0","","4","","9","","","","98.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 10:00","2020","05","17","10:00","3.1","","2.6","","97","","0.0","","3","","8","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 11:00","2020","05","17","11:00","4.3","","3.5","","95","","0.0","","5","","9","","","","98.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 12:00","2020","05","17","12:00","5.4","","3.8","","90","","0.0","","4","","12","","","","98.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 13:00","2020","05","17","13:00","8.7","","4.2","","73","","0.0","","3","","12","","","","98.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 14:00","2020","05","17","14:00","12.7","","4.5","","57","","0.0","","8","","16","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 15:00","2020","05","17","15:00","14.4","","4.7","","52","","0.0","","8","","9","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 16:00","2020","05","17","16:00","15.7","","4.0","","46","","0.0","","4","","13","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 17:00","2020","05","17","17:00","17.6","","3.5","","39","","0.0","","3","","14","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 18:00","2020","05","17","18:00","18.1","","2.7","","36","","0.0","","2","","16","","","","98.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 19:00","2020","05","17","19:00","19.2","","4.2","","37","","0.0","","5","","15","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 20:00","2020","05","17","20:00","19.3","","2.8","","33","","0.0","","5","","19","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 21:00","2020","05","17","21:00","18.9","","3.0","","35","","0.0","","4","","18","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 22:00","2020","05","17","22:00","17.9","","3.0","","37","","0.0","","3","","18","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-17 23:00","2020","05","17","23:00","17.2","","3.3","","39","","0.0","","4","","18","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 00:00","2020","05","18","00:00","16.4","","3.2","","41","","0.0","","5","","15","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 01:00","2020","05","18","01:00","14.9","","3.4","","46","","0.0","","5","","12","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 02:00","2020","05","18","02:00","14.7","","3.4","","47","","0.0","","5","","14","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 03:00","2020","05","18","03:00","13.5","","3.5","","51","","0.0","","4","","13","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 04:00","2020","05","18","04:00","12.9","","3.8","","54","","0.0","","4","","14","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 05:00","2020","05","18","05:00","12.1","","4.3","","59","","0.0","","4","","16","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 06:00","2020","05","18","06:00","11.8","","3.9","","58","","0.0","","6","","20","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 07:00","2020","05","18","07:00","10.5","","3.5","","62","","0.0","","4","","17","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 08:00","2020","05","18","08:00","9.2","","2.5","","63","","0.0","","3","","15","","","","98.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 09:00","2020","05","18","09:00","8.5","","0.9","","59","","0.0","","3","","18","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 10:00","2020","05","18","10:00","8.2","","-1.3","","51","","0.0","","3","","21","","","","98.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 11:00","2020","05","18","11:00","8.1","","-2.5","","47","","0.0","","4","","20","","","","98.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 12:00","2020","05","18","12:00","9.0","","-3.1","","42","","0.0","","4","","22","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 13:00","2020","05","18","13:00","10.5","","-3.5","","37","","0.0","","4","","23","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 14:00","2020","05","18","14:00","12.4","","-3.3","","33","","0.0","","3","","21","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 15:00","2020","05","18","15:00","12.5","","-3.1","","34","","0.0","","4","","23","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 16:00","2020","05","18","16:00","13.0","","-5.4","","27","","0.0","","3","","25","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 17:00","2020","05","18","17:00","13.7","","-6.9","","23","","0.0","","4","","29","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 18:00","2020","05","18","18:00","15.1","","-6.0","","23","","0.0","","4","","28","","","","98.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 19:00","2020","05","18","19:00","16.4","","-5.9","","21","","0.0","","5","","32","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 20:00","2020","05","18","20:00","16.2","","-6.0","","21","","0.0","","4","","26","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 21:00","2020","05","18","21:00","16.4","","-5.9","","21","","0.0","","5","","28","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 22:00","2020","05","18","22:00","16.4","","-7.5","","19","","0.0","","5","","26","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-18 23:00","2020","05","18","23:00","16.0","","-7.8","","19","","0.0","","6","","29","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 00:00","2020","05","19","00:00","14.9","","-7.8","","20","","0.0","","6","","27","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 01:00","2020","05","19","01:00","12.9","","-4.8","","29","","0.0","","4","","18","","","","98.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 02:00","2020","05","19","02:00","11.4","","-3.7","","35","","0.0","","4","","16","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 03:00","2020","05","19","03:00","10.2","","-2.6","","41","","0.0","","4","","18","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 04:00","2020","05","19","04:00","11.0","","-4.5","","34","","0.0","","5","","20","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 05:00","2020","05","19","05:00","10.7","","-4.7","","34","","0.0","","5","","21","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 06:00","2020","05","19","06:00","10.1","","-5.4","","33","","0.0","","6","","20","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 07:00","2020","05","19","07:00","9.3","","-5.3","","35","","0.0","","6","","20","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 08:00","2020","05","19","08:00","8.5","","-5.3","","37","","0.0","","5","","20","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 09:00","2020","05","19","09:00","8.0","","-5.2","","39","","0.0","","5","","20","","","","98.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 10:00","2020","05","19","10:00","7.5","","-5.2","","40","","0.0","","5","","21","","","","98.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 11:00","2020","05","19","11:00","7.9","","-5.4","","39","","0.0","","5","","23","","","","98.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 12:00","2020","05","19","12:00","8.4","","-5.6","","37","","0.0","","6","","23","","","","98.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 13:00","2020","05","19","13:00","9.7","","-5.1","","35","","0.0","","7","","18","","","","98.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 14:00","2020","05","19","14:00","11.6","","-4.8","","31","","0.0","","8","","20","","","","98.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 15:00","2020","05","19","15:00","12.9","","-4.4","","30","","0.0","","8","","23","","","","98.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 16:00","2020","05","19","16:00","14.4","","-4.0","","28","","0.0","","9","","18","","","","98.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 17:00","2020","05","19","17:00","15.0","","-3.5","","28","","0.0","","3","","19","","","","98.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 18:00","2020","05","19","18:00","16.0","","-3.8","","25","","0.0","","5","","23","","","","98.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 19:00","2020","05","19","19:00","17.2","","-5.1","","21","","0.0","","7","","21","","","","98.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 20:00","2020","05","19","20:00","17.3","","-5.3","","21","","0.0","","6","","17","","","","98.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 21:00","2020","05","19","21:00","18.2","","-3.4","","23","","0.0","","9","","14","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 22:00","2020","05","19","22:00","18.0","","-4.8","","21","","0.0","","6","","17","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-19 23:00","2020","05","19","23:00","18.1","","-6.2","","19","","0.0","","9","","14","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-05-20 00:00","2020","05","20","00:00","17.2","","-6.1","","20","","0.0","","9","","11","","","","98.46","","","","","","NA"
