"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 21:00","2020","06","13","21:00","17.7","","-2.5","","25","","0.0","","4","","15","","","","98.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 22:00","2020","06","13","22:00","17.3","","-2.7","","25","","0.0","","2","","9","","","","98.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 23:00","2020","06","13","23:00","17.5","","-0.4","","30","","0.0","","4","","15","","","","98.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 00:00","2020","06","14","00:00","16.3","","-1.3","","30","","0.0","","5","","14","","","","98.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 01:00","2020","06","14","01:00","12.7","","0.7","","44","","0.0","","7","","7","","","","98.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 02:00","2020","06","14","02:00","10.3","","0.8","","51","","0.0","","7","","7","","","","98.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 03:00","2020","06","14","03:00","10.7","","1.0","","51","","0.0","","8","","11","","","","98.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 04:00","2020","06","14","04:00","8.2","","0.1","","56","","0.0","","7","","7","","","","98.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 05:00","2020","06","14","05:00","8.4","","2.3","","65","","0.0","","3","","9","","","","98.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 06:00","2020","06","14","06:00","8.4","","2.7","","67","","0.0","","4","","11","","","","98.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 07:00","2020","06","14","07:00","7.3","","3.2","","75","","0.0","","5","","11","","","","98.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 08:00","2020","06","14","08:00","6.5","","1.9","","73","","0.0","","5","","11","","","","98.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 09:00","2020","06","14","09:00","5.8","","2.6","","80","","0.0","","5","","10","","","","98.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 10:00","2020","06","14","10:00","6.2","","2.3","","76","","0.0","","4","","10","","","","99.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 11:00","2020","06","14","11:00","8.2","","4.5","","77","","0.0","","4","","8","","","","99.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 12:00","2020","06","14","12:00","10.3","","5.0","","70","","0.0","","4","","9","","","","99.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 13:00","2020","06","14","13:00","13.2","","2.9","","50","","0.0","","10","","9","","","","99.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 14:00","2020","06","14","14:00","14.1","","1.7","","43","","0.0","","2","","10","","","","99.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 15:00","2020","06","14","15:00","16.1","","1.9","","38","","0.0","","5","","8","","","","99.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 16:00","2020","06","14","16:00","15.9","","-0.2","","33","","0.0","","4","","14","","","","99.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 17:00","2020","06","14","17:00","17.1","","-0.6","","30","","0.0","","4","","13","","","","99.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 18:00","2020","06","14","18:00","19.0","","0.5","","29","","0.0","","1","","13","","","","99.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 19:00","2020","06","14","19:00","19.2","","-1.2","","25","","0.0","","1","","16","","","","98.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 20:00","2020","06","14","20:00","19.4","","-0.7","","26","","0.0","","2","","12","","","","98.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 21:00","2020","06","14","21:00","19.6","","-1.8","","24","","0.0","","1","","14","","","","98.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 22:00","2020","06","14","22:00","19.9","","-2.5","","22","","0.0","","2","","14","","","","98.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-14 23:00","2020","06","14","23:00","19.5","","-2.0","","23","","0.0","","1","","8","","","","98.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 00:00","2020","06","15","00:00","19.1","","-1.2","","25","","0.0","","4","","9","","","","98.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 01:00","2020","06","15","01:00","14.3","","2.0","","43","","0.0","","5","","6","","","","98.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 02:00","2020","06","15","02:00","12.7","","2.8","","51","","0.0","","13","","8","","","","98.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 03:00","2020","06","15","03:00","12.1","","3.3","","55","","0.0","","19","","9","","","","98.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 04:00","2020","06","15","04:00","8.2","","2.0","","65","","0.0","","25","","5","","","","98.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 05:00","2020","06","15","05:00","8.3","","2.1","","65","","0.0","","28","","6","","","","98.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 06:00","2020","06","15","06:00","7.8","","2.7","","70","","0.0","","29","","7","","","","98.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 07:00","2020","06","15","07:00","6.7","","3.3","","79","","0.0","","33","","6","","","","98.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 08:00","2020","06","15","08:00","7.9","","6.0","","88","","0.0","","1","","7","","","","98.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 09:00","2020","06","15","09:00","6.6","","3.5","","81","","0.0","","2","","5","","","","98.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 10:00","2020","06","15","10:00","6.7","","3.0","","77","","0.0","","2","","8","","","","98.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 11:00","2020","06","15","11:00","11.2","","4.5","","63","","0.0","","2","","8","","","","99.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 12:00","2020","06","15","12:00","11.9","","7.1","","73","","0.0","","4","","10","","","","99.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 13:00","2020","06","15","13:00","15.8","","6.8","","55","","0.0","","11","","4","","","","99.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 14:00","2020","06","15","14:00","18.1","","5.0","","42","","0.0","","6","","5","","","","99.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 15:00","2020","06","15","15:00","19.1","","2.6","","33","","0.0","","17","","7","","","","99.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 16:00","2020","06","15","16:00","20.1","","1.5","","29","","0.0","","16","","9","","","","99.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 17:00","2020","06","15","17:00","21.0","","2.8","","30","","0.0","","23","","12","","","","98.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 18:00","2020","06","15","18:00","22.7","","3.5","","29","","0.0","","20","","10","","","","98.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 19:00","2020","06","15","19:00","22.7","","3.4","","28","","0.0","","19","","6","","","","98.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 20:00","2020","06","15","20:00","22.7","","2.9","","27","","0.0","","18","","9","","","","98.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 21:00","2020","06","15","21:00","23.0","","2.4","","26","","0.0","","25","","9","","","","98.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 22:00","2020","06","15","22:00","23.0","","3.8","","28","","0.0","","19","","7","","","","98.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-15 23:00","2020","06","15","23:00","21.7","","5.2","","34","","0.0","","22","","25","","","","98.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 00:00","2020","06","16","00:00","19.6","","4.4","","37","","0.0","","22","","22","","","","98.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 01:00","2020","06","16","01:00","17.0","","4.3","","43","","0.0","","23","","12","","","","98.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 02:00","2020","06","16","02:00","13.2","","4.8","","57","","0.0","","22","","10","","","","98.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 03:00","2020","06","16","03:00","13.7","","4.8","","55","","0.0","","24","","10","","","","98.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 04:00","2020","06","16","04:00","10.6","","3.6","","62","","0.0","","24","","7","","","","98.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 05:00","2020","06","16","05:00","10.6","","4.3","","65","","0.0","","22","","6","","","","98.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 06:00","2020","06","16","06:00","10.1","","4.3","","67","","0.0","","22","","10","","","","98.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 07:00","2020","06","16","07:00","8.8","","4.7","","75","","0.0","","22","","12","","","","98.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 08:00","2020","06","16","08:00","8.2","","4.9","","80","","0.0","","22","","10","","","","98.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 09:00","2020","06","16","09:00","7.3","","4.8","","84","","0.0","","24","","6","","","","98.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 10:00","2020","06","16","10:00","6.9","","5.2","","89","","0.0","","24","","6","","","","98.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 11:00","2020","06","16","11:00","11.2","","6.8","","74","","0.0","","18","","7","","","","98.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 12:00","2020","06","16","12:00","13.6","","5.2","","57","","0.0","","22","","12","","","","98.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 13:00","2020","06","16","13:00","16.8","","7.3","","54","","0.0","","22","","15","","","","98.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 14:00","2020","06","16","14:00","18.7","","5.7","","42","","0.0","","23","","16","","","","98.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 15:00","2020","06","16","15:00","20.3","","6.9","","42","","0.0","","24","","15","","","","98.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 16:00","2020","06","16","16:00","21.2","","6.8","","39","","0.0","","22","","20","","","","98.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 17:00","2020","06","16","17:00","22.8","","6.6","","35","","0.0","","21","","25","","","","98.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 18:00","2020","06","16","18:00","23.9","","7.3","","35","","0.0","","22","","23","","","","98.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 19:00","2020","06","16","19:00","24.1","","7.4","","34","","0.0","","22","","24","","","","98.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 20:00","2020","06","16","20:00","24.2","","6.0","","31","","0.0","","23","","17","","","","98.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 21:00","2020","06","16","21:00","23.8","","7.5","","35","","0.0","","22","","22","","","","98.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 22:00","2020","06","16","22:00","24.0","","8.4","","37","","0.0","","20","","22","","","","98.41","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-16 23:00","2020","06","16","23:00","23.1","","8.6","","40","","0.0","","20","","24","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 00:00","2020","06","17","00:00","21.7","","9.1","","45","","0.0","","21","","23","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 01:00","2020","06","17","01:00","18.9","","9.0","","53","","0.0","","20","","21","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 02:00","2020","06","17","02:00","16.2","","8.8","","61","","0.0","","20","","15","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 03:00","2020","06","17","03:00","14.9","","8.4","","65","","0.0","","21","","15","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 04:00","2020","06","17","04:00","12.9","","8.2","","73","","0.0","","20","","11","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 05:00","2020","06","17","05:00","12.3","","8.6","","78","","0.0","","22","","10","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 06:00","2020","06","17","06:00","13.1","","9.0","","76","","0.0","","23","","11","","","","98.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 07:00","2020","06","17","07:00","12.7","","9.0","","78","","0.0","","25","","7","","","","98.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 08:00","2020","06","17","08:00","12.7","","9.1","","79","","0.0","","25","","8","","","","98.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 09:00","2020","06","17","09:00","12.0","","8.9","","81","","0.0","","24","","8","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 10:00","2020","06","17","10:00","12.1","","9.3","","83","","0.0","","24","","10","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 11:00","2020","06","17","11:00","13.9","","9.5","","74","","0.0","","24","","9","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 12:00","2020","06","17","12:00","16.2","","9.4","","64","","0.0","","25","","8","","","","98.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 13:00","2020","06","17","13:00","18.9","","9.8","","55","","0.0","","24","","12","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 14:00","2020","06","17","14:00","21.3","","10.3","","49","","0.0","","24","","13","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 15:00","2020","06","17","15:00","23.3","","11.0","","46","","0.0","","21","","16","","","","98.29","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 16:00","2020","06","17","16:00","24.7","","11.7","","44","","0.0","","21","","17","","","","98.25","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 17:00","2020","06","17","17:00","25.5","","11.8","","42","","0.0","","23","","14","","","","98.21","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 18:00","2020","06","17","18:00","27.1","","11.5","","38","","0.0","","22","","17","","","","98.17","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 19:00","2020","06","17","19:00","27.9","","10.3","","33","","0.0","","22","","19","","","","98.14","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 20:00","2020","06","17","20:00","28.2","","10.7","","34","","0.0","","21","","17","","","","98.10","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 21:00","2020","06","17","21:00","28.5","","11.3","","34","","0.0","","22","","18","","","","98.08","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 22:00","2020","06","17","22:00","27.6","","11.0","","35","","0.0","","21","","18","","","","98.02","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-17 23:00","2020","06","17","23:00","26.8","","10.9","","37","","0.0","","22","","18","","","","97.97","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 00:00","2020","06","18","00:00","25.4","","11.8","","43","","0.0","","21","","16","","","","97.95","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 01:00","2020","06","18","01:00","22.9","","11.5","","49","","0.0","","19","","18","","","","97.93","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 02:00","2020","06","18","02:00","19.7","","9.6","","52","","0.0","","19","","18","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 03:00","2020","06","18","03:00","17.1","","8.4","","56","","0.0","","20","","15","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 04:00","2020","06","18","04:00","15.4","","8.0","","61","","0.0","","20","","12","","","","97.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 05:00","2020","06","18","05:00","16.1","","8.7","","62","","0.0","","25","","8","","","","97.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 06:00","2020","06","18","06:00","15.2","","9.2","","67","","0.0","","25","","8","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 07:00","2020","06","18","07:00","14.4","","9.7","","73","","0.0","","24","","8","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 08:00","2020","06","18","08:00","14.0","","9.8","","76","","0.0","","23","","10","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 09:00","2020","06","18","09:00","12.6","","9.4","","81","","0.0","","22","","8","","","","97.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 10:00","2020","06","18","10:00","11.5","","9.4","","87","","0.0","","28","","6","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 11:00","2020","06","18","11:00","14.9","","10.9","","77","","0.0","","26","","6","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 12:00","2020","06","18","12:00","17.4","","9.5","","60","","0.0","","25","","7","","","","97.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 13:00","2020","06","18","13:00","20.8","","8.9","","46","","0.0","","22","","10","","","","97.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 14:00","2020","06","18","14:00","22.5","","9.5","","44","","0.0","","23","","16","","","","97.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 15:00","2020","06","18","15:00","23.7","","6.7","","33","","0.0","","21","","14","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 16:00","2020","06","18","16:00","25.5","","8.2","","33","","0.0","","21","","17","","","","97.91","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 17:00","2020","06","18","17:00","26.4","","8.3","","32","","0.0","","22","","13","","","","97.85","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 18:00","2020","06","18","18:00","28.3","","8.7","","29","","0.0","","21","","19","","","","97.80","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 19:00","2020","06","18","19:00","29.0","","8.3","","27","","0.0","","21","","20","","","","97.74","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 20:00","2020","06","18","20:00","28.1","","6.5","","25","","0.0","","23","","19","","","","97.72","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 21:00","2020","06","18","21:00","28.6","","5.8","","24","","0.0","","23","","17","","","","97.66","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 22:00","2020","06","18","22:00","28.1","","5.2","","23","","0.0","","20","","19","","","","97.64","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-18 23:00","2020","06","18","23:00","27.2","","7.8","","29","","0.0","","19","","20","","","","97.61","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 00:00","2020","06","19","00:00","25.6","","10.4","","38","","0.0","","23","","14","","","","97.61","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 01:00","2020","06","19","01:00","21.6","","10.8","","50","","0.0","","20","","13","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 02:00","2020","06","19","02:00","18.5","","11.4","","63","","0.0","","21","","12","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 03:00","2020","06","19","03:00","18.5","","11.5","","64","","0.0","","22","","13","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 04:00","2020","06","19","04:00","16.3","","10.3","","67","","0.0","","20","","15","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 05:00","2020","06","19","05:00","15.7","","10.8","","73","","0.0","","25","","8","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 06:00","2020","06","19","06:00","15.2","","11.0","","76","","0.0","","24","","8","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 07:00","2020","06","19","07:00","12.4","","9.7","","84","","0.0","","28","","6","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 08:00","2020","06","19","08:00","13.3","","11.4","","88","","0.0","","30","","7","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 09:00","2020","06","19","09:00","12.3","","10.9","","91","","0.0","","25","","5","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 10:00","2020","06","19","10:00","13.2","","10.9","","86","","0.0","","17","","7","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 11:00","2020","06","19","11:00","16.7","","12.0","","74","","0.0","","16","","2","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 12:00","2020","06","19","12:00","19.7","","13.2","","66","","0.0","","18","","4","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 13:00","2020","06","19","13:00","20.8","","13.0","","61","","0.0","","21","","4","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 14:00","2020","06","19","14:00","23.6","","13.4","","53","","0.0","","22","","9","","","","97.65","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 15:00","2020","06","19","15:00","25.3","","13.4","","47","","0.0","","23","","9","","","","97.62","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 16:00","2020","06","19","16:00","26.7","","11.9","","40","","0.0","","24","","10","","","","97.60","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 17:00","2020","06","19","17:00","28.4","","13.2","","39","","0.0","","24","","12","","","","97.57","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 18:00","2020","06","19","18:00","28.7","","13.0","","38","","0.0","","22","","17","","","","97.54","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 19:00","2020","06","19","19:00","28.9","","12.3","","36","","0.0","","25","","11","","","","97.54","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 20:00","2020","06","19","20:00","29.5","","11.9","","34","","0.0","","25","","13","","","","97.50","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 21:00","2020","06","19","21:00","29.0","","12.0","","35","","0.0","","22","","15","","","","97.46","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 22:00","2020","06","19","22:00","29.4","","12.5","","35","","0.0","","25","","11","","","","97.44","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-19 23:00","2020","06","19","23:00","28.8","","13.4","","39","","0.0","","22","","16","","","","97.43","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-20 00:00","2020","06","20","00:00","27.1","","12.6","","41","","0.0","","22","","16","","","","97.41","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-20 01:00","2020","06","20","01:00","23.1","","12.6","","52","","0.0","","22","","12","","","","97.42","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-20 02:00","2020","06","20","02:00","21.7","","12.1","","55","","0.0","","23","","10","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-20 03:00","2020","06","20","03:00","19.8","","12.8","","64","","0.0","","22","","12","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-20 04:00","2020","06","20","04:00","20.2","","12.8","","62","","0.0","","25","","8","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-20 05:00","2020","06","20","05:00","19.8","","12.9","","65","","0.0","","25","","9","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-20 06:00","2020","06","20","06:00","18.3","","12.8","","70","","0.0","","24","","7","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-20 07:00","2020","06","20","07:00","17.8","","12.7","","72","","0.0","","26","","6","","","","97.47","","","","","","NA"
