"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 09:00","2020","12","13","09:00","-9.8","","-12.8","","79","","0.0","","35","","19","","","","96.74","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 10:00","2020","12","13","10:00","-9.6","","-12.7","","79","","0.0","","35","","18","","","","96.78","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 11:00","2020","12","13","11:00","-9.8","","-13.0","","78","","0.0","","34","","18","","","","96.91","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 12:00","2020","12","13","12:00","-10.1","","-13.0","","79","","0.0","","32","","12","","","","97.07","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 13:00","2020","12","13","13:00","-10.2","","-13.0","","80","","0.0","","33","","10","","","","97.13","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 14:00","2020","12","13","14:00","-10.3","","-13.3","","79","","0.0","","34","","8","","","","97.17","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 15:00","2020","12","13","15:00","-10.1","","-13.0","","79","","0.0","","32","","10","","","","97.29","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 16:00","2020","12","13","16:00","-9.7","","-12.9","","78","","0.0","","30","","11","","","","97.38","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 17:00","2020","12","13","17:00","-9.1","","-12.8","","75","","0.0","","30","","15","","","","97.32","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 18:00","2020","12","13","18:00","-8.5","","-12.7","","71","","0.0","","29","","13","","","","97.35","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 19:00","2020","12","13","19:00","-7.7","","-12.2","","70","","0.0","","28","","8","","","","97.38","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 20:00","2020","12","13","20:00","-8.1","","-12.1","","72","","0.0","","25","","11","","","","97.42","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 21:00","2020","12","13","21:00","-8.9","","-12.4","","76","","0.0","","27","","4","","","","97.40","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 22:00","2020","12","13","22:00","-10.3","","-12.6","","84","","0.0","","23","","4","","","","97.40","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 23:00","2020","12","13","23:00","-11.1","","-12.5","","90","","0.0","","23","","4","","","","97.45","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 00:00","2020","12","14","00:00","-10.8","","-12.7","","86","","0.0","","22","","7","","","","97.48","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 01:00","2020","12","14","01:00","-11.3","","-13.0","","87","","0.0","","21","","5","","","","97.43","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 02:00","2020","12","14","02:00","-12.3","","-13.7","","89","","0.0","","18","","9","","","","97.41","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 03:00","2020","12","14","03:00","-12.1","","-13.3","","90","","0.0","","20","","8","","","","97.33","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 04:00","2020","12","14","04:00","-9.8","","-11.3","","89","","0.0","","20","","9","","","","97.28","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 05:00","2020","12","14","05:00","-9.2","","-10.7","","89","","0.0","","20","","9","","","","97.23","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 06:00","2020","12","14","06:00","-8.5","","-9.4","","93","","0.0","","22","","11","","","","97.23","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 07:00","2020","12","14","07:00","-8.6","","-9.6","","92","","0.0","","18","","8","","","","97.16","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 08:00","2020","12","14","08:00","-8.4","","-9.4","","93","","0.0","","12","","4","","","","97.03","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 09:00","2020","12","14","09:00","-9.2","","-10.2","","92","","0.0","","13","","12","","","","96.94","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 10:00","2020","12","14","10:00","-8.5","","-9.4","","93","","0.0","","13","","12","","","","96.85","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 11:00","2020","12","14","11:00","-7.9","","-8.8","","93","","0.0","","14","","15","","","","96.84","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 12:00","2020","12","14","12:00","-6.9","","-7.7","","94","","0.0","","14","","12","","","","96.74","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 13:00","2020","12","14","13:00","-6.4","","-7.2","","94","","0.2","","16","","10","","","","96.65","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 14:00","2020","12","14","14:00","-6.2","","-7.0","","94","","0.2","","17","","13","","","","96.60","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 15:00","2020","12","14","15:00","-5.1","","-5.9","","95","","0.2","","24","","16","","","","96.65","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 16:00","2020","12","14","16:00","-4.7","","-6.0","","90","","0.0","","27","","14","","","","96.67","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 17:00","2020","12","14","17:00","-3.1","","-5.9","","81","","0.0","","26","","13","","","","96.66","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 18:00","2020","12","14","18:00","-2.9","","-9.5","","60","","0.0","","28","","19","","","","96.67","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 19:00","2020","12","14","19:00","-3.4","","-12.6","","49","","0.0","","30","","21","","","","96.77","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 20:00","2020","12","14","20:00","-4.2","","-12.1","","54","","0.0","","29","","19","","","","96.86","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 21:00","2020","12","14","21:00","-5.5","","-13.1","","55","","0.0","","31","","22","","","","96.99","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 22:00","2020","12","14","22:00","-6.4","","-12.8","","61","","0.0","","32","","16","","","","97.13","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-14 23:00","2020","12","14","23:00","-7.3","","-12.5","","66","","0.0","","31","","16","","","","97.24","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 00:00","2020","12","15","00:00","-8.4","","-15.2","","58","","0.0","","31","","22","","","","97.37","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 01:00","2020","12","15","01:00","-9.0","","-14.7","","63","","0.0","","32","","16","","","","97.49","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 02:00","2020","12","15","02:00","-9.9","","-16.0","","61","","0.0","","34","","19","","","","97.61","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 03:00","2020","12","15","03:00","-11.4","","-16.4","","66","","0.0","","33","","18","","","","97.72","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 04:00","2020","12","15","04:00","-12.4","","-16.5","","71","","0.0","","35","","10","","","","97.82","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 05:00","2020","12","15","05:00","-13.1","","-17.5","","70","","0.0","","35","","13","","","","97.90","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 06:00","2020","12","15","06:00","-13.6","","-17.9","","70","","0.0","","34","","10","","","","97.91","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 07:00","2020","12","15","07:00","-14.5","","-19.2","","68","","0.0","","31","","8","","","","97.99","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 08:00","2020","12","15","08:00","-15.3","","-19.5","","71","","0.0","","28","","4","","","","98.11","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 09:00","2020","12","15","09:00","-15.7","","-19.4","","73","","0.0","","28","","4","","","","98.17","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 10:00","2020","12","15","10:00","-16.2","","-19.7","","74","","0.0","","29","","3","","","","98.25","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 11:00","2020","12","15","11:00","-16.1","","-19.7","","73","","0.0","","33","","4","","","","98.34","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 12:00","2020","12","15","12:00","-16.5","","-20.8","","69","","0.0","","33","","10","","","","98.45","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 13:00","2020","12","15","13:00","-17.2","","-21.1","","72","","0.0","","35","","9","","","","98.48","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 14:00","2020","12","15","14:00","-17.1","","-21.3","","69","","0.0","","33","","6","","","","98.55","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 15:00","2020","12","15","15:00","-16.9","","-21.7","","66","","0.0","","36","","9","","","","98.60","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 16:00","2020","12","15","16:00","-16.5","","-22.8","","58","","0.0","","34","","9","","","","98.67","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 17:00","2020","12","15","17:00","-15.6","","-22.9","","54","","0.0","","34","","6","","","","98.68","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 18:00","2020","12","15","18:00","-14.5","","-22.9","","49","","0.0","","34","","9","","","","98.63","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 19:00","2020","12","15","19:00","-13.6","","-23.2","","44","","0.0","","31","","2","","","","98.64","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 20:00","2020","12","15","20:00","-13.8","","-22.3","","49","","0.0","","21","","8","","","","98.67","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 21:00","2020","12","15","21:00","-14.1","","-21.9","","52","","0.0","","21","","5","","","","98.66","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 22:00","2020","12","15","22:00","-16.9","","-22.0","","64","","0.0","","20","","2","","","","98.68","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-15 23:00","2020","12","15","23:00","-17.7","","-22.4","","67","","0.0","","21","","5","","","","98.79","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 00:00","2020","12","16","00:00","-18.3","","-21.6","","76","","0.0","","20","","2","","","","98.81","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 01:00","2020","12","16","01:00","-19.1","","-22.3","","76","","0.0","","26","","3","","","","98.79","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 02:00","2020","12","16","02:00","-19.5","","-22.8","","75","","0.0","","3","","7","","","","98.75","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 03:00","2020","12","16","03:00","-19.0","","-21.8","","79","","0.0","","8","","7","","","","98.71","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 04:00","2020","12","16","04:00","-18.7","","-22.0","","75","","0.0","","6","","10","","","","98.71","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 05:00","2020","12","16","05:00","-18.0","","-21.6","","73","","0.0","","10","","13","","","","98.74","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 06:00","2020","12","16","06:00","-18.9","","-22.5","","73","","0.0","","9","","11","","","","98.67","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 07:00","2020","12","16","07:00","-19.6","","-22.9","","75","","0.0","","12","","10","","","","98.70","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 08:00","2020","12","16","08:00","-19.3","","-22.8","","74","","0.0","","11","","9","","","","98.76","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 09:00","2020","12","16","09:00","-19.5","","-22.8","","75","","0.0","","11","","12","","","","98.72","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 10:00","2020","12","16","10:00","-19.7","","-22.2","","81","","0.0","","10","","12","","","","98.70","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 11:00","2020","12","16","11:00","-19.8","","-22.1","","81","","0.0","","8","","14","","","","98.66","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 12:00","2020","12","16","12:00","-19.3","","-21.9","","80","","0.0","","7","","13","","","","98.67","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 13:00","2020","12","16","13:00","-19.3","","-22.2","","78","","0.0","","8","","16","","","","98.60","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 14:00","2020","12","16","14:00","-18.9","","-22.2","","75","","0.0","","9","","14","","","","98.61","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 15:00","2020","12","16","15:00","-18.5","","-21.9","","75","","0.0","","7","","13","","","","98.57","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 16:00","2020","12","16","16:00","-17.3","","-21.4","","70","","0.0","","7","","13","","","","98.46","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 17:00","2020","12","16","17:00","-16.0","","-20.9","","66","","0.0","","6","","12","","","","98.38","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 18:00","2020","12","16","18:00","-14.9","","-20.4","","63","","0.0","","5","","11","","","","98.33","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 19:00","2020","12","16","19:00","-14.0","","-19.9","","61","","0.0","","9","","10","","","","98.33","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 20:00","2020","12","16","20:00","-13.5","","-19.6","","60","","0.0","","7","","13","","","","98.28","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 21:00","2020","12","16","21:00","-13.7","","-19.4","","62","","0.0","","6","","15","","","","98.24","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 22:00","2020","12","16","22:00","-14.5","","-19.6","","65","","0.0","","5","","17","","","","98.22","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-16 23:00","2020","12","16","23:00","-14.8","","-19.4","","68","","0.0","","6","","18","","","","98.21","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 00:00","2020","12","17","00:00","-15.1","","-19.4","","69","","0.0","","5","","21","","","","98.12","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 01:00","2020","12","17","01:00","-15.6","","-19.6","","71","","0.0","","6","","18","","","","98.11","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 02:00","2020","12","17","02:00","-16.4","","-19.8","","75","","0.0","","6","","17","","","","98.06","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 03:00","2020","12","17","03:00","-17.0","","-19.8","","78","","0.0","","6","","18","","","","98.01","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 04:00","2020","12","17","04:00","-16.3","","-19.2","","79","","0.0","","6","","20","","","","98.03","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 05:00","2020","12","17","05:00","-16.6","","-19.2","","80","","0.0","","5","","22","","","","97.99","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 06:00","2020","12","17","06:00","-16.5","","-19.1","","80","","0.0","","5","","24","","","","97.86","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 07:00","2020","12","17","07:00","-17.0","","-19.4","","82","","0.0","","5","","21","","","","97.87","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 08:00","2020","12","17","08:00","-16.8","","-18.9","","84","","0.0","","6","","22","","","","97.88","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 09:00","2020","12","17","09:00","-17.4","","-19.6","","82","","0.0","","5","","21","","","","97.86","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 10:00","2020","12","17","10:00","-17.5","","-19.6","","83","","0.0","","5","","22","","","","97.88","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 11:00","2020","12","17","11:00","-17.9","","-20.0","","83","","0.0","","5","","18","","","","97.94","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 12:00","2020","12","17","12:00","-17.4","","-19.3","","85","","0.0","","4","","15","","","","97.97","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 13:00","2020","12","17","13:00","-17.2","","-19.3","","84","","0.0","","4","","16","","","","97.96","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 14:00","2020","12","17","14:00","-16.9","","-19.6","","80","","0.0","","5","","16","","","","97.98","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 15:00","2020","12","17","15:00","-16.3","","-20.1","","73","","0.0","","5","","14","","","","98.02","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 16:00","2020","12","17","16:00","-15.1","","-20.0","","66","","0.0","","5","","13","","","","98.03","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 17:00","2020","12","17","17:00","-13.0","","-18.0","","66","","0.0","","3","","10","","","","97.96","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 18:00","2020","12","17","18:00","-11.7","","-16.8","","66","","0.0","","5","","12","","","","97.93","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 19:00","2020","12","17","19:00","-9.8","","-16.8","","57","","0.0","","3","","12","","","","97.91","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 20:00","2020","12","17","20:00","-8.9","","-16.4","","54","","0.0","","5","","14","","","","97.90","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 21:00","2020","12","17","21:00","-9.3","","-16.3","","57","","0.0","","5","","14","","","","97.97","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 22:00","2020","12","17","22:00","-9.7","","-15.8","","61","","0.0","","5","","11","","","","98.02","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-17 23:00","2020","12","17","23:00","-11.6","","-16.2","","68","","0.0","","6","","14","","","","98.08","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 00:00","2020","12","18","00:00","-11.2","","-16.7","","64","","0.0","","6","","15","","","","98.12","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 01:00","2020","12","18","01:00","-11.6","","-16.0","","70","","0.0","","6","","15","","","","98.20","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 02:00","2020","12","18","02:00","-13.4","","-16.8","","75","","0.0","","6","","13","","","","98.23","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 03:00","2020","12","18","03:00","-12.5","","-16.3","","73","","0.0","","5","","12","","","","98.25","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 04:00","2020","12","18","04:00","-13.7","","-17.5","","73","","0.0","","6","","11","","","","98.27","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 05:00","2020","12","18","05:00","-13.2","","-16.8","","74","","0.0","","4","","9","","","","98.30","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 06:00","2020","12","18","06:00","-13.2","","-15.9","","80","","0.0","","5","","12","","","","98.28","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 07:00","2020","12","18","07:00","-13.4","","-15.8","","82","","0.0","","6","","11","","","","98.30","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 08:00","2020","12","18","08:00","-13.3","","-16.2","","79","","0.0","","5","","10","","","","98.36","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 09:00","2020","12","18","09:00","-14.9","","-17.8","","78","","0.0","","6","","10","","","","98.39","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 10:00","2020","12","18","10:00","-14.0","","-16.2","","84","","0.0","","5","","9","","","","98.43","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 11:00","2020","12","18","11:00","-15.9","","-18.3","","81","","0.0","","4","","6","","","","98.46","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 12:00","2020","12","18","12:00","-14.7","","-15.5","","93","","0.0","","5","","8","","","","98.48","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 13:00","2020","12","18","13:00","-15.8","","-17.5","","87","","0.0","","8","","5","","","","98.48","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 14:00","2020","12","18","14:00","-15.6","","-17.7","","84","","0.0","","7","","8","","","","98.53","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 15:00","2020","12","18","15:00","-12.9","","-15.4","","82","","0.0","","9","","7","","","","98.57","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 16:00","2020","12","18","16:00","-10.7","","-16.9","","60","","0.0","","13","","5","","","","98.59","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 17:00","2020","12","18","17:00","-9.0","","-16.1","","57","","0.0","","17","","6","","","","98.55","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 18:00","2020","12","18","18:00","-7.0","","-16.0","","49","","0.0","","16","","7","","","","98.47","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 19:00","2020","12","18","19:00","-5.5","","-16.6","","41","","0.0","","17","","10","","","","98.41","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 20:00","2020","12","18","20:00","-4.5","","-14.7","","45","","0.0","","14","","12","","","","98.36","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 21:00","2020","12","18","21:00","-5.1","","-14.0","","49","","0.0","","15","","14","","","","98.34","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 22:00","2020","12","18","22:00","-6.9","","-14.4","","55","","0.0","","15","","13","","","","98.32","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-18 23:00","2020","12","18","23:00","-6.2","","-12.9","","59","","0.0","","16","","15","","","","98.28","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 00:00","2020","12","19","00:00","-5.8","","-12.4","","60","","0.0","","16","","15","","","","98.22","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 01:00","2020","12","19","01:00","-5.6","","-12.4","","59","","0.0","","16","","23","","","","98.14","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 02:00","2020","12","19","02:00","-5.3","","-10.8","","65","","0.0","","17","","23","","","","98.10","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 03:00","2020","12","19","03:00","-5.2","","-9.6","","71","","0.0","","17","","14","","","","98.01","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 04:00","2020","12","19","04:00","-4.9","","-8.6","","75","","0.0","","16","","18","","","","97.95","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 05:00","2020","12","19","05:00","-4.5","","-7.5","","79","","0.0","","17","","21","","","","97.89","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 06:00","2020","12","19","06:00","-4.0","","-6.2","","85","","0.0","","18","","18","","","","97.85","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 07:00","2020","12","19","07:00","-3.1","","-5.0","","87","","0.0","","18","","18","","","","97.78","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 08:00","2020","12","19","08:00","-2.5","","-4.3","","87","","0.0","","19","","15","","","","97.78","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 09:00","2020","12","19","09:00","-2.6","","-4.2","","89","","0.0","","17","","17","","","","97.72","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 10:00","2020","12","19","10:00","-0.5","","-3.1","","83","","0.0","","21","","25","","","","97.72","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 11:00","2020","12","19","11:00","-0.7","","-3.1","","84","","0.0","","21","","19","","","","97.69","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 12:00","2020","12","19","12:00","-0.4","","-2.4","","86","","0.0","","20","","20","","","","97.66","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-19 13:00","2020","12","19","13:00","0.1","","-1.5","","89","","0.0","","19","","22","","","","97.61","","","","","","NA"
