"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 12:00","2020","02","19","12:00","-19.2","","-21.1","","85","","0.0","","30","","7","","","","98.17","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 13:00","2020","02","19","13:00","-18.3","","-20.9","","80","","0.0","","30","","5","","","","98.30","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 14:00","2020","02","19","14:00","-17.2","","-21.1","","72","","0.0","","28","","3","","","","98.38","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 15:00","2020","02","19","15:00","-14.3","","-19.9","","63","","0.0","","27","","7","","","","98.44","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 16:00","2020","02","19","16:00","-12.7","","-19.2","","58","","0.0","","25","","11","","","","98.45","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 17:00","2020","02","19","17:00","-11.6","","-18.6","","56","","0.0","","29","","10","","","","98.44","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 18:00","2020","02","19","18:00","-10.8","","-18.2","","54","","0.0","","29","","16","","","","98.40","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 19:00","2020","02","19","19:00","-10.2","","-17.5","","55","","0.0","","28","","15","","","","98.39","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 20:00","2020","02","19","20:00","-9.7","","-17.3","","54","","0.0","","29","","14","","","","98.37","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 21:00","2020","02","19","21:00","-9.9","","-15.8","","62","","0.0","","30","","11","","","","98.36","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 22:00","2020","02","19","22:00","-10.1","","-15.4","","65","","0.0","","30","","10","","","","98.35","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-19 23:00","2020","02","19","23:00","-10.9","","-14.2","","76","","0.0","","30","","4","","","","98.35","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 00:00","2020","02","20","00:00","-11.4","","-14.1","","80","","0.0","","32","","6","","","","98.40","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 01:00","2020","02","20","01:00","-12.0","","-14.5","","82","","0.0","","31","","6","","","","98.43","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 02:00","2020","02","20","02:00","-13.1","","-15.7","","81","","0.0","","29","","5","","","","98.48","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 03:00","2020","02","20","03:00","-13.9","","-16.4","","82","","0.0","","31","","7","","","","98.55","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 04:00","2020","02","20","04:00","-14.8","","-17.1","","83","","0.0","","32","","8","","","","98.61","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 05:00","2020","02","20","05:00","-16.1","","-18.3","","83","","0.2","","34","","8","","","","98.64","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 06:00","2020","02","20","06:00","-17.4","","-19.6","","84","","0.0","","33","","8","","","","98.71","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 07:00","2020","02","20","07:00","-19.6","","-22.0","","81","","0.0","","33","","7","","","","98.76","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 08:00","2020","02","20","08:00","-20.5","","-22.8","","81","","0.0","","33","","6","","","","98.76","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 09:00","2020","02","20","09:00","-23.3","","-25.0","","86","","0.0","","31","","5","","","","98.76","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 10:00","2020","02","20","10:00","-22.6","","-24.7","","82","","0.0","","33","","6","","","","98.78","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 11:00","2020","02","20","11:00","-24.6","","-26.8","","83","","0.0","","28","","7","","","","98.83","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 12:00","2020","02","20","12:00","-24.4","","-26.5","","83","","0.0","","29","","7","","","","98.87","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 13:00","2020","02","20","13:00","-25.3","","-27.6","","81","","0.0","","29","","6","","","","98.94","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 14:00","2020","02","20","14:00","-22.2","","-25.2","","77","","0.0","","30","","4","","","","98.99","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 15:00","2020","02","20","15:00","-21.7","","-25.4","","72","","0.0","","26","","5","","","","99.00","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 16:00","2020","02","20","16:00","-17.5","","-24.3","","55","","0.0","","27","","8","","","","99.03","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 17:00","2020","02","20","17:00","-15.8","","-23.9","","50","","0.0","","24","","10","","","","98.99","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 18:00","2020","02","20","18:00","-15.1","","-23.5","","49","","0.0","","23","","11","","","","98.90","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 19:00","2020","02","20","19:00","-14.5","","-22.7","","50","","0.0","","21","","15","","","","98.80","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 20:00","2020","02","20","20:00","-13.7","","-22.3","","48","","0.0","","21","","19","","","","98.73","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 21:00","2020","02","20","21:00","-13.0","","-21.8","","48","","0.0","","21","","21","","","","98.69","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 22:00","2020","02","20","22:00","-12.9","","-20.8","","52","","0.0","","21","","23","","","","98.64","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-20 23:00","2020","02","20","23:00","-14.1","","-21.5","","54","","0.0","","21","","25","","","","98.58","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 00:00","2020","02","21","00:00","-14.7","","-21.3","","57","","0.0","","22","","24","","","","98.58","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 01:00","2020","02","21","01:00","-15.5","","-21.2","","62","","0.0","","22","","23","","","","98.54","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 02:00","2020","02","21","02:00","-14.5","","-18.5","","72","","0.0","","22","","22","","","","98.48","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 03:00","2020","02","21","03:00","-13.5","","-16.8","","76","","0.0","","22","","27","","","","98.41","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 04:00","2020","02","21","04:00","-13.0","","-16.4","","76","","0.0","","24","","19","","","","98.39","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 05:00","2020","02","21","05:00","-12.7","","-15.9","","77","","0.0","","23","","19","","","","98.33","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 06:00","2020","02","21","06:00","-13.6","","-16.2","","81","","0.0","","22","","19","","","","98.29","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 07:00","2020","02","21","07:00","-12.5","","-15.0","","82","","0.0","","23","","24","","","","98.22","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 08:00","2020","02","21","08:00","-13.8","","-15.6","","87","","0.0","","22","","20","","","","98.20","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 09:00","2020","02","21","09:00","-13.6","","-15.1","","88","","0.0","","22","","21","","","","98.12","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 10:00","2020","02","21","10:00","-12.6","","-14.2","","88","","0.0","","23","","21","","","","98.08","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 11:00","2020","02","21","11:00","-12.6","","-14.4","","86","","0.0","","23","","22","","","","98.04","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 12:00","2020","02","21","12:00","-12.1","","-13.5","","89","","0.0","","23","","24","","","","98.00","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 13:00","2020","02","21","13:00","-11.3","","-13.2","","86","","0.0","","23","","25","","","","97.97","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 14:00","2020","02","21","14:00","-10.3","","-12.8","","81","","0.0","","23","","32","","","","97.94","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 15:00","2020","02","21","15:00","-8.9","","-12.2","","77","","0.0","","23","","30","","","","97.95","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 16:00","2020","02","21","16:00","-7.9","","-10.9","","79","","0.0","","23","","37","","","","97.91","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 17:00","2020","02","21","17:00","-5.9","","-9.4","","76","","0.0","","22","","34","","","","97.84","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 18:00","2020","02","21","18:00","-5.2","","-8.8","","76","","0.0","","22","","34","","","","97.72","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 19:00","2020","02","21","19:00","-3.8","","-7.7","","74","","0.0","","21","","38","","","","97.61","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 20:00","2020","02","21","20:00","-2.8","","-7.6","","69","","0.0","","22","","34","","","","97.43","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 21:00","2020","02","21","21:00","-2.2","","-7.2","","69","","0.0","","21","","36","","","","97.27","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 22:00","2020","02","21","22:00","-2.0","","-8.4","","62","","0.0","","23","","41","","","","97.19","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-21 23:00","2020","02","21","23:00","-3.0","","-7.9","","69","","0.0","","22","","39","","","","97.14","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 00:00","2020","02","22","00:00","-3.6","","-7.0","","77","","0.0","","21","","41","","","","97.07","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 01:00","2020","02","22","01:00","-3.4","","-6.7","","78","","0.0","","22","","30","","","","97.11","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 02:00","2020","02","22","02:00","-3.0","","-6.1","","79","","0.0","","22","","31","","","","97.12","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 03:00","2020","02","22","03:00","-2.9","","-7.3","","72","","0.0","","23","","28","","","","97.12","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 04:00","2020","02","22","04:00","-3.2","","-8.4","","68","","0.0","","23","","28","","","","97.12","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 05:00","2020","02","22","05:00","-3.5","","-8.0","","71","","0.0","","23","","25","","","","97.13","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 06:00","2020","02","22","06:00","-4.2","","-8.0","","75","","0.0","","23","","22","","","","97.17","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 07:00","2020","02","22","07:00","-4.1","","-7.2","","79","","0.0","","23","","23","","","","97.16","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 08:00","2020","02","22","08:00","-4.7","","-7.5","","80","","0.0","","23","","21","","","","97.15","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 09:00","2020","02","22","09:00","-5.2","","-7.4","","85","","0.0","","23","","18","","","","97.15","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 10:00","2020","02","22","10:00","-5.7","","-7.6","","87","","0.0","","23","","17","","","","97.17","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 11:00","2020","02","22","11:00","-5.9","","-7.6","","88","","0.0","","23","","17","","","","97.19","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 12:00","2020","02","22","12:00","-7.8","","-8.9","","92","","0.0","","23","","14","","","","97.21","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 13:00","2020","02","22","13:00","-5.8","","-7.3","","89","","0.0","","24","","13","","","","97.26","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 14:00","2020","02","22","14:00","-4.0","","-6.8","","81","","0.0","","24","","17","","","","97.29","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 15:00","2020","02","22","15:00","-2.8","","-6.6","","75","","0.0","","24","","18","","","","97.31","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 16:00","2020","02","22","16:00","-1.0","","-6.0","","69","","0.0","","24","","20","","","","97.32","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 17:00","2020","02","22","17:00","-0.3","","-5.2","","69","","0.0","","22","","27","","","","97.32","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 18:00","2020","02","22","18:00","0.7","","-4.8","","66","","0.0","","22","","31","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 19:00","2020","02","22","19:00","1.6","","-4.6","","63","","0.0","","22","","28","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 20:00","2020","02","22","20:00","2.2","","-4.5","","61","","0.0","","22","","30","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 21:00","2020","02","22","21:00","2.2","","-4.5","","62","","0.0","","22","","28","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 22:00","2020","02","22","22:00","1.4","","-4.4","","65","","0.0","","22","","26","","","","97.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-22 23:00","2020","02","22","23:00","0.1","","-4.1","","74","","0.0","","21","","24","","","","97.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 00:00","2020","02","23","00:00","-1.2","","-4.5","","78","","0.0","","21","","23","","","","97.22","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 01:00","2020","02","23","01:00","-3.2","","-4.7","","89","","0.0","","20","","22","","","","97.22","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 02:00","2020","02","23","02:00","-4.0","","-5.5","","89","","0.0","","20","","21","","","","97.21","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 03:00","2020","02","23","03:00","-4.8","","-5.9","","92","","0.0","","19","","18","","","","97.20","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 04:00","2020","02","23","04:00","-3.2","","-3.6","","97","","0.0","","19","","22","","","","97.16","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 05:00","2020","02","23","05:00","-2.7","","-3.0","","98","","0.0","","20","","22","","","","97.12","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 06:00","2020","02","23","06:00","-2.3","","-2.6","","98","","0.0","","21","","18","","","","97.08","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 07:00","2020","02","23","07:00","-2.1","","-2.4","","98","","0.0","","23","","18","","","","97.08","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 08:00","2020","02","23","08:00","-3.4","","-3.8","","97","","0.0","","26","","10","","","","97.07","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 09:00","2020","02","23","09:00","-5.3","","-6.0","","95","","0.0","","26","","10","","","","97.02","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 10:00","2020","02","23","10:00","-6.3","","-7.1","","94","","0.0","","24","","12","","","","97.00","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 11:00","2020","02","23","11:00","-7.1","","-8.0","","94","","0.0","","18","","11","","","","97.02","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 12:00","2020","02","23","12:00","-6.8","","-7.6","","94","","0.0","","19","","12","","","","97.01","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 13:00","2020","02","23","13:00","-6.1","","-6.9","","94","","0.0","","16","","8","","","","97.02","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 14:00","2020","02","23","14:00","-5.4","","-6.2","","94","","0.0","","17","","6","","","","97.02","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 15:00","2020","02","23","15:00","-3.8","","-4.6","","94","","0.0","","19","","8","","","","97.00","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 16:00","2020","02","23","16:00","-2.5","","-3.3","","94","","0.0","","18","","9","","","","96.95","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 17:00","2020","02","23","17:00","-1.1","","-1.8","","95","","0.0","","16","","6","","","","96.92","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 18:00","2020","02","23","18:00","3.0","","2.1","","94","","0.0","","17","","20","","","","96.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 19:00","2020","02","23","19:00","4.2","","-1.4","","67","","0.0","","17","","26","","","","96.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 20:00","2020","02","23","20:00","3.8","","-2.4","","64","","0.0","","18","","29","","","","96.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 21:00","2020","02","23","21:00","2.9","","-2.0","","70","","0.0","","19","","28","","","","96.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 22:00","2020","02","23","22:00","1.9","","-2.4","","73","","0.0","","19","","32","","","","96.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-23 23:00","2020","02","23","23:00","1.5","","-2.8","","73","","0.0","","19","","27","","","","96.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 00:00","2020","02","24","00:00","0.8","","-2.7","","77","","0.0","","20","","25","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 01:00","2020","02","24","01:00","0.2","","-2.7","","81","","0.0","","19","","26","","","","96.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 02:00","2020","02","24","02:00","-1.1","","-3.0","","87","","0.0","","21","","22","","","","96.38","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 03:00","2020","02","24","03:00","-2.1","","-3.5","","90","","0.0","","20","","20","","","","96.36","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 04:00","2020","02","24","04:00","-1.7","","-3.0","","91","","0.0","","22","","16","","","","96.35","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 05:00","2020","02","24","05:00","-1.6","","-3.0","","90","","0.0","","22","","17","","","","96.34","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 06:00","2020","02","24","06:00","-0.8","","-2.9","","86","","0.0","","22","","19","","","","96.35","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 07:00","2020","02","24","07:00","0.0","","-2.6","","82","","0.0","","24","","16","","","","96.39","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 08:00","2020","02","24","08:00","-0.9","","-3.0","","86","","0.0","","24","","12","","","","96.40","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 09:00","2020","02","24","09:00","-1.8","","-3.5","","88","","0.0","","24","","9","","","","96.42","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 10:00","2020","02","24","10:00","-2.7","","-3.9","","91","","0.0","","25","","7","","","","96.48","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 11:00","2020","02","24","11:00","-3.2","","-3.9","","95","","0.0","","25","","7","","","","96.55","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 12:00","2020","02","24","12:00","-6.5","","-7.4","","93","","0.0","","22","","10","","","","96.59","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 13:00","2020","02","24","13:00","-5.5","","-6.0","","96","","0.0","","23","","12","","","","96.70","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 14:00","2020","02","24","14:00","-2.1","","-3.9","","87","","0.0","","24","","13","","","","96.76","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 15:00","2020","02","24","15:00","-0.3","","-3.9","","77","","0.0","","24","","16","","","","96.81","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 16:00","2020","02","24","16:00","1.6","","-3.7","","67","","0.0","","26","","13","","","","96.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 17:00","2020","02","24","17:00","2.8","","-3.2","","64","","0.0","","23","","16","","","","96.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 18:00","2020","02","24","18:00","3.1","","-3.5","","62","","0.0","","23","","18","","","","96.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 19:00","2020","02","24","19:00","3.9","","-4.0","","56","","0.0","","24","","15","","","","96.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 20:00","2020","02","24","20:00","4.0","","-3.8","","56","","0.0","","22","","9","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 21:00","2020","02","24","21:00","4.8","","-4.6","","50","","0.0","","28","","7","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 22:00","2020","02","24","22:00","4.7","","-5.1","","49","","0.0","","33","","8","","","","96.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-24 23:00","2020","02","24","23:00","3.5","","-4.5","","56","","0.0","","36","","6","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 00:00","2020","02","25","00:00","2.5","","-4.6","","59","","0.0","","32","","5","","","","97.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 01:00","2020","02","25","01:00","0.3","","-4.6","","69","","0.0","","31","","1","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 02:00","2020","02","25","02:00","-0.3","","-4.9","","71","","0.0","","1","","12","","","","97.27","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 03:00","2020","02","25","03:00","-1.2","","-4.6","","78","","0.0","","1","","15","","","","97.32","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 04:00","2020","02","25","04:00","-1.6","","-5.3","","75","","0.0","","1","","17","","","","97.34","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 05:00","2020","02","25","05:00","-2.4","","-6.1","","76","","0.0","","1","","18","","","","97.36","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 06:00","2020","02","25","06:00","-2.9","","-6.7","","75","","0.0","","2","","22","","","","97.34","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 07:00","2020","02","25","07:00","-4.0","","-7.4","","77","","0.0","","2","","20","","","","97.35","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 08:00","2020","02","25","08:00","-4.7","","-7.9","","78","","0.0","","2","","19","","","","97.38","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 09:00","2020","02","25","09:00","-5.5","","-8.3","","80","","0.0","","1","","15","","","","97.47","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 10:00","2020","02","25","10:00","-6.4","","-9.2","","81","","0.0","","1","","14","","","","97.52","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 11:00","2020","02","25","11:00","-7.4","","-10.4","","79","","0.0","","1","","14","","","","97.59","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 12:00","2020","02","25","12:00","-7.8","","-10.8","","79","","0.0","","1","","16","","","","97.62","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 13:00","2020","02","25","13:00","-7.8","","-11.5","","75","","0.0","","1","","19","","","","97.65","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 14:00","2020","02","25","14:00","-7.5","","-11.7","","72","","0.0","","2","","18","","","","97.71","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 15:00","2020","02","25","15:00","-6.3","","-11.6","","66","","0.0","","1","","18","","","","97.72","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 16:00","2020","02","25","16:00","-4.7","","-12.0","","56","","0.0","","36","","16","","","","97.70","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-02-25 17:00","2020","02","25","17:00","-3.1","","-12.3","","49","","0.0","","3","","16","","","","97.71","","","","-8","","NA"
