"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 08:00","2020","08","07","08:00","14.5","","14.1","","97","","0.0","","24","","10","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 09:00","2020","08","07","09:00","14.2","","13.9","","99","","0.0","","25","","8","","","","97.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 10:00","2020","08","07","10:00","12.5","","12.3","","99","","0.0","","28","","6","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 11:00","2020","08","07","11:00","12.2","","12.1","","99","","0.0","","","","0","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 12:00","2020","08","07","12:00","14.0","","13.9","","99","","0.0","","28","","5","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 13:00","2020","08","07","13:00","15.8","","14.8","","94","","0.0","","27","","4","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 14:00","2020","08","07","14:00","19.3","","15.7","","80","","0.0","","20","","3","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 15:00","2020","08","07","15:00","22.3","","12.6","","54","","0.0","","4","","3","","","","98.05","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 16:00","2020","08","07","16:00","24.4","","12.9","","49","","0.0","","20","","4","","","","98.04","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 17:00","2020","08","07","17:00","25.4","","12.1","","44","","0.0","","21","","4","","","","98.02","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 18:00","2020","08","07","18:00","25.4","","12.0","","43","","0.0","","20","","9","","","","98.00","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 19:00","2020","08","07","19:00","25.9","","12.5","","43","","0.0","","24","","11","","","","97.97","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 20:00","2020","08","07","20:00","26.8","","11.9","","40","","0.0","","23","","10","","","","97.93","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 21:00","2020","08","07","21:00","26.4","","11.4","","39","","0.0","","25","","9","","","","97.89","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 22:00","2020","08","07","22:00","26.3","","12.5","","42","","0.0","","25","","8","","","","97.87","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-07 23:00","2020","08","07","23:00","25.2","","12.2","","45","","0.0","","25","","8","","","","97.85","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 00:00","2020","08","08","00:00","23.1","","13.8","","56","","0.0","","23","","10","","","","97.88","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 01:00","2020","08","08","01:00","19.5","","13.1","","66","","0.0","","22","","10","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 02:00","2020","08","08","02:00","18.0","","13.0","","73","","0.0","","22","","12","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 03:00","2020","08","08","03:00","17.7","","13.2","","75","","0.0","","25","","6","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 04:00","2020","08","08","04:00","16.6","","12.9","","79","","0.0","","24","","7","","","","97.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 05:00","2020","08","08","05:00","15.4","","12.7","","84","","0.0","","25","","6","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 06:00","2020","08","08","06:00","15.8","","12.8","","83","","0.0","","24","","7","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 07:00","2020","08","08","07:00","15.1","","12.7","","85","","0.0","","25","","7","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 08:00","2020","08","08","08:00","13.9","","12.4","","90","","0.0","","26","","7","","","","97.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 09:00","2020","08","08","09:00","13.9","","12.0","","88","","0.0","","24","","8","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 10:00","2020","08","08","10:00","13.6","","11.6","","88","","0.0","","22","","6","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 11:00","2020","08","08","11:00","13.8","","13.1","","95","","0.0","","23","","7","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 12:00","2020","08","08","12:00","15.6","","14.1","","91","","0.0","","23","","9","","","","98.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 13:00","2020","08","08","13:00","18.8","","14.5","","76","","0.0","","22","","12","","","","98.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 14:00","2020","08","08","14:00","21.1","","13.4","","61","","0.0","","21","","12","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 15:00","2020","08","08","15:00","23.1","","12.5","","51","","0.0","","22","","18","","","","97.97","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 16:00","2020","08","08","16:00","23.7","","12.4","","49","","0.0","","22","","17","","","","97.95","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 17:00","2020","08","08","17:00","24.9","","12.7","","47","","0.0","","23","","20","","","","97.90","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 18:00","2020","08","08","18:00","25.6","","13.1","","46","","0.0","","19","","19","","","","97.81","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 19:00","2020","08","08","19:00","25.0","","14.1","","51","","0.0","","19","","25","","","","97.76","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 20:00","2020","08","08","20:00","25.5","","13.9","","49","","0.0","","20","","22","","","","97.70","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 21:00","2020","08","08","21:00","24.2","","14.3","","54","","0.0","","20","","26","","","","97.68","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 22:00","2020","08","08","22:00","22.9","","14.9","","61","","0.0","","20","","24","","","","97.71","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-08 23:00","2020","08","08","23:00","21.7","","14.9","","65","","0.0","","20","","22","","","","97.71","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 00:00","2020","08","09","00:00","20.5","","14.8","","70","","0.0","","19","","16","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 01:00","2020","08","09","01:00","19.7","","15.5","","77","","0.0","","17","","11","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 02:00","2020","08","09","02:00","18.4","","16.2","","87","","0.0","","19","","19","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 03:00","2020","08","09","03:00","17.3","","16.1","","93","","0.0","","20","","18","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 04:00","2020","08","09","04:00","17.3","","16.4","","94","","0.0","","18","","16","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 05:00","2020","08","09","05:00","17.3","","16.5","","95","","0.0","","18","","20","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 06:00","2020","08","09","06:00","17.3","","16.8","","97","","0.5","","19","","19","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 07:00","2020","08","09","07:00","17.2","","16.9","","98","","0.0","","21","","17","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 08:00","2020","08","09","08:00","17.4","","17.2","","99","","0.0","","21","","12","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 09:00","2020","08","09","09:00","17.6","","17.4","","99","","0.0","","22","","8","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 10:00","2020","08","09","10:00","17.7","","17.6","","99","","0.0","","26","","4","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 11:00","2020","08","09","11:00","17.6","","17.5","","99","","0.0","","28","","3","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 12:00","2020","08","09","12:00","17.8","","17.7","","99","","0.0","","28","","2","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 13:00","2020","08","09","13:00","18.4","","17.7","","96","","0.0","","34","","4","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 14:00","2020","08","09","14:00","19.8","","17.1","","84","","0.0","","1","","5","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 15:00","2020","08","09","15:00","21.0","","17.7","","81","","0.2","","36","","1","","","","97.49","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 16:00","2020","08","09","16:00","22.8","","18.7","","78","","0.0","","21","","10","","","","97.48","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 17:00","2020","08","09","17:00","22.4","","17.2","","72","","0.0","","25","","7","","","","97.46","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 18:00","2020","08","09","18:00","23.2","","17.1","","69","","0.2","","26","","8","","","","97.48","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 19:00","2020","08","09","19:00","25.4","","18.2","","65","","0.0","","24","","14","","","","97.46","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 20:00","2020","08","09","20:00","26.3","","18.7","","63","","0.0","","24","","9","","","","97.40","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 21:00","2020","08","09","21:00","26.4","","18.3","","61","","0.0","","26","","9","","","","97.38","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 22:00","2020","08","09","22:00","26.3","","18.4","","62","","0.0","","21","","11","","","","97.33","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-09 23:00","2020","08","09","23:00","26.2","","18.9","","64","","0.0","","22","","11","","","","97.33","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 00:00","2020","08","10","00:00","25.0","","19.0","","70","","0.0","","19","","16","","","","97.37","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 01:00","2020","08","10","01:00","22.4","","19.0","","81","","0.0","","22","","12","","","","97.37","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 02:00","2020","08","10","02:00","21.4","","18.9","","86","","0.0","","20","","15","","","","97.37","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 03:00","2020","08","10","03:00","20.4","","18.7","","90","","0.0","","20","","15","","","","97.35","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 04:00","2020","08","10","04:00","19.2","","18.4","","95","","0.0","","20","","10","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 05:00","2020","08","10","05:00","19.5","","18.9","","96","","0.0","","18","","10","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 06:00","2020","08","10","06:00","20.2","","19.5","","96","","0.0","","19","","14","","","","97.31","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 07:00","2020","08","10","07:00","19.3","","19.1","","99","","0.0","","17","","15","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 08:00","2020","08","10","08:00","19.5","","19.4","","100","","0.0","","18","","16","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 09:00","2020","08","10","09:00","19.9","","19.9","","100","","0.0","","19","","20","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 10:00","2020","08","10","10:00","19.9","","19.9","","100","","0.0","","19","","16","","","","97.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 11:00","2020","08","10","11:00","20.0","","20.0","","100","","0.0","","17","","16","","","","97.11","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 12:00","2020","08","10","12:00","20.9","","19.9","","94","","0.0","","19","","21","","","","97.14","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 13:00","2020","08","10","13:00","21.6","","20.3","","92","","0.0","","21","","21","","","","97.14","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 14:00","2020","08","10","14:00","23.6","","20.2","","81","","0.0","","22","","20","","","","97.11","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 15:00","2020","08","10","15:00","25.0","","19.0","","69","","0.0","","23","","23","","","","97.09","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 16:00","2020","08","10","16:00","27.2","","17.5","","55","","0.0","","23","","24","","","","97.06","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 17:00","2020","08","10","17:00","28.0","","16.8","","51","","0.0","","23","","21","","","","97.04","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 18:00","2020","08","10","18:00","29.5","","18.3","","51","","0.0","","21","","24","","","","97.02","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 19:00","2020","08","10","19:00","29.2","","17.6","","49","","0.0","","21","","28","","","","96.99","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 20:00","2020","08","10","20:00","28.6","","18.2","","54","","0.0","","22","","27","","","","96.95","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 21:00","2020","08","10","21:00","28.2","","19.0","","57","","0.0","","23","","26","","","","96.88","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 22:00","2020","08","10","22:00","28.0","","20.1","","62","","0.0","","22","","30","","","","96.86","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-10 23:00","2020","08","10","23:00","27.4","","20.7","","67","","0.0","","23","","17","","","","96.85","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 00:00","2020","08","11","00:00","24.6","","20.6","","78","","0.0","","20","","21","","","","96.86","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 01:00","2020","08","11","01:00","23.7","","20.8","","84","","0.0","","20","","20","","","","96.93","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 02:00","2020","08","11","02:00","19.9","","17.0","","84","","0.0","","35","","13","","","","96.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 03:00","2020","08","11","03:00","18.4","","17.8","","96","","3.0","","32","","4","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 04:00","2020","08","11","04:00","18.8","","18.4","","98","","5.1","","12","","1","","","","96.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 05:00","2020","08","11","05:00","18.9","","18.5","","98","","0.0","","16","","12","","","","96.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 06:00","2020","08","11","06:00","19.0","","18.6","","98","","0.0","","16","","14","","","","96.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 07:00","2020","08","11","07:00","19.5","","19.1","","98","","1.0","","17","","11","","","","96.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 08:00","2020","08","11","08:00","19.5","","19.3","","99","","0.0","","20","","11","","","","96.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 09:00","2020","08","11","09:00","18.8","","18.6","","98","","6.8","","22","","17","","","","96.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 10:00","2020","08","11","10:00","18.8","","18.6","","99","","2.9","","22","","8","","","","96.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 11:00","2020","08","11","11:00","16.9","","16.0","","94","","0.8","","1","","15","","","","96.74","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 12:00","2020","08","11","12:00","16.3","","15.7","","97","","0.5","","34","","6","","","","96.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 13:00","2020","08","11","13:00","17.9","","16.6","","92","","0.0","","6","","3","","","","96.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 14:00","2020","08","11","14:00","19.6","","17.4","","87","","0.2","","31","","7","","","","96.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 15:00","2020","08","11","15:00","21.2","","13.4","","61","","0.2","","31","","6","","","","96.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 16:00","2020","08","11","16:00","22.7","","14.1","","58","","0.0","","30","","6","","","","96.91","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 17:00","2020","08","11","17:00","23.7","","12.7","","50","","0.2","","27","","13","","","","96.92","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 18:00","2020","08","11","18:00","24.6","","11.9","","45","","0.0","","28","","12","","","","96.93","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 19:00","2020","08","11","19:00","25.3","","10.8","","40","","0.0","","29","","12","","","","96.92","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 20:00","2020","08","11","20:00","25.6","","10.6","","39","","0.0","","28","","10","","","","96.91","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 21:00","2020","08","11","21:00","25.7","","11.1","","40","","0.0","","25","","13","","","","96.94","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 22:00","2020","08","11","22:00","25.7","","10.6","","39","","0.0","","29","","10","","","","96.96","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-11 23:00","2020","08","11","23:00","24.7","","12.1","","45","","0.0","","26","","9","","","","96.98","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 00:00","2020","08","12","00:00","22.0","","13.1","","57","","0.0","","23","","8","","","","97.01","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 01:00","2020","08","12","01:00","19.4","","13.2","","67","","0.0","","22","","10","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 02:00","2020","08","12","02:00","18.0","","13.2","","74","","0.0","","22","","7","","","","97.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 03:00","2020","08","12","03:00","17.1","","12.8","","75","","0.0","","23","","9","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 04:00","2020","08","12","04:00","16.9","","12.7","","76","","0.0","","24","","9","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 05:00","2020","08","12","05:00","17.2","","12.1","","72","","0.0","","24","","9","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 06:00","2020","08","12","06:00","14.3","","12.1","","86","","0.0","","22","","7","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 07:00","2020","08","12","07:00","15.3","","12.3","","82","","0.0","","23","","8","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 08:00","2020","08","12","08:00","15.8","","12.0","","78","","0.0","","25","","8","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 09:00","2020","08","12","09:00","14.6","","11.8","","83","","0.0","","24","","9","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 10:00","2020","08","12","10:00","13.8","","12.2","","90","","0.0","","23","","11","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 11:00","2020","08","12","11:00","14.6","","12.7","","89","","0.0","","24","","10","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 12:00","2020","08","12","12:00","16.0","","13.6","","86","","0.0","","28","","5","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 13:00","2020","08","12","13:00","17.8","","13.8","","77","","0.0","","28","","6","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 14:00","2020","08","12","14:00","20.4","","14.2","","67","","0.0","","27","","5","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 15:00","2020","08","12","15:00","22.7","","15.2","","63","","0.0","","27","","5","","","","97.64","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 16:00","2020","08","12","16:00","24.9","","13.6","","49","","0.0","","32","","5","","","","97.66","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 17:00","2020","08","12","17:00","25.9","","12.5","","43","","0.0","","33","","9","","","","97.67","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 18:00","2020","08","12","18:00","26.9","","10.4","","36","","0.0","","26","","9","","","","97.69","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 19:00","2020","08","12","19:00","27.5","","10.9","","36","","0.0","","33","","7","","","","97.69","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 20:00","2020","08","12","20:00","27.9","","10.8","","35","","0.0","","34","","4","","","","97.71","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 21:00","2020","08","12","21:00","28.4","","12.8","","38","","0.0","","20","","6","","","","97.72","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 22:00","2020","08","12","22:00","27.8","","12.1","","38","","0.0","","23","","10","","","","97.73","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-12 23:00","2020","08","12","23:00","26.9","","13.1","","42","","0.0","","22","","6","","","","97.74","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 00:00","2020","08","13","00:00","23.1","","15.8","","63","","0.0","","","","0","","","","97.76","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 01:00","2020","08","13","01:00","22.2","","13.9","","59","","0.0","","26","","8","","","","97.80","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 02:00","2020","08","13","02:00","20.8","","15.1","","70","","0.0","","27","","6","","","","97.83","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 03:00","2020","08","13","03:00","19.2","","14.0","","72","","0.0","","25","","7","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 04:00","2020","08","13","04:00","18.5","","14.4","","77","","0.0","","21","","9","","","","97.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 05:00","2020","08","13","05:00","15.6","","13.4","","87","","0.0","","36","","3","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 06:00","2020","08","13","06:00","17.4","","16.6","","95","","0.0","","3","","10","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 07:00","2020","08","13","07:00","17.3","","16.4","","94","","0.0","","3","","10","","","","97.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 08:00","2020","08","13","08:00","16.8","","16.0","","95","","0.0","","3","","11","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 09:00","2020","08","13","09:00","16.3","","15.7","","97","","0.0","","4","","10","","","","98.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 10:00","2020","08","13","10:00","16.0","","15.5","","96","","0.0","","4","","12","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 11:00","2020","08","13","11:00","17.2","","14.9","","86","","0.0","","6","","10","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 12:00","2020","08","13","12:00","18.8","","15.0","","79","","0.0","","8","","7","","","","98.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 13:00","2020","08","13","13:00","19.8","","15.8","","77","","0.0","","5","","8","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 14:00","2020","08","13","14:00","22.7","","15.9","","65","","0.0","","11","","8","","","","98.17","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 15:00","2020","08","13","15:00","24.4","","16.4","","61","","0.0","","11","","6","","","","98.16","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 16:00","2020","08","13","16:00","25.8","","15.9","","54","","0.0","","10","","5","","","","98.14","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 17:00","2020","08","13","17:00","26.3","","16.0","","53","","0.0","","17","","7","","","","98.11","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-08-13 18:00","2020","08","13","18:00","26.2","","15.9","","53","","0.0","","13","","6","","","","98.08","","31","","","","NA"
