"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 09:00","2020","10","07","09:00","10.5","","10.1","","97","","0.8","","22","","26","","","","95.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 10:00","2020","10","07","10:00","10.6","","10.0","","96","","0.3","","24","","17","","","","95.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 11:00","2020","10","07","11:00","9.6","","8.1","","91","","0.1","","30","","10","","","","95.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 12:00","2020","10","07","12:00","8.1","","6.9","","92","","0.0","","29","","9","","","","95.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 13:00","2020","10","07","13:00","8.8","","7.3","","90","","0.0","","29","","10","","","","95.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 14:00","2020","10","07","14:00","9.4","","7.5","","88","","0.0","","28","","13","","","","95.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 15:00","2020","10","07","15:00","9.8","","6.8","","82","","0.0","","31","","19","","","","95.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 16:00","2020","10","07","16:00","9.8","","7.2","","84","","0.0","","32","","17","","","","95.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 17:00","2020","10","07","17:00","9.6","","6.3","","80","","0.0","","33","","21","","","","96.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 18:00","2020","10","07","18:00","9.3","","5.8","","79","","0.0","","33","","22","","","","96.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 19:00","2020","10","07","19:00","10.0","","4.0","","67","","0.0","","34","","19","","","","96.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 20:00","2020","10","07","20:00","10.4","","3.2","","61","","0.0","","32","","24","","","","96.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 21:00","2020","10","07","21:00","8.2","","1.7","","63","","0.0","","33","","18","","","","96.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 22:00","2020","10","07","22:00","6.9","","1.8","","70","","0.0","","33","","17","","","","96.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-07 23:00","2020","10","07","23:00","5.3","","0.5","","72","","0.0","","32","","8","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 00:00","2020","10","08","00:00","3.5","","0.4","","80","","0.0","","31","","5","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 01:00","2020","10","08","01:00","2.6","","0.9","","89","","0.0","","30","","5","","","","97.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 02:00","2020","10","08","02:00","2.3","","1.0","","91","","0.0","","31","","6","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 03:00","2020","10","08","03:00","1.2","","0.5","","95","","0.0","","29","","5","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 04:00","2020","10","08","04:00","1.3","","0.7","","96","","0.0","","31","","5","","","","97.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 05:00","2020","10","08","05:00","0.9","","0.7","","98","","0.0","","29","","4","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 06:00","2020","10","08","06:00","0.7","","0.4","","98","","0.0","","29","","6","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 07:00","2020","10","08","07:00","0.9","","0.7","","98","","0.0","","30","","4","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 08:00","2020","10","08","08:00","1.4","","1.1","","98","","0.0","","31","","5","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 09:00","2020","10","08","09:00","2.1","","1.8","","98","","0.0","","33","","4","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 10:00","2020","10","08","10:00","2.9","","-0.1","","81","","0.0","","34","","6","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 11:00","2020","10","08","11:00","2.9","","-0.2","","80","","0.0","","35","","7","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 12:00","2020","10","08","12:00","2.7","","-0.3","","81","","0.0","","35","","2","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 13:00","2020","10","08","13:00","3.5","","-2.2","","67","","0.0","","36","","3","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 14:00","2020","10","08","14:00","4.2","","-2.6","","61","","0.0","","36","","5","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 15:00","2020","10","08","15:00","5.7","","-1.6","","59","","0.0","","3","","2","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 16:00","2020","10","08","16:00","6.2","","-1.9","","56","","0.0","","35","","9","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 17:00","2020","10","08","17:00","7.0","","-1.3","","55","","0.0","","3","","2","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 18:00","2020","10","08","18:00","7.2","","0.2","","61","","0.0","","29","","7","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 19:00","2020","10","08","19:00","8.6","","2.8","","67","","0.0","","23","","9","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 20:00","2020","10","08","20:00","9.1","","2.1","","62","","0.0","","24","","10","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 21:00","2020","10","08","21:00","8.4","","-0.1","","55","","0.0","","31","","7","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 22:00","2020","10","08","22:00","9.0","","-0.6","","51","","0.0","","30","","7","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-08 23:00","2020","10","08","23:00","4.6","","-0.6","","69","","0.0","","4","","2","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 00:00","2020","10","09","00:00","5.5","","1.2","","74","","0.0","","","","0","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 01:00","2020","10","09","01:00","6.4","","1.4","","70","","0.0","","18","","5","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 02:00","2020","10","09","02:00","6.3","","2.1","","75","","0.0","","22","","6","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 03:00","2020","10","09","03:00","4.6","","1.8","","82","","0.0","","21","","8","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 04:00","2020","10","09","04:00","4.0","","1.5","","83","","0.0","","26","","4","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 05:00","2020","10","09","05:00","3.3","","1.7","","89","","0.0","","28","","4","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 06:00","2020","10","09","06:00","3.4","","1.5","","87","","0.0","","27","","6","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 07:00","2020","10","09","07:00","2.2","","0.9","","91","","0.0","","24","","8","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 08:00","2020","10","09","08:00","1.2","","0.5","","95","","0.0","","26","","3","","","","97.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 09:00","2020","10","09","09:00","1.1","","0.6","","97","","0.0","","28","","6","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 10:00","2020","10","09","10:00","1.6","","0.9","","95","","0.0","","25","","5","","","","97.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 11:00","2020","10","09","11:00","0.6","","0.2","","97","","0.0","","27","","6","","","","97.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 12:00","2020","10","09","12:00","1.4","","1.2","","98","","0.0","","27","","3","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 13:00","2020","10","09","13:00","2.1","","1.6","","97","","0.0","","24","","3","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 14:00","2020","10","09","14:00","3.1","","2.2","","93","","0.0","","18","","2","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 15:00","2020","10","09","15:00","3.8","","3.1","","95","","0.4","","22","","12","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 16:00","2020","10","09","16:00","5.0","","3.7","","91","","0.0","","20","","10","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 17:00","2020","10","09","17:00","5.7","","4.4","","91","","0.0","","18","","10","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 18:00","2020","10","09","18:00","6.2","","4.5","","89","","0.0","","13","","11","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 19:00","2020","10","09","19:00","8.9","","6.7","","86","","0.0","","16","","22","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 20:00","2020","10","09","20:00","9.9","","7.3","","84","","0.0","","16","","16","","","","96.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 21:00","2020","10","09","21:00","12.2","","6.4","","68","","0.0","","20","","32","","","","96.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 22:00","2020","10","09","22:00","11.4","","7.2","","75","","0.0","","19","","29","","","","96.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-09 23:00","2020","10","09","23:00","10.9","","7.3","","79","","0.0","","19","","24","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 00:00","2020","10","10","00:00","10.5","","7.0","","79","","0.0","","17","","24","","","","96.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 01:00","2020","10","10","01:00","11.1","","7.6","","79","","0.0","","18","","20","","","","96.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 02:00","2020","10","10","02:00","11.2","","8.5","","83","","0.0","","18","","15","","","","96.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 03:00","2020","10","10","03:00","13.1","","10.1","","82","","0.0","","21","","19","","","","96.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 04:00","2020","10","10","04:00","13.3","","10.3","","82","","0.0","","21","","20","","","","96.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 05:00","2020","10","10","05:00","12.8","","10.5","","86","","0.0","","22","","18","","","","96.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 06:00","2020","10","10","06:00","13.8","","11.2","","84","","0.0","","22","","18","","","","95.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 07:00","2020","10","10","07:00","13.4","","11.2","","86","","0.0","","23","","17","","","","95.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 08:00","2020","10","10","08:00","12.6","","11.0","","90","","0.0","","23","","14","","","","95.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 09:00","2020","10","10","09:00","12.3","","11.0","","92","","0.0","","23","","14","","","","95.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 10:00","2020","10","10","10:00","11.5","","10.7","","95","","0.0","","23","","8","","","","95.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 11:00","2020","10","10","11:00","11.6","","10.9","","96","","0.0","","25","","6","","","","95.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 12:00","2020","10","10","12:00","12.0","","11.5","","97","","0.0","","27","","6","","","","96.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 13:00","2020","10","10","13:00","11.7","","11.2","","97","","0.0","","29","","6","","","","96.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 14:00","2020","10","10","14:00","12.8","","11.2","","90","","0.0","","31","","10","","","","96.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 15:00","2020","10","10","15:00","13.8","","8.0","","68","","0.0","","31","","15","","","","96.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 16:00","2020","10","10","16:00","14.9","","5.8","","54","","0.0","","31","","14","","","","96.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 17:00","2020","10","10","17:00","11.3","","7.1","","76","","0.0","","35","","23","","","","96.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 18:00","2020","10","10","18:00","10.7","","5.7","","71","","0.0","","33","","23","","","","96.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 19:00","2020","10","10","19:00","9.4","","3.4","","66","","0.0","","34","","18","","","","96.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 20:00","2020","10","10","20:00","9.3","","2.2","","61","","0.0","","33","","17","","","","97.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 21:00","2020","10","10","21:00","7.5","","1.3","","65","","0.0","","34","","19","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 22:00","2020","10","10","22:00","6.2","","0.2","","66","","0.0","","36","","19","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-10 23:00","2020","10","10","23:00","5.2","","0.7","","72","","0.0","","36","","17","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 00:00","2020","10","11","00:00","4.5","","0.7","","76","","0.0","","36","","12","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 01:00","2020","10","11","01:00","4.0","","0.4","","77","","0.0","","1","","17","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 02:00","2020","10","11","02:00","3.4","","0.1","","79","","0.0","","1","","19","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 03:00","2020","10","11","03:00","2.9","","-0.9","","76","","0.0","","2","","21","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 04:00","2020","10","11","04:00","2.4","","-0.8","","79","","0.0","","3","","20","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 05:00","2020","10","11","05:00","2.4","","-1.0","","79","","0.0","","2","","12","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 06:00","2020","10","11","06:00","1.9","","-1.1","","80","","0.0","","5","","19","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 07:00","2020","10","11","07:00","1.1","","-1.1","","85","","0.0","","5","","11","","","","98.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 08:00","2020","10","11","08:00","0.6","","-0.8","","90","","0.0","","5","","17","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 09:00","2020","10","11","09:00","-0.3","","-1.5","","92","","0.0","","5","","12","","","","98.11","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 10:00","2020","10","11","10:00","-0.4","","-1.5","","92","","0.0","","5","","12","","","","98.17","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 11:00","2020","10","11","11:00","0.0","","-1.5","","90","","0.0","","5","","16","","","","98.22","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 12:00","2020","10","11","12:00","-0.4","","-1.8","","91","","0.0","","7","","10","","","","98.32","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 13:00","2020","10","11","13:00","1.0","","-1.0","","86","","0.0","","7","","10","","","","98.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 14:00","2020","10","11","14:00","2.4","","-1.3","","76","","0.0","","7","","19","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 15:00","2020","10","11","15:00","3.4","","-2.4","","66","","0.0","","10","","15","","","","98.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 16:00","2020","10","11","16:00","4.7","","-2.7","","59","","0.0","","11","","9","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 17:00","2020","10","11","17:00","6.5","","-3.5","","49","","0.0","","10","","12","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 18:00","2020","10","11","18:00","7.2","","-2.7","","49","","0.0","","6","","12","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 19:00","2020","10","11","19:00","9.5","","-2.7","","42","","0.0","","13","","12","","","","98.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 20:00","2020","10","11","20:00","9.3","","-5.9","","34","","0.0","","11","","12","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 21:00","2020","10","11","21:00","9.8","","-5.9","","33","","0.0","","12","","11","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 22:00","2020","10","11","22:00","9.0","","-5.5","","35","","0.0","","10","","14","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-11 23:00","2020","10","11","23:00","6.3","","-4.7","","45","","0.0","","10","","8","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 00:00","2020","10","12","00:00","5.1","","-5.4","","47","","0.0","","10","","9","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 01:00","2020","10","12","01:00","4.3","","-3.5","","57","","0.0","","9","","11","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 02:00","2020","10","12","02:00","3.8","","-3.5","","59","","0.0","","8","","12","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 03:00","2020","10","12","03:00","4.0","","-3.7","","57","","0.0","","11","","15","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 04:00","2020","10","12","04:00","3.6","","-2.5","","64","","0.0","","11","","20","","","","97.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 05:00","2020","10","12","05:00","2.9","","-1.8","","71","","0.0","","12","","13","","","","97.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 06:00","2020","10","12","06:00","2.4","","-1.5","","75","","0.0","","12","","12","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 07:00","2020","10","12","07:00","1.9","","-1.8","","77","","0.0","","12","","13","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 08:00","2020","10","12","08:00","1.2","","-1.5","","82","","0.0","","10","","12","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 09:00","2020","10","12","09:00","1.0","","-1.6","","83","","0.0","","11","","11","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 10:00","2020","10","12","10:00","1.0","","-1.7","","82","","0.0","","10","","13","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 11:00","2020","10","12","11:00","0.4","","-2.1","","83","","0.0","","9","","9","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 12:00","2020","10","12","12:00","1.1","","-1.7","","81","","0.0","","11","","13","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 13:00","2020","10","12","13:00","3.1","","-1.0","","74","","0.0","","11","","15","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 14:00","2020","10","12","14:00","5.5","","0.0","","68","","0.0","","12","","17","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 15:00","2020","10","12","15:00","8.1","","1.5","","63","","0.0","","15","","20","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 16:00","2020","10","12","16:00","10.8","","3.3","","60","","0.0","","13","","20","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 17:00","2020","10","12","17:00","11.8","","4.7","","62","","0.0","","15","","19","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 18:00","2020","10","12","18:00","11.9","","4.6","","61","","0.0","","15","","20","","","","97.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 19:00","2020","10","12","19:00","12.5","","4.8","","59","","0.0","","13","","18","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 20:00","2020","10","12","20:00","13.5","","6.1","","61","","0.0","","12","","18","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 21:00","2020","10","12","21:00","14.1","","7.7","","65","","0.0","","12","","14","","","","96.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 22:00","2020","10","12","22:00","14.5","","9.5","","72","","0.0","","13","","19","","","","96.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-12 23:00","2020","10","12","23:00","14.7","","10.0","","74","","0.0","","15","","24","","","","96.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 00:00","2020","10","13","00:00","14.1","","9.7","","75","","0.0","","14","","24","","","","96.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 01:00","2020","10","13","01:00","13.6","","9.7","","78","","0.0","","15","","28","","","","96.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 02:00","2020","10","13","02:00","12.0","","10.5","","90","","0.2","","14","","26","","","","96.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 03:00","2020","10","13","03:00","11.4","","10.8","","96","","0.5","","14","","29","","","","96.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 04:00","2020","10","13","04:00","11.3","","10.6","","96","","0.4","","15","","27","","","","96.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 05:00","2020","10","13","05:00","11.3","","10.8","","97","","3.4","","16","","24","","","","96.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 06:00","2020","10","13","06:00","11.3","","10.9","","97","","1.5","","16","","23","","","","96.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 07:00","2020","10","13","07:00","11.5","","11.2","","98","","3.1","","17","","20","","","","96.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 08:00","2020","10","13","08:00","11.8","","11.5","","98","","2.9","","22","","18","","","","96.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 09:00","2020","10","13","09:00","8.5","","7.4","","93","","0.5","","31","","16","","","","96.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 10:00","2020","10","13","10:00","8.2","","6.7","","90","","0.0","","30","","13","","","","96.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 11:00","2020","10","13","11:00","7.9","","5.9","","87","","0.0","","31","","12","","","","96.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 12:00","2020","10","13","12:00","7.9","","5.2","","83","","0.0","","32","","14","","","","96.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 13:00","2020","10","13","13:00","7.6","","4.7","","82","","0.0","","30","","11","","","","96.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 14:00","2020","10","13","14:00","8.3","","4.8","","79","","0.0","","28","","10","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 15:00","2020","10","13","15:00","9.7","","3.9","","67","","0.0","","28","","11","","","","97.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 16:00","2020","10","13","16:00","10.9","","3.3","","59","","0.0","","28","","10","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 17:00","2020","10","13","17:00","12.2","","1.1","","47","","0.0","","27","","13","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 18:00","2020","10","13","18:00","13.1","","2.8","","50","","0.0","","24","","16","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-10-13 19:00","2020","10","13","19:00","14.1","","4.5","","52","","0.1","","22","","21","","","","97.03","","","","","","NA"
