"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 05:00","2021","04","07","05:00","7.9","","4.3","","78","","0.0","","12","","6","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 06:00","2021","04","07","06:00","7.3","","3.9","","79","","0.0","","11","","6","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 07:00","2021","04","07","07:00","7.2","","4.0","","80","","0.0","","12","","9","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 08:00","2021","04","07","08:00","5.7","","4.2","","90","","0.0","","7","","3","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 09:00","2021","04","07","09:00","6.2","","3.9","","85","","0.0","","10","","4","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 10:00","2021","04","07","10:00","6.0","","3.9","","86","","0.0","","6","","6","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 11:00","2021","04","07","11:00","4.5","","3.1","","91","","0.0","","8","","11","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 12:00","2021","04","07","12:00","7.4","","4.6","","82","","0.0","","11","","9","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 13:00","2021","04","07","13:00","9.2","","5.0","","75","","0.0","","9","","7","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 14:00","2021","04","07","14:00","11.3","","2.8","","56","","0.0","","14","","11","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 15:00","2021","04","07","15:00","13.4","","1.0","","43","","0.0","","12","","11","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 16:00","2021","04","07","16:00","15.2","","3.0","","44","","0.0","","13","","11","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 17:00","2021","04","07","17:00","16.4","","4.2","","44","","0.0","","15","","17","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 18:00","2021","04","07","18:00","17.0","","5.3","","46","","0.0","","15","","13","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 19:00","2021","04","07","19:00","18.4","","6.1","","44","","0.0","","15","","16","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 20:00","2021","04","07","20:00","19.3","","6.6","","44","","0.0","","19","","12","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 21:00","2021","04","07","21:00","19.4","","6.3","","43","","0.0","","15","","13","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 22:00","2021","04","07","22:00","19.0","","6.3","","43","","0.0","","13","","15","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-07 23:00","2021","04","07","23:00","18.1","","6.4","","46","","0.0","","14","","15","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 00:00","2021","04","08","00:00","16.4","","6.3","","51","","0.0","","13","","8","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 01:00","2021","04","08","01:00","14.9","","6.1","","56","","0.0","","12","","11","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 02:00","2021","04","08","02:00","13.4","","5.8","","60","","0.0","","17","","5","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 03:00","2021","04","08","03:00","12.3","","6.2","","66","","0.0","","16","","9","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 04:00","2021","04","08","04:00","12.0","","5.7","","65","","0.0","","12","","8","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 05:00","2021","04","08","05:00","10.9","","5.4","","69","","0.0","","17","","10","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 06:00","2021","04","08","06:00","11.1","","4.0","","62","","0.0","","20","","16","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 07:00","2021","04","08","07:00","9.3","","3.0","","64","","0.0","","18","","10","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 08:00","2021","04","08","08:00","9.4","","3.8","","68","","0.0","","13","","7","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 09:00","2021","04","08","09:00","9.7","","3.4","","65","","0.0","","13","","16","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 10:00","2021","04","08","10:00","9.3","","2.4","","62","","0.0","","13","","17","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 11:00","2021","04","08","11:00","7.4","","1.9","","68","","0.0","","11","","9","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 12:00","2021","04","08","12:00","9.6","","2.3","","60","","0.0","","12","","14","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 13:00","2021","04","08","13:00","11.8","","3.9","","58","","0.0","","13","","17","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 14:00","2021","04","08","14:00","13.9","","4.4","","53","","0.0","","12","","15","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 15:00","2021","04","08","15:00","16.0","","4.7","","47","","0.0","","14","","13","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 16:00","2021","04","08","16:00","17.7","","4.8","","42","","0.0","","15","","10","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 17:00","2021","04","08","17:00","19.7","","5.8","","40","","0.0","","16","","10","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 18:00","2021","04","08","18:00","21.4","","5.8","","36","","0.0","","12","","17","","","","97.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 19:00","2021","04","08","19:00","22.0","","5.3","","34","","0.0","","15","","19","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 20:00","2021","04","08","20:00","23.3","","5.2","","31","","0.0","","12","","21","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 21:00","2021","04","08","21:00","23.7","","5.5","","31","","0.0","","14","","21","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 22:00","2021","04","08","22:00","23.2","","5.4","","32","","0.0","","14","","21","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-08 23:00","2021","04","08","23:00","22.5","","4.4","","31","","0.0","","14","","21","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 00:00","2021","04","09","00:00","19.7","","4.1","","36","","0.0","","10","","10","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 01:00","2021","04","09","01:00","17.8","","4.0","","40","","0.0","","10","","11","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 02:00","2021","04","09","02:00","17.6","","3.7","","39","","0.0","","13","","16","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 03:00","2021","04","09","03:00","15.6","","3.7","","45","","0.0","","12","","12","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 04:00","2021","04","09","04:00","14.4","","3.6","","48","","0.0","","11","","13","","","","96.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 05:00","2021","04","09","05:00","14.0","","3.6","","49","","0.0","","9","","17","","","","96.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 06:00","2021","04","09","06:00","13.2","","4.2","","54","","0.0","","10","","13","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 07:00","2021","04","09","07:00","12.2","","4.8","","61","","0.0","","10","","15","","","","96.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 08:00","2021","04","09","08:00","11.9","","5.0","","63","","0.0","","11","","16","","","","96.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 09:00","2021","04","09","09:00","11.2","","5.1","","66","","0.0","","11","","17","","","","96.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 10:00","2021","04","09","10:00","10.8","","5.2","","68","","0.0","","11","","17","","","","96.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 11:00","2021","04","09","11:00","10.7","","5.4","","69","","0.0","","12","","19","","","","96.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 12:00","2021","04","09","12:00","11.1","","5.7","","70","","0.0","","13","","18","","","","96.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 13:00","2021","04","09","13:00","13.3","","6.4","","63","","0.0","","14","","20","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 14:00","2021","04","09","14:00","13.4","","6.9","","65","","0.0","","14","","16","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 15:00","2021","04","09","15:00","13.1","","8.8","","75","","0.0","","16","","17","","","","96.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 16:00","2021","04","09","16:00","12.0","","10.0","","88","","0.7","","14","","15","","","","96.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 17:00","2021","04","09","17:00","12.2","","10.2","","88","","0.0","","15","","12","","","","96.96","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 18:00","2021","04","09","18:00","12.9","","11.4","","91","","1.2","","15","","16","","","","96.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 19:00","2021","04","09","19:00","15.0","","12.1","","83","","0.0","","17","","16","","","","96.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 20:00","2021","04","09","20:00","16.1","","11.9","","76","","0.0","","17","","14","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 21:00","2021","04","09","21:00","15.1","","11.1","","77","","0.0","","17","","19","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 22:00","2021","04","09","22:00","15.2","","11.4","","78","","0.0","","15","","24","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-09 23:00","2021","04","09","23:00","14.6","","12.0","","85","","0.0","","16","","20","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 00:00","2021","04","10","00:00","13.0","","11.8","","93","","0.0","","12","","12","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 01:00","2021","04","10","01:00","12.2","","11.4","","95","","0.0","","13","","12","","","","96.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 02:00","2021","04","10","02:00","12.2","","11.3","","94","","0.0","","11","","15","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 03:00","2021","04","10","03:00","11.9","","10.7","","93","","0.0","","12","","17","","","","96.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 04:00","2021","04","10","04:00","12.0","","10.4","","90","","0.0","","13","","19","","","","96.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 05:00","2021","04","10","05:00","11.2","","10.5","","95","","0.4","","15","","15","","","","96.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 06:00","2021","04","10","06:00","10.8","","10.3","","97","","0.8","","13","","18","","","","96.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 07:00","2021","04","10","07:00","10.6","","10.2","","97","","0.0","","13","","16","","","","96.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 08:00","2021","04","10","08:00","10.3","","9.7","","96","","0.0","","14","","16","","","","96.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 09:00","2021","04","10","09:00","10.6","","10.0","","97","","0.0","","15","","16","","","","96.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 10:00","2021","04","10","10:00","10.3","","9.8","","97","","0.0","","17","","15","","","","96.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 11:00","2021","04","10","11:00","10.0","","9.0","","93","","0.0","","18","","18","","","","96.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 12:00","2021","04","10","12:00","9.7","","8.2","","90","","0.0","","22","","15","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 13:00","2021","04","10","13:00","10.7","","8.5","","86","","0.0","","21","","13","","","","96.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 14:00","2021","04","10","14:00","11.8","","8.4","","80","","0.0","","22","","9","","","","96.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 15:00","2021","04","10","15:00","14.3","","9.0","","71","","0.0","","23","","15","","","","96.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 16:00","2021","04","10","16:00","15.2","","8.2","","63","","0.0","","22","","24","","","","96.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 17:00","2021","04","10","17:00","16.5","","7.5","","55","","0.0","","22","","17","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 18:00","2021","04","10","18:00","17.9","","8.0","","52","","0.0","","22","","21","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 19:00","2021","04","10","19:00","18.4","","6.7","","46","","0.0","","23","","14","","","","96.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 20:00","2021","04","10","20:00","18.9","","6.2","","43","","0.0","","20","","14","","","","96.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 21:00","2021","04","10","21:00","19.3","","5.7","","41","","0.0","","19","","15","","","","96.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 22:00","2021","04","10","22:00","19.0","","5.6","","41","","0.0","","22","","16","","","","96.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-10 23:00","2021","04","10","23:00","17.7","","6.5","","48","","0.0","","20","","13","","","","96.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 00:00","2021","04","11","00:00","15.8","","6.7","","55","","0.0","","16","","9","","","","96.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 01:00","2021","04","11","01:00","14.3","","6.4","","59","","0.0","","16","","4","","","","96.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 02:00","2021","04","11","02:00","13.4","","6.1","","61","","0.0","","14","","1","","","","96.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 03:00","2021","04","11","03:00","12.1","","6.7","","70","","0.0","","4","","8","","","","96.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 04:00","2021","04","11","04:00","11.5","","6.1","","69","","0.0","","4","","10","","","","96.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 05:00","2021","04","11","05:00","11.8","","6.4","","70","","0.0","","4","","16","","","","96.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 06:00","2021","04","11","06:00","10.9","","6.2","","73","","0.0","","4","","13","","","","96.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 07:00","2021","04","11","07:00","10.2","","6.4","","78","","0.0","","4","","16","","","","96.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 08:00","2021","04","11","08:00","10.2","","6.1","","76","","0.0","","4","","18","","","","95.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 09:00","2021","04","11","09:00","9.4","","5.7","","78","","0.0","","4","","15","","","","95.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 10:00","2021","04","11","10:00","9.3","","5.7","","78","","0.0","","4","","17","","","","95.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 11:00","2021","04","11","11:00","9.5","","5.8","","77","","0.0","","4","","15","","","","95.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 12:00","2021","04","11","12:00","9.9","","6.2","","78","","0.0","","5","","15","","","","95.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 13:00","2021","04","11","13:00","11.4","","6.5","","72","","0.0","","6","","13","","","","95.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 14:00","2021","04","11","14:00","14.5","","7.7","","64","","0.0","","5","","14","","","","95.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 15:00","2021","04","11","15:00","17.7","","8.1","","54","","0.0","","9","","19","","","","95.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 16:00","2021","04","11","16:00","19.1","","9.0","","52","","0.0","","12","","22","","","","95.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 17:00","2021","04","11","17:00","19.8","","9.5","","51","","0.0","","12","","22","","","","95.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 18:00","2021","04","11","18:00","20.1","","10.0","","52","","0.0","","11","","24","","","","95.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 19:00","2021","04","11","19:00","20.4","","10.2","","52","","0.0","","12","","18","","","","95.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 20:00","2021","04","11","20:00","20.6","","10.4","","52","","0.0","","12","","24","","","","95.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 21:00","2021","04","11","21:00","16.4","","10.7","","69","","0.0","","14","","22","","","","95.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 22:00","2021","04","11","22:00","14.0","","11.8","","87","","1.0","","12","","19","","","","96.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-11 23:00","2021","04","11","23:00","14.7","","11.8","","83","","0.0","","17","","11","","","","96.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 00:00","2021","04","12","00:00","13.6","","12.3","","92","","0.5","","16","","8","","","","96.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 01:00","2021","04","12","01:00","13.1","","11.5","","90","","0.0","","17","","9","","","","96.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 02:00","2021","04","12","02:00","12.6","","10.8","","89","","0.0","","13","","14","","","","96.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 03:00","2021","04","12","03:00","12.2","","10.8","","91","","0.6","","14","","9","","","","96.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 04:00","2021","04","12","04:00","11.1","","10.6","","97","","0.5","","5","","11","","","","96.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 05:00","2021","04","12","05:00","10.7","","10.6","","99","","0.0","","3","","10","","","","96.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 06:00","2021","04","12","06:00","10.8","","10.7","","99","","0.0","","4","","8","","","","96.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 07:00","2021","04","12","07:00","10.5","","10.4","","99","","0.0","","5","","11","","","","96.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 08:00","2021","04","12","08:00","11.5","","7.5","","76","","0.0","","10","","17","","","","96.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 09:00","2021","04","12","09:00","10.9","","7.2","","78","","0.0","","7","","11","","","","96.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 10:00","2021","04","12","10:00","10.2","","4.0","","65","","0.0","","9","","11","","","","96.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 11:00","2021","04","12","11:00","9.4","","5.3","","75","","0.0","","6","","12","","","","96.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 12:00","2021","04","12","12:00","9.9","","4.7","","70","","0.0","","5","","12","","","","96.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 13:00","2021","04","12","13:00","11.5","","1.9","","52","","0.0","","7","","17","","","","96.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 14:00","2021","04","12","14:00","12.0","","0.2","","44","","0.0","","9","","21","","","","96.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 15:00","2021","04","12","15:00","11.1","","0.1","","46","","0.0","","10","","20","","","","96.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 16:00","2021","04","12","16:00","8.9","","3.2","","67","","0.0","","9","","19","","","","96.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 17:00","2021","04","12","17:00","8.2","","5.6","","84","","0.0","","7","","15","","","","96.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 18:00","2021","04","12","18:00","7.4","","5.9","","90","","0.2","","4","","16","","","","96.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 19:00","2021","04","12","19:00","8.4","","5.6","","83","","0.0","","3","","12","","","","96.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 20:00","2021","04","12","20:00","12.3","","5.2","","62","","0.0","","4","","10","","","","96.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 21:00","2021","04","12","21:00","14.0","","6.0","","58","","0.0","","15","","11","","","","96.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 22:00","2021","04","12","22:00","12.9","","6.6","","65","","0.0","","15","","20","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-12 23:00","2021","04","12","23:00","12.7","","5.2","","60","","0.0","","16","","17","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 00:00","2021","04","13","00:00","11.6","","5.4","","66","","0.0","","15","","20","","","","97.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 01:00","2021","04","13","01:00","11.0","","5.7","","70","","0.0","","14","","17","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 02:00","2021","04","13","02:00","10.4","","5.6","","72","","0.0","","15","","13","","","","97.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 03:00","2021","04","13","03:00","10.0","","5.2","","72","","0.0","","15","","17","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 04:00","2021","04","13","04:00","9.7","","5.1","","73","","0.0","","13","","16","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 05:00","2021","04","13","05:00","9.0","","5.8","","80","","0.0","","11","","14","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 06:00","2021","04","13","06:00","8.2","","6.4","","89","","0.0","","10","","16","","","","97.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 07:00","2021","04","13","07:00","7.9","","6.3","","90","","0.0","","13","","15","","","","97.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 08:00","2021","04","13","08:00","7.3","","6.2","","93","","0.0","","15","","13","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 09:00","2021","04","13","09:00","7.7","","6.6","","92","","0.0","","16","","14","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 10:00","2021","04","13","10:00","7.9","","6.4","","90","","0.0","","17","","13","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 11:00","2021","04","13","11:00","7.8","","6.5","","91","","0.0","","13","","11","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 12:00","2021","04","13","12:00","7.8","","6.5","","92","","0.0","","15","","15","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 13:00","2021","04","13","13:00","7.7","","6.5","","93","","0.0","","14","","17","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 14:00","2021","04","13","14:00","7.5","","6.5","","93","","0.0","","16","","16","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 15:00","2021","04","13","15:00","7.5","","7.0","","97","","0.0","","16","","19","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-04-13 16:00","2021","04","13","16:00","7.9","","7.5","","97","","0.3","","16","","17","","","","97.45","","","","","","NA"
