"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 12:00","2021","12","13","12:00","1.0","","-1.5","","84","","0.0","","20","","14","","","","97.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 13:00","2021","12","13","13:00","1.3","","-1.3","","83","","0.0","","19","","18","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 14:00","2021","12","13","14:00","0.9","","-2.1","","80","","0.0","","22","","16","","","","97.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 15:00","2021","12","13","15:00","2.7","","-1.5","","74","","0.0","","22","","25","","","","97.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 16:00","2021","12","13","16:00","3.8","","-1.5","","68","","0.0","","23","","31","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 17:00","2021","12","13","17:00","4.5","","-1.6","","65","","0.0","","23","","32","","","","96.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 18:00","2021","12","13","18:00","4.8","","-1.6","","63","","0.0","","23","","32","","","","96.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 19:00","2021","12","13","19:00","5.5","","-1.4","","61","","0.0","","25","","21","","","","97.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 20:00","2021","12","13","20:00","5.6","","-1.2","","62","","0.0","","24","","23","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 21:00","2021","12","13","21:00","4.7","","-0.8","","67","","0.0","","24","","19","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 22:00","2021","12","13","22:00","3.4","","-0.9","","74","","0.0","","23","","21","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-13 23:00","2021","12","13","23:00","2.6","","-1.3","","75","","0.0","","28","","8","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 00:00","2021","12","14","00:00","3.4","","-2.3","","66","","0.0","","31","","15","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 01:00","2021","12","14","01:00","2.0","","-2.4","","73","","0.0","","30","","10","","","","97.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 02:00","2021","12","14","02:00","1.7","","-1.2","","81","","0.0","","32","","12","","","","98.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 03:00","2021","12","14","03:00","0.7","","-3.0","","76","","0.0","","32","","11","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 04:00","2021","12","14","04:00","-0.3","","-3.6","","78","","0.0","","32","","8","","","","98.33","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 05:00","2021","12","14","05:00","0.1","","-3.5","","77","","0.0","","33","","11","","","","98.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 06:00","2021","12","14","06:00","0.1","","-4.1","","74","","0.0","","1","","10","","","","98.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 07:00","2021","12","14","07:00","-0.5","","-5.2","","70","","0.0","","1","","12","","","","98.71","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 08:00","2021","12","14","08:00","-1.5","","-6.0","","71","","0.0","","36","","10","","","","98.85","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 09:00","2021","12","14","09:00","-2.5","","-6.1","","76","","0.0","","34","","6","","","","98.90","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 10:00","2021","12","14","10:00","-2.7","","-6.4","","76","","0.0","","1","","11","","","","98.98","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 11:00","2021","12","14","11:00","-2.9","","-6.8","","74","","0.0","","1","","13","","","","99.02","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 12:00","2021","12","14","12:00","-3.5","","-7.4","","74","","0.0","","2","","16","","","","99.12","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 13:00","2021","12","14","13:00","-4.7","","-7.3","","82","","0.0","","4","","5","","","","99.20","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 14:00","2021","12","14","14:00","-4.1","","-7.4","","77","","0.0","","6","","13","","","","99.26","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 15:00","2021","12","14","15:00","-4.1","","-7.5","","77","","0.0","","6","","12","","","","99.34","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 16:00","2021","12","14","16:00","-3.4","","-7.9","","71","","0.0","","5","","7","","","","99.41","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 17:00","2021","12","14","17:00","-2.5","","-8.2","","65","","0.0","","5","","2","","","","99.39","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 18:00","2021","12","14","18:00","-2.5","","-7.8","","67","","0.0","","4","","6","","","","99.37","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 19:00","2021","12","14","19:00","-2.1","","-7.1","","69","","0.0","","4","","6","","","","99.35","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 20:00","2021","12","14","20:00","-2.4","","-6.8","","72","","0.0","","3","","7","","","","99.33","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 21:00","2021","12","14","21:00","-2.1","","-7.3","","68","","0.0","","10","","8","","","","99.33","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 22:00","2021","12","14","22:00","-2.8","","-7.2","","72","","0.0","","11","","7","","","","99.29","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-14 23:00","2021","12","14","23:00","-3.0","","-7.4","","72","","0.0","","13","","7","","","","99.33","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 00:00","2021","12","15","00:00","-3.3","","-7.5","","73","","0.0","","12","","9","","","","99.27","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 01:00","2021","12","15","01:00","-3.6","","-7.6","","74","","0.0","","9","","11","","","","99.25","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 02:00","2021","12","15","02:00","-3.6","","-7.6","","73","","0.0","","10","","12","","","","99.20","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 03:00","2021","12","15","03:00","-3.5","","-7.5","","73","","0.0","","10","","14","","","","99.16","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 04:00","2021","12","15","04:00","-3.5","","-7.8","","72","","0.0","","10","","15","","","","99.09","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 05:00","2021","12","15","05:00","-3.8","","-8.1","","72","","0.0","","12","","16","","","","98.99","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 06:00","2021","12","15","06:00","-4.1","","-8.0","","74","","0.0","","12","","18","","","","98.87","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 07:00","2021","12","15","07:00","-4.3","","-8.0","","75","","0.0","","13","","17","","","","98.78","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 08:00","2021","12","15","08:00","-3.4","","-7.1","","75","","0.0","","13","","19","","","","98.72","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 09:00","2021","12","15","09:00","-2.3","","-7.0","","70","","0.0","","14","","18","","","","98.62","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 10:00","2021","12","15","10:00","-2.4","","-6.9","","71","","0.0","","13","","25","","","","98.43","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 11:00","2021","12","15","11:00","-2.0","","-6.9","","69","","0.0","","14","","19","","","","98.34","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 12:00","2021","12","15","12:00","-1.7","","-6.9","","68","","0.0","","13","","20","","","","98.22","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 13:00","2021","12","15","13:00","-1.2","","-7.0","","65","","0.0","","15","","17","","","","98.15","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 14:00","2021","12","15","14:00","-0.9","","-4.3","","78","","0.3","","15","","24","","","","97.99","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 15:00","2021","12","15","15:00","-0.7","","-1.7","","93","","0.4","","16","","22","","","","97.93","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 16:00","2021","12","15","16:00","-0.3","","-0.7","","97","","0.8","","15","","8","","","","97.79","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 17:00","2021","12","15","17:00","0.0","","-0.3","","98","","0.5","","16","","6","","","","97.58","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 18:00","2021","12","15","18:00","0.1","","-0.1","","99","","0.0","","16","","4","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 19:00","2021","12","15","19:00","0.4","","0.3","","99","","2.0","","17","","4","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 20:00","2021","12","15","20:00","0.7","","0.6","","99","","0.0","","17","","23","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 21:00","2021","12","15","21:00","1.0","","0.9","","99","","0.1","","17","","22","","","","97.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 22:00","2021","12","15","22:00","1.2","","1.1","","100","","0.1","","17","","22","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-15 23:00","2021","12","15","23:00","1.4","","1.4","","100","","0.0","","17","","18","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 00:00","2021","12","16","00:00","1.8","","1.8","","100","","0.0","","17","","20","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 01:00","2021","12","16","01:00","2.5","","2.5","","100","","0.1","","17","","23","","","","96.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 02:00","2021","12","16","02:00","2.9","","2.9","","100","","0.1","","16","","17","","","","96.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 03:00","2021","12","16","03:00","2.7","","2.7","","100","","0.3","","15","","15","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 04:00","2021","12","16","04:00","2.8","","2.8","","100","","0.1","","16","","14","","","","96.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 05:00","2021","12","16","05:00","3.3","","3.3","","100","","0.1","","17","","12","","","","96.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 06:00","2021","12","16","06:00","3.4","","3.4","","100","","0.2","","16","","14","","","","96.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 07:00","2021","12","16","07:00","4.6","","4.6","","100","","0.9","","18","","22","","","","96.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 08:00","2021","12","16","08:00","5.5","","5.5","","100","","0.3","","16","","24","","","","96.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 09:00","2021","12","16","09:00","5.4","","5.4","","100","","0.1","","18","","26","","","","96.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 10:00","2021","12","16","10:00","5.4","","5.4","","100","","0.2","","16","","27","","","","95.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 11:00","2021","12","16","11:00","5.1","","5.1","","100","","0.1","","17","","27","","","","95.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 12:00","2021","12","16","12:00","5.1","","4.6","","96","","0.1","","18","","28","","","","95.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 13:00","2021","12","16","13:00","7.3","","3.9","","79","","0.0","","19","","45","","","","95.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 14:00","2021","12","16","14:00","7.9","","4.8","","81","","0.0","","19","","52","","","","95.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 15:00","2021","12","16","15:00","8.3","","5.7","","83","","0.0","","19","","53","","","","95.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 16:00","2021","12","16","16:00","8.9","","6.3","","84","","0.0","","20","","54","","","","95.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 17:00","2021","12","16","17:00","9.0","","6.7","","85","","0.0","","21","","42","","","","95.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 18:00","2021","12","16","18:00","9.4","","5.5","","77","","0.0","","22","","36","","","","95.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 19:00","2021","12","16","19:00","7.0","","2.1","","71","","0.0","","24","","34","","","","95.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 20:00","2021","12","16","20:00","5.5","","1.4","","75","","0.0","","24","","35","","","","95.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 21:00","2021","12","16","21:00","4.9","","1.2","","77","","0.0","","24","","32","","","","95.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 22:00","2021","12","16","22:00","4.3","","1.1","","80","","0.0","","24","","27","","","","95.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-16 23:00","2021","12","16","23:00","3.0","","1.1","","87","","0.0","","24","","31","","","","95.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 00:00","2021","12","17","00:00","1.6","","-0.7","","85","","0.0","","25","","34","","","","95.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 01:00","2021","12","17","01:00","1.2","","-2.3","","78","","0.0","","25","","31","","","","95.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 02:00","2021","12","17","02:00","0.5","","-2.7","","79","","0.0","","25","","34","","","","95.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 03:00","2021","12","17","03:00","0.2","","-4.2","","72","","0.0","","25","","26","","","","95.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 04:00","2021","12","17","04:00","-0.1","","-4.9","","70","","0.0","","26","","32","","","","96.01","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 05:00","2021","12","17","05:00","-0.6","","-5.1","","71","","0.0","","25","","25","","","","96.15","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 06:00","2021","12","17","06:00","-1.0","","-5.3","","72","","0.0","","25","","26","","","","96.25","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 07:00","2021","12","17","07:00","-1.1","","-6.0","","69","","0.0","","25","","26","","","","96.38","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 08:00","2021","12","17","08:00","-1.2","","-6.2","","69","","0.0","","26","","24","","","","96.57","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 09:00","2021","12","17","09:00","-1.7","","-5.7","","74","","0.0","","25","","28","","","","96.71","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 10:00","2021","12","17","10:00","-1.9","","-5.2","","78","","0.0","","25","","26","","","","96.78","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 11:00","2021","12","17","11:00","-2.2","","-5.3","","79","","0.0","","24","","26","","","","96.91","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 12:00","2021","12","17","12:00","-2.3","","-5.5","","78","","0.0","","25","","20","","","","97.04","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 13:00","2021","12","17","13:00","-2.6","","-6.3","","76","","0.0","","25","","22","","","","97.11","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 14:00","2021","12","17","14:00","-2.5","","-7.2","","70","","0.0","","26","","17","","","","97.24","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 15:00","2021","12","17","15:00","-2.9","","-7.7","","69","","0.0","","26","","24","","","","97.39","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 16:00","2021","12","17","16:00","-3.0","","-7.7","","70","","0.0","","25","","22","","","","97.53","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 17:00","2021","12","17","17:00","-3.1","","-7.9","","70","","0.0","","26","","15","","","","97.61","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 18:00","2021","12","17","18:00","-2.5","","-8.2","","65","","0.0","","27","","13","","","","97.68","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 19:00","2021","12","17","19:00","-2.5","","-9.5","","58","","0.0","","30","","16","","","","97.78","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 20:00","2021","12","17","20:00","-2.4","","-10.4","","54","","0.0","","29","","13","","","","97.85","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 21:00","2021","12","17","21:00","-2.9","","-11.1","","53","","0.0","","30","","12","","","","97.94","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 22:00","2021","12","17","22:00","-4.1","","-10.9","","59","","0.0","","32","","7","","","","98.04","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-17 23:00","2021","12","17","23:00","-5.3","","-11.0","","64","","0.0","","31","","6","","","","98.17","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 00:00","2021","12","18","00:00","-6.1","","-11.3","","67","","0.0","","34","","7","","","","98.22","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 01:00","2021","12","18","01:00","-6.3","","-10.9","","70","","0.0","","36","","11","","","","98.24","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 02:00","2021","12","18","02:00","-6.6","","-11.1","","70","","0.0","","36","","7","","","","98.30","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 03:00","2021","12","18","03:00","-6.7","","-11.1","","71","","0.0","","1","","13","","","","98.31","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 04:00","2021","12","18","04:00","-7.5","","-11.4","","73","","0.0","","2","","13","","","","98.35","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 05:00","2021","12","18","05:00","-7.7","","-11.9","","72","","0.0","","5","","20","","","","98.34","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 06:00","2021","12","18","06:00","-8.3","","-12.0","","75","","0.0","","5","","19","","","","98.31","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 07:00","2021","12","18","07:00","-8.8","","-12.2","","76","","0.0","","5","","14","","","","98.34","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 08:00","2021","12","18","08:00","-8.5","","-11.9","","76","","0.0","","5","","14","","","","98.35","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 09:00","2021","12","18","09:00","-8.7","","-12.1","","76","","0.0","","6","","15","","","","98.30","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 10:00","2021","12","18","10:00","-8.9","","-12.3","","76","","0.0","","6","","15","","","","98.24","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 11:00","2021","12","18","11:00","-9.3","","-12.6","","77","","0.0","","6","","17","","","","98.18","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 12:00","2021","12","18","12:00","-9.4","","-12.5","","78","","0.0","","6","","17","","","","98.12","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 13:00","2021","12","18","13:00","-9.1","","-12.3","","78","","0.0","","6","","15","","","","98.11","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 14:00","2021","12","18","14:00","-8.9","","-12.6","","75","","0.0","","6","","17","","","","98.06","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 15:00","2021","12","18","15:00","-8.5","","-12.5","","73","","0.0","","5","","17","","","","98.00","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 16:00","2021","12","18","16:00","-8.2","","-12.3","","73","","0.0","","6","","15","","","","97.93","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 17:00","2021","12","18","17:00","-8.1","","-11.6","","75","","0.0","","5","","18","","","","97.83","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 18:00","2021","12","18","18:00","-7.9","","-10.9","","79","","0.0","","5","","15","","","","97.72","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 19:00","2021","12","18","19:00","-8.0","","-10.6","","81","","0.0","","5","","17","","","","97.62","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 20:00","2021","12","18","20:00","-8.1","","-10.8","","81","","0.0","","6","","15","","","","97.56","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 21:00","2021","12","18","21:00","-8.1","","-10.6","","82","","0.1","","6","","13","","","","97.57","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 22:00","2021","12","18","22:00","-8.0","","-11.0","","79","","0.1","","3","","10","","","","97.61","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-18 23:00","2021","12","18","23:00","-8.7","","-11.3","","81","","0.0","","1","","11","","","","97.63","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 00:00","2021","12","19","00:00","-8.9","","-12.1","","77","","0.0","","1","","12","","","","97.65","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 01:00","2021","12","19","01:00","-9.4","","-12.3","","79","","0.0","","1","","11","","","","97.67","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 02:00","2021","12","19","02:00","-10.2","","-12.7","","82","","0.0","","36","","11","","","","97.70","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 03:00","2021","12","19","03:00","-11.5","","-13.8","","83","","0.0","","35","","10","","","","97.76","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 04:00","2021","12","19","04:00","-12.5","","-14.5","","85","","0.0","","35","","10","","","","97.79","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 05:00","2021","12","19","05:00","-13.7","","-15.7","","85","","0.0","","34","","11","","","","97.87","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 06:00","2021","12","19","06:00","-14.5","","-16.5","","85","","0.0","","34","","9","","","","97.92","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 07:00","2021","12","19","07:00","-14.9","","-17.0","","84","","0.0","","34","","9","","","","97.99","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 08:00","2021","12","19","08:00","-15.4","","-17.6","","83","","0.0","","34","","11","","","","98.07","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 09:00","2021","12","19","09:00","-15.7","","-18.2","","81","","0.0","","36","","12","","","","98.14","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 10:00","2021","12","19","10:00","-15.4","","-17.7","","82","","0.0","","35","","14","","","","98.17","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 11:00","2021","12","19","11:00","-14.9","","-17.1","","84","","0.0","","34","","9","","","","98.27","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 12:00","2021","12","19","12:00","-14.7","","-17.0","","83","","0.0","","35","","10","","","","98.32","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 13:00","2021","12","19","13:00","-14.7","","-16.8","","84","","0.0","","36","","8","","","","98.36","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 14:00","2021","12","19","14:00","-14.1","","-16.5","","82","","0.0","","3","","11","","","","98.42","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 15:00","2021","12","19","15:00","-14.0","","-17.1","","78","","0.0","","2","","15","","","","98.46","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 16:00","2021","12","19","16:00","-13.7","","-17.6","","72","","0.0","","1","","11","","","","98.57","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 17:00","2021","12","19","17:00","-13.1","","-17.3","","70","","0.0","","5","","8","","","","98.50","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-12-19 18:00","2021","12","19","18:00","-12.5","","-17.3","","67","","0.0","","6","","7","","","","98.40","","","","-17","","NA"
