"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 08:00","2021","06","07","08:00","16.1","","13.8","","86","","0.0","","21","","15","","","","97.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 09:00","2021","06","07","09:00","16.3","","13.7","","84","","0.0","","20","","15","","","","97.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 10:00","2021","06","07","10:00","16.7","","13.8","","83","","0.0","","20","","15","","","","97.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 11:00","2021","06","07","11:00","18.6","","14.6","","78","","0.0","","20","","14","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 12:00","2021","06","07","12:00","19.4","","14.9","","76","","0.0","","21","","17","","","","97.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 13:00","2021","06","07","13:00","21.1","","16.2","","74","","0.0","","22","","17","","","","97.13","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 14:00","2021","06","07","14:00","25.0","","17.4","","63","","0.0","","24","","19","","","","97.13","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 15:00","2021","06","07","15:00","27.2","","18.3","","58","","0.0","","23","","23","","","","97.10","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 16:00","2021","06","07","16:00","29.0","","17.7","","51","","0.0","","23","","26","","","","97.08","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 17:00","2021","06","07","17:00","28.9","","17.2","","49","","0.0","","24","","27","","","","97.06","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 18:00","2021","06","07","18:00","30.7","","16.7","","43","","0.0","","22","","30","","","","97.05","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 19:00","2021","06","07","19:00","30.7","","17.6","","46","","0.0","","22","","32","","","","97.05","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 20:00","2021","06","07","20:00","30.7","","17.7","","46","","0.0","","23","","27","","","","97.05","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 21:00","2021","06","07","21:00","30.2","","18.0","","48","","0.0","","23","","30","","","","97.06","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 22:00","2021","06","07","22:00","29.3","","16.6","","46","","0.0","","24","","29","","","","97.04","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-07 23:00","2021","06","07","23:00","28.1","","18.5","","56","","0.0","","22","","28","","","","97.09","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 00:00","2021","06","08","00:00","26.2","","18.8","","64","","0.0","","23","","28","","","","97.13","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 01:00","2021","06","08","01:00","24.4","","18.2","","68","","0.0","","23","","21","","","","97.17","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 02:00","2021","06","08","02:00","23.3","","18.5","","75","","0.0","","23","","17","","","","97.23","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 03:00","2021","06","08","03:00","22.2","","18.8","","81","","0.0","","24","","13","","","","97.25","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 04:00","2021","06","08","04:00","21.6","","18.8","","84","","0.0","","24","","9","","","","97.26","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 05:00","2021","06","08","05:00","21.1","","18.8","","87","","0.0","","26","","7","","","","97.31","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 06:00","2021","06","08","06:00","20.4","","18.5","","89","","0.0","","24","","8","","","","97.32","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 07:00","2021","06","08","07:00","19.5","","18.4","","93","","0.0","","23","","9","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 08:00","2021","06","08","08:00","19.5","","18.5","","94","","0.0","","24","","8","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 09:00","2021","06","08","09:00","19.0","","18.2","","96","","0.0","","23","","8","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 10:00","2021","06","08","10:00","18.7","","18.1","","97","","0.0","","24","","8","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 11:00","2021","06","08","11:00","19.7","","18.7","","94","","0.0","","22","","9","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 12:00","2021","06","08","12:00","22.3","","18.7","","80","","0.0","","29","","4","","","","97.48","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 13:00","2021","06","08","13:00","24.7","","18.9","","70","","0.0","","33","","8","","","","97.51","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 14:00","2021","06","08","14:00","26.2","","18.2","","61","","0.0","","4","","6","","","","97.57","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 15:00","2021","06","08","15:00","27.1","","18.3","","59","","0.0","","21","","7","","","","97.54","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 16:00","2021","06","08","16:00","27.6","","19.5","","61","","0.0","","24","","7","","","","97.57","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 17:00","2021","06","08","17:00","28.9","","19.9","","58","","0.0","","25","","7","","","","97.52","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 18:00","2021","06","08","18:00","29.4","","19.1","","54","","0.0","","28","","7","","","","97.43","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 19:00","2021","06","08","19:00","29.7","","19.3","","54","","0.0","","6","","8","","","","97.37","","37","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 20:00","2021","06","08","20:00","22.5","","18.2","","77","","19.9","","18","","23","","","","97.42","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 21:00","2021","06","08","21:00","21.2","","18.8","","86","","0.0","","28","","10","","","","97.52","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 22:00","2021","06","08","22:00","21.3","","19.2","","88","","0.0","","27","","4","","","","97.38","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-08 23:00","2021","06","08","23:00","21.9","","18.9","","83","","0.0","","28","","6","","","","97.39","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 00:00","2021","06","09","00:00","21.9","","18.1","","79","","0.0","","28","","6","","","","97.47","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 01:00","2021","06","09","01:00","20.6","","18.1","","86","","0.0","","28","","3","","","","97.52","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 02:00","2021","06","09","02:00","20.4","","18.6","","90","","0.0","","17","","3","","","","97.61","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 03:00","2021","06","09","03:00","20.5","","18.6","","89","","0.0","","24","","5","","","","97.60","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 04:00","2021","06","09","04:00","20.0","","18.6","","91","","0.0","","32","","6","","","","97.62","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 05:00","2021","06","09","05:00","19.1","","18.6","","97","","0.0","","4","","14","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 06:00","2021","06","09","06:00","18.9","","15.6","","81","","0.0","","4","","14","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 07:00","2021","06","09","07:00","18.1","","13.7","","76","","0.0","","3","","14","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 08:00","2021","06","09","08:00","17.4","","12.9","","75","","0.0","","4","","18","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 09:00","2021","06","09","09:00","17.0","","11.5","","70","","0.0","","4","","22","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 10:00","2021","06","09","10:00","16.3","","11.3","","72","","0.0","","4","","19","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 11:00","2021","06","09","11:00","16.2","","10.7","","70","","0.0","","4","","21","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 12:00","2021","06","09","12:00","17.1","","10.8","","66","","0.0","","5","","20","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 13:00","2021","06","09","13:00","18.1","","10.9","","63","","0.0","","4","","19","","","","98.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 14:00","2021","06","09","14:00","19.4","","11.5","","60","","0.0","","4","","18","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 15:00","2021","06","09","15:00","20.2","","9.4","","50","","0.0","","5","","21","","","","98.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 16:00","2021","06","09","16:00","21.3","","9.6","","47","","0.0","","3","","19","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 17:00","2021","06","09","17:00","22.4","","9.2","","43","","0.0","","3","","17","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 18:00","2021","06","09","18:00","23.4","","9.9","","43","","0.0","","5","","17","","","","98.20","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 19:00","2021","06","09","19:00","23.3","","6.3","","33","","0.0","","2","","21","","","","98.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 20:00","2021","06","09","20:00","24.3","","6.6","","32","","0.0","","4","","17","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 21:00","2021","06","09","21:00","24.2","","6.3","","32","","0.0","","3","","17","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 22:00","2021","06","09","22:00","24.0","","5.3","","30","","0.0","","5","","19","","","","98.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-09 23:00","2021","06","09","23:00","23.2","","4.3","","29","","0.0","","5","","17","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 00:00","2021","06","10","00:00","21.7","","6.1","","36","","0.0","","5","","12","","","","98.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 01:00","2021","06","10","01:00","18.6","","6.3","","45","","0.0","","6","","7","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 02:00","2021","06","10","02:00","16.3","","6.8","","53","","0.0","","8","","7","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 03:00","2021","06","10","03:00","16.2","","6.5","","53","","0.0","","8","","12","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 04:00","2021","06","10","04:00","14.5","","6.4","","58","","0.0","","6","","9","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 05:00","2021","06","10","05:00","13.6","","7.0","","64","","0.0","","5","","13","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 06:00","2021","06","10","06:00","12.7","","8.3","","75","","0.0","","5","","9","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 07:00","2021","06","10","07:00","11.7","","9.0","","83","","0.0","","5","","12","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 08:00","2021","06","10","08:00","11.9","","7.3","","73","","0.0","","5","","14","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 09:00","2021","06","10","09:00","10.7","","8.2","","84","","0.0","","7","","8","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 10:00","2021","06","10","10:00","10.3","","8.4","","88","","0.0","","6","","8","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 11:00","2021","06","10","11:00","13.0","","7.8","","71","","0.0","","7","","10","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 12:00","2021","06","10","12:00","14.4","","7.4","","63","","0.0","","7","","17","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 13:00","2021","06","10","13:00","15.1","","7.0","","58","","0.0","","7","","14","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 14:00","2021","06","10","14:00","17.1","","7.7","","54","","0.0","","9","","14","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 15:00","2021","06","10","15:00","18.5","","6.8","","47","","0.0","","9","","17","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 16:00","2021","06","10","16:00","19.7","","6.7","","43","","0.0","","8","","17","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 17:00","2021","06","10","17:00","21.2","","7.3","","40","","0.0","","10","","14","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 18:00","2021","06","10","18:00","22.0","","7.0","","38","","0.0","","12","","15","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 19:00","2021","06","10","19:00","22.9","","6.9","","36","","0.0","","12","","15","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 20:00","2021","06","10","20:00","21.6","","7.2","","39","","0.0","","16","","12","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 21:00","2021","06","10","21:00","20.1","","10.4","","53","","0.0","","28","","1","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 22:00","2021","06","10","22:00","16.5","","11.5","","72","","0.5","","21","","10","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-10 23:00","2021","06","10","23:00","13.4","","11.2","","86","","2.8","","11","","8","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 00:00","2021","06","11","00:00","13.3","","12.5","","95","","1.5","","5","","22","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 01:00","2021","06","11","01:00","12.7","","12.0","","96","","0.8","","6","","25","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 02:00","2021","06","11","02:00","12.1","","11.3","","95","","0.0","","6","","20","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 03:00","2021","06","11","03:00","11.9","","11.0","","95","","0.0","","6","","19","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 04:00","2021","06","11","04:00","11.7","","10.7","","94","","0.0","","7","","15","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 05:00","2021","06","11","05:00","11.8","","10.6","","93","","0.0","","6","","17","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 06:00","2021","06","11","06:00","11.9","","10.4","","90","","0.0","","5","","16","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 07:00","2021","06","11","07:00","12.2","","10.4","","88","","0.0","","5","","18","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 08:00","2021","06","11","08:00","12.5","","10.7","","88","","0.0","","6","","14","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 09:00","2021","06","11","09:00","12.5","","10.9","","90","","0.0","","6","","12","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 10:00","2021","06","11","10:00","12.5","","11.2","","91","","0.0","","6","","13","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 11:00","2021","06","11","11:00","12.7","","11.2","","90","","0.0","","8","","10","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 12:00","2021","06","11","12:00","12.5","","11.6","","94","","0.2","","7","","12","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 13:00","2021","06","11","13:00","12.3","","11.7","","96","","0.2","","6","","15","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 14:00","2021","06","11","14:00","12.6","","12.1","","97","","0.0","","5","","14","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 15:00","2021","06","11","15:00","13.3","","12.4","","94","","0.1","","6","","19","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 16:00","2021","06","11","16:00","13.6","","12.3","","92","","0.0","","6","","16","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 17:00","2021","06","11","17:00","14.5","","12.8","","89","","0.0","","7","","14","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 18:00","2021","06","11","18:00","14.9","","12.1","","84","","0.0","","7","","16","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 19:00","2021","06","11","19:00","15.5","","12.3","","81","","0.0","","7","","11","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 20:00","2021","06","11","20:00","15.8","","11.9","","78","","0.0","","10","","5","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 21:00","2021","06","11","21:00","17.3","","12.3","","72","","0.0","","10","","2","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 22:00","2021","06","11","22:00","19.1","","11.8","","62","","0.0","","11","","10","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-11 23:00","2021","06","11","23:00","19.0","","11.4","","61","","0.0","","10","","7","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 00:00","2021","06","12","00:00","19.4","","11.4","","60","","0.0","","","","0","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 01:00","2021","06","12","01:00","16.1","","12.5","","79","","0.0","","32","","5","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 02:00","2021","06","12","02:00","13.2","","11.7","","91","","0.0","","29","","4","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 03:00","2021","06","12","03:00","11.5","","10.6","","95","","0.0","","29","","4","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 04:00","2021","06","12","04:00","10.8","","10.3","","97","","0.0","","3","","6","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 05:00","2021","06","12","05:00","13.2","","13.0","","99","","0.0","","2","","8","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 06:00","2021","06","12","06:00","12.5","","12.2","","98","","0.0","","2","","8","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 07:00","2021","06","12","07:00","12.8","","10.0","","83","","0.0","","3","","12","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 08:00","2021","06","12","08:00","12.3","","8.4","","77","","0.0","","4","","14","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 09:00","2021","06","12","09:00","12.0","","7.6","","74","","0.0","","4","","16","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 10:00","2021","06","12","10:00","11.8","","7.0","","72","","0.0","","4","","14","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 11:00","2021","06","12","11:00","12.4","","7.0","","70","","0.0","","3","","13","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 12:00","2021","06","12","12:00","12.8","","7.1","","68","","0.0","","4","","16","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 13:00","2021","06","12","13:00","13.8","","7.3","","65","","0.0","","5","","16","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 14:00","2021","06","12","14:00","17.3","","9.6","","61","","0.0","","7","","13","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 15:00","2021","06","12","15:00","17.8","","9.5","","58","","0.0","","5","","9","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 16:00","2021","06","12","16:00","19.0","","10.6","","58","","0.0","","5","","7","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 17:00","2021","06","12","17:00","20.2","","9.1","","49","","0.0","","3","","5","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 18:00","2021","06","12","18:00","20.0","","10.1","","53","","0.0","","4","","10","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 19:00","2021","06","12","19:00","20.6","","9.2","","48","","0.0","","3","","9","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 20:00","2021","06","12","20:00","20.5","","8.8","","47","","0.0","","4","","9","","","","97.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 21:00","2021","06","12","21:00","19.7","","8.3","","48","","0.0","","3","","9","","","","97.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 22:00","2021","06","12","22:00","19.2","","8.4","","50","","0.0","","4","","4","","","","97.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-12 23:00","2021","06","12","23:00","19.6","","8.7","","49","","0.0","","15","","5","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 00:00","2021","06","13","00:00","19.0","","10.5","","58","","0.0","","6","","3","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 01:00","2021","06","13","01:00","16.0","","9.9","","67","","0.0","","5","","1","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 02:00","2021","06","13","02:00","13.3","","7.8","","69","","0.0","","6","","5","","","","97.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 03:00","2021","06","13","03:00","13.0","","6.5","","64","","0.0","","6","","3","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 04:00","2021","06","13","04:00","13.3","","8.9","","75","","0.0","","5","","4","","","","97.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 05:00","2021","06","13","05:00","14.1","","11.1","","83","","0.0","","","","0","","","","97.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 06:00","2021","06","13","06:00","16.1","","10.6","","70","","0.0","","16","","4","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 07:00","2021","06","13","07:00","16.1","","9.5","","65","","0.0","","20","","5","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 08:00","2021","06","13","08:00","14.2","","10.2","","77","","0.0","","26","","3","","","","97.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 09:00","2021","06","13","09:00","14.3","","10.4","","77","","0.0","","23","","4","","","","97.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 10:00","2021","06","13","10:00","14.7","","9.9","","73","","0.0","","28","","5","","","","97.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 11:00","2021","06","13","11:00","15.2","","10.5","","73","","0.0","","27","","5","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 12:00","2021","06","13","12:00","16.2","","10.4","","68","","0.0","","26","","4","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 13:00","2021","06","13","13:00","18.8","","10.8","","59","","0.0","","24","","7","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 14:00","2021","06","13","14:00","19.6","","11.2","","58","","0.0","","27","","6","","","","97.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 15:00","2021","06","13","15:00","22.1","","13.1","","57","","0.0","","26","","11","","","","96.99","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 16:00","2021","06","13","16:00","23.4","","13.4","","54","","0.0","","25","","9","","","","96.97","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 17:00","2021","06","13","17:00","23.1","","13.4","","54","","0.0","","24","","12","","","","96.92","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-06-13 18:00","2021","06","13","18:00","24.1","","15.2","","58","","0.0","","24","","17","","","","96.87","","28","","","","NA"
