"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 02:00","2021","03","07","02:00","-10.6","","-19.9","","46","","0.0","","35","","9","","","","98.19","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 03:00","2021","03","07","03:00","-11.5","","-19.3","","52","","0.0","","34","","8","","","","98.23","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 04:00","2021","03","07","04:00","-12.6","","-19.3","","57","","0.0","","35","","9","","","","98.26","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 05:00","2021","03","07","05:00","-13.4","","-19.3","","61","","0.0","","34","","10","","","","98.33","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 06:00","2021","03","07","06:00","-14.3","","-20.0","","62","","0.0","","36","","9","","","","98.32","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 07:00","2021","03","07","07:00","-15.5","","-19.9","","69","","0.0","","1","","9","","","","98.32","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 08:00","2021","03","07","08:00","-17.1","","-20.7","","74","","0.0","","34","","7","","","","98.36","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 09:00","2021","03","07","09:00","-19.0","","-21.2","","83","","0.0","","33","","6","","","","98.46","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 10:00","2021","03","07","10:00","-20.0","","-22.1","","83","","0.0","","33","","6","","","","98.52","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 11:00","2021","03","07","11:00","-21.9","","-24.0","","83","","0.0","","29","","7","","","","98.60","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 12:00","2021","03","07","12:00","-21.7","","-23.8","","83","","0.0","","29","","7","","","","98.67","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 13:00","2021","03","07","13:00","-19.8","","-22.4","","79","","0.0","","30","","4","","","","98.73","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 14:00","2021","03","07","14:00","-17.8","","-21.6","","72","","0.0","","32","","2","","","","98.77","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 15:00","2021","03","07","15:00","-15.5","","-22.1","","57","","0.0","","7","","6","","","","98.78","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 16:00","2021","03","07","16:00","-13.7","","-22.6","","47","","0.0","","7","","7","","","","98.77","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 17:00","2021","03","07","17:00","-12.1","","-23.4","","38","","0.0","","5","","3","","","","98.75","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 18:00","2021","03","07","18:00","-11.0","","-21.5","","42","","0.0","","20","","8","","","","98.73","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 19:00","2021","03","07","19:00","-10.0","","-21.3","","39","","0.0","","19","","7","","","","98.67","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 20:00","2021","03","07","20:00","-9.0","","-20.6","","39","","0.0","","17","","10","","","","98.63","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 21:00","2021","03","07","21:00","-8.4","","-19.5","","40","","0.0","","16","","11","","","","98.63","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 22:00","2021","03","07","22:00","-8.1","","-20.0","","38","","0.0","","18","","12","","","","98.62","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-07 23:00","2021","03","07","23:00","-9.1","","-19.6","","42","","0.0","","16","","11","","","","98.58","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 00:00","2021","03","08","00:00","-10.0","","-20.1","","44","","0.0","","17","","11","","","","98.57","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 01:00","2021","03","08","01:00","-10.5","","-19.9","","46","","0.0","","18","","18","","","","98.56","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 02:00","2021","03","08","02:00","-13.4","","-20.0","","57","","0.0","","21","","15","","","","98.57","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 03:00","2021","03","08","03:00","-13.1","","-20.2","","55","","0.0","","21","","15","","","","98.53","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 04:00","2021","03","08","04:00","-13.7","","-18.3","","68","","0.0","","20","","16","","","","98.49","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 05:00","2021","03","08","05:00","-13.6","","-17.9","","70","","0.0","","21","","14","","","","98.46","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 06:00","2021","03","08","06:00","-13.6","","-16.8","","77","","0.0","","20","","13","","","","98.44","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 07:00","2021","03","08","07:00","-12.2","","-14.5","","83","","0.0","","21","","17","","","","98.40","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 08:00","2021","03","08","08:00","-10.8","","-13.2","","83","","0.0","","19","","16","","","","98.33","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 09:00","2021","03","08","09:00","-11.4","","-14.0","","81","","0.0","","18","","19","","","","98.26","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 10:00","2021","03","08","10:00","-10.2","","-12.8","","81","","0.0","","17","","22","","","","98.18","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 11:00","2021","03","08","11:00","-9.4","","-11.6","","83","","0.0","","17","","20","","","","98.11","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 12:00","2021","03","08","12:00","-8.8","","-10.5","","87","","0.0","","17","","16","","","","98.08","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 13:00","2021","03","08","13:00","-8.3","","-10.0","","87","","0.0","","17","","22","","","","97.98","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 14:00","2021","03","08","14:00","-6.9","","-9.0","","85","","0.0","","17","","17","","","","97.94","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 15:00","2021","03","08","15:00","-4.9","","-7.6","","81","","0.0","","18","","24","","","","97.89","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 16:00","2021","03","08","16:00","-3.0","","-6.4","","78","","0.0","","18","","21","","","","97.86","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 17:00","2021","03","08","17:00","-1.3","","-5.4","","74","","0.0","","17","","24","","","","97.73","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 18:00","2021","03","08","18:00","0.8","","-3.6","","72","","0.0","","19","","25","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 19:00","2021","03","08","19:00","1.4","","-3.2","","72","","0.0","","18","","21","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 20:00","2021","03","08","20:00","2.0","","-2.2","","73","","0.0","","20","","20","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 21:00","2021","03","08","21:00","2.6","","-1.6","","74","","0.0","","20","","21","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 22:00","2021","03","08","22:00","2.7","","-1.2","","75","","0.0","","22","","14","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-08 23:00","2021","03","08","23:00","2.4","","-1.0","","78","","0.0","","21","","17","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 00:00","2021","03","09","00:00","1.9","","-0.9","","82","","0.0","","20","","15","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 01:00","2021","03","09","01:00","2.5","","-0.8","","79","","0.0","","22","","18","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 02:00","2021","03","09","02:00","3.1","","-0.9","","75","","0.0","","29","","8","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 03:00","2021","03","09","03:00","3.3","","-0.5","","76","","0.0","","30","","6","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 04:00","2021","03","09","04:00","3.4","","-0.4","","76","","0.0","","29","","6","","","","97.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 05:00","2021","03","09","05:00","3.7","","-0.8","","73","","0.0","","31","","11","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 06:00","2021","03","09","06:00","3.1","","-3.4","","62","","0.0","","34","","15","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 07:00","2021","03","09","07:00","1.6","","-4.3","","64","","0.0","","33","","6","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 08:00","2021","03","09","08:00","-0.6","","-4.5","","75","","0.0","","30","","6","","","","98.10","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 09:00","2021","03","09","09:00","-1.3","","-4.4","","80","","0.0","","29","","5","","","","98.16","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 10:00","2021","03","09","10:00","-2.0","","-4.4","","84","","0.0","","28","","6","","","","98.23","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 11:00","2021","03","09","11:00","-2.8","","-4.4","","89","","0.0","","26","","6","","","","98.28","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 12:00","2021","03","09","12:00","-3.2","","-4.6","","90","","0.0","","25","","8","","","","98.35","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 13:00","2021","03","09","13:00","-1.8","","-4.3","","83","","0.0","","26","","9","","","","98.43","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 14:00","2021","03","09","14:00","0.3","","-3.3","","77","","0.0","","28","","6","","","","98.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 15:00","2021","03","09","15:00","1.4","","-3.1","","72","","0.0","","24","","6","","","","98.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 16:00","2021","03","09","16:00","3.4","","-3.1","","62","","0.0","","18","","5","","","","98.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 17:00","2021","03","09","17:00","4.8","","-4.6","","50","","0.0","","23","","6","","","","98.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 18:00","2021","03","09","18:00","5.2","","-5.0","","48","","0.0","","21","","6","","","","98.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 19:00","2021","03","09","19:00","5.7","","-5.9","","43","","0.0","","19","","6","","","","98.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 20:00","2021","03","09","20:00","5.5","","-5.4","","45","","0.0","","20","","9","","","","98.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 21:00","2021","03","09","21:00","5.8","","-6.5","","41","","0.0","","20","","9","","","","98.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 22:00","2021","03","09","22:00","6.0","","-2.7","","54","","0.0","","18","","17","","","","98.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-09 23:00","2021","03","09","23:00","5.0","","-3.0","","56","","0.0","","18","","16","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 00:00","2021","03","10","00:00","3.4","","-3.1","","63","","0.0","","19","","19","","","","98.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 01:00","2021","03","10","01:00","1.7","","-2.5","","73","","0.0","","19","","17","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 02:00","2021","03","10","02:00","0.9","","-2.3","","79","","0.0","","18","","16","","","","98.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 03:00","2021","03","10","03:00","0.4","","-2.4","","82","","0.0","","16","","15","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 04:00","2021","03","10","04:00","0.2","","-2.6","","82","","0.0","","17","","17","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 05:00","2021","03","10","05:00","0.3","","-3.0","","78","","0.0","","16","","17","","","","98.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 06:00","2021","03","10","06:00","0.4","","-3.2","","76","","0.0","","16","","20","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 07:00","2021","03","10","07:00","0.1","","-3.7","","75","","0.0","","16","","18","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 08:00","2021","03","10","08:00","-0.4","","-3.9","","77","","0.0","","16","","16","","","","98.04","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 09:00","2021","03","10","09:00","-0.5","","-3.6","","79","","0.0","","16","","15","","","","97.93","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 10:00","2021","03","10","10:00","-0.3","","-3.6","","79","","0.0","","16","","19","","","","97.85","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 11:00","2021","03","10","11:00","-0.5","","-3.9","","78","","0.0","","16","","17","","","","97.81","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 12:00","2021","03","10","12:00","-0.2","","-3.9","","76","","0.0","","16","","20","","","","97.74","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 13:00","2021","03","10","13:00","0.3","","-3.6","","75","","0.0","","17","","17","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 14:00","2021","03","10","14:00","1.5","","-2.7","","74","","0.0","","17","","16","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 15:00","2021","03","10","15:00","3.4","","-1.7","","69","","0.0","","19","","25","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 16:00","2021","03","10","16:00","4.9","","-1.2","","64","","0.0","","20","","28","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 17:00","2021","03","10","17:00","5.7","","-1.2","","61","","0.0","","20","","31","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 18:00","2021","03","10","18:00","6.4","","-1.2","","58","","0.0","","19","","26","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 19:00","2021","03","10","19:00","7.0","","-0.6","","58","","0.2","","20","","36","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 20:00","2021","03","10","20:00","6.3","","-0.8","","60","","0.0","","19","","31","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 21:00","2021","03","10","21:00","4.4","","1.1","","80","","0.3","","22","","24","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 22:00","2021","03","10","22:00","3.4","","2.0","","91","","1.4","","20","","27","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-10 23:00","2021","03","10","23:00","3.1","","2.0","","93","","0.7","","20","","28","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 00:00","2021","03","11","00:00","2.9","","2.2","","95","","0.7","","20","","25","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 01:00","2021","03","11","01:00","2.2","","1.9","","98","","1.3","","21","","14","","","","97.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 02:00","2021","03","11","02:00","3.9","","2.7","","92","","0.9","","19","","26","","","","97.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 03:00","2021","03","11","03:00","3.4","","2.4","","93","","1.2","","19","","18","","","","96.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 04:00","2021","03","11","04:00","3.2","","2.2","","93","","0.0","","18","","17","","","","96.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 05:00","2021","03","11","05:00","3.8","","2.9","","94","","0.3","","18","","21","","","","96.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 06:00","2021","03","11","06:00","4.5","","3.7","","95","","0.1","","18","","23","","","","96.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 07:00","2021","03","11","07:00","4.6","","3.7","","94","","0.0","","19","","22","","","","96.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 08:00","2021","03","11","08:00","4.9","","3.8","","93","","0.0","","19","","22","","","","96.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 09:00","2021","03","11","09:00","5.0","","3.5","","90","","0.0","","20","","25","","","","96.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 10:00","2021","03","11","10:00","5.7","","3.5","","86","","0.0","","18","","31","","","","96.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 11:00","2021","03","11","11:00","5.8","","3.5","","85","","0.0","","19","","32","","","","96.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 12:00","2021","03","11","12:00","5.7","","3.4","","85","","0.0","","17","","25","","","","96.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 13:00","2021","03","11","13:00","6.2","","4.1","","86","","0.2","","19","","42","","","","96.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 14:00","2021","03","11","14:00","6.5","","4.5","","87","","0.0","","20","","36","","","","96.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 15:00","2021","03","11","15:00","7.5","","4.5","","81","","0.0","","20","","44","","","","96.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 16:00","2021","03","11","16:00","9.1","","6.0","","81","","0.2","","20","","45","","","","96.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 17:00","2021","03","11","17:00","8.9","","6.0","","83","","0.0","","21","","49","","","","95.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 18:00","2021","03","11","18:00","9.5","","6.0","","79","","0.0","","21","","38","","","","95.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 19:00","2021","03","11","19:00","8.1","","0.1","","57","","0.0","","24","","46","","","","95.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 20:00","2021","03","11","20:00","7.2","","-1.0","","56","","0.0","","25","","30","","","","95.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 21:00","2021","03","11","21:00","5.3","","-2.5","","57","","0.2","","25","","41","","","","96.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 22:00","2021","03","11","22:00","3.6","","-2.1","","67","","0.0","","25","","32","","","","96.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-11 23:00","2021","03","11","23:00","2.7","","-2.0","","71","","0.0","","24","","34","","","","96.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 00:00","2021","03","12","00:00","1.3","","-1.5","","82","","0.2","","24","","34","","","","96.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 01:00","2021","03","12","01:00","-0.2","","-4.9","","70","","0.2","","27","","27","","","","96.50","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 02:00","2021","03","12","02:00","-0.8","","-5.3","","71","","0.0","","27","","27","","","","96.69","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 03:00","2021","03","12","03:00","-0.9","","-6.0","","68","","0.0","","28","","27","","","","96.90","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 04:00","2021","03","12","04:00","-0.9","","-5.4","","71","","0.0","","28","","17","","","","97.04","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 05:00","2021","03","12","05:00","-1.0","","-5.5","","72","","0.0","","29","","18","","","","97.15","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 06:00","2021","03","12","06:00","-1.4","","-5.9","","71","","0.0","","30","","15","","","","97.27","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 07:00","2021","03","12","07:00","-1.6","","-5.9","","72","","0.0","","30","","16","","","","97.42","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 08:00","2021","03","12","08:00","-1.8","","-5.9","","73","","0.0","","30","","13","","","","97.47","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 09:00","2021","03","12","09:00","-1.9","","-5.8","","75","","0.0","","30","","8","","","","97.49","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 10:00","2021","03","12","10:00","-1.8","","-5.2","","78","","0.0","","24","","5","","","","97.51","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 11:00","2021","03","12","11:00","-1.6","","-4.4","","81","","0.0","","22","","13","","","","97.50","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 12:00","2021","03","12","12:00","-1.3","","-4.1","","81","","0.0","","21","","20","","","","97.41","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 13:00","2021","03","12","13:00","-1.1","","-3.8","","82","","0.0","","23","","25","","","","97.40","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 14:00","2021","03","12","14:00","-0.1","","-3.4","","78","","0.0","","25","","23","","","","97.37","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 15:00","2021","03","12","15:00","1.0","","-4.3","","68","","0.0","","25","","23","","","","97.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 16:00","2021","03","12","16:00","0.0","","-5.7","","65","","0.0","","29","","21","","","","97.36","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 17:00","2021","03","12","17:00","-0.1","","-11.1","","43","","0.0","","27","","25","","","","97.41","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 18:00","2021","03","12","18:00","-1.0","","-14.7","","35","","0.0","","30","","26","","","","97.50","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 19:00","2021","03","12","19:00","-1.6","","-15.5","","34","","0.0","","30","","25","","","","97.59","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 20:00","2021","03","12","20:00","-3.0","","-17.3","","32","","0.0","","31","","28","","","","97.73","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 21:00","2021","03","12","21:00","-4.4","","-18.8","","32","","0.0","","33","","27","","","","97.91","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 22:00","2021","03","12","22:00","-5.6","","-18.3","","36","","0.0","","33","","23","","","","98.05","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-12 23:00","2021","03","12","23:00","-6.7","","-17.8","","41","","0.0","","33","","20","","","","98.21","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 00:00","2021","03","13","00:00","-7.7","","-17.7","","45","","0.0","","33","","16","","","","98.33","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 01:00","2021","03","13","01:00","-8.5","","-17.7","","47","","0.0","","33","","11","","","","98.44","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 02:00","2021","03","13","02:00","-9.2","","-17.8","","50","","0.0","","34","","9","","","","98.54","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 03:00","2021","03","13","03:00","-10.1","","-17.9","","53","","0.0","","35","","7","","","","98.60","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 04:00","2021","03","13","04:00","-11.0","","-17.5","","59","","0.0","","35","","6","","","","98.64","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 05:00","2021","03","13","05:00","-11.9","","-17.5","","63","","0.0","","34","","5","","","","98.68","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 06:00","2021","03","13","06:00","-13.1","","-17.5","","69","","0.0","","32","","5","","","","98.74","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 07:00","2021","03","13","07:00","-13.0","","-17.5","","69","","0.0","","32","","5","","","","98.76","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-03-13 08:00","2021","03","13","08:00","-13.4","","-17.0","","74","","0.0","","0","","1","","","","98.66","","","","-14","","NA"
