"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-13 17:00","2021","05","13","17:00","17.2","","-1.3","","28","","0.0","","29","","9","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-13 18:00","2021","05","13","18:00","17.5","","-1.3","","28","","0.0","","4","","7","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-13 19:00","2021","05","13","19:00","19.1","","-1.0","","26","","0.0","","28","","13","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-13 20:00","2021","05","13","20:00","18.9","","-2.4","","24","","0.0","","26","","13","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-13 21:00","2021","05","13","21:00","18.6","","-1.4","","26","","0.0","","25","","4","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-13 22:00","2021","05","13","22:00","18.6","","-3.1","","23","","0.0","","32","","4","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-13 23:00","2021","05","13","23:00","18.0","","-1.0","","27","","0.0","","25","","20","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 00:00","2021","05","14","00:00","16.4","","-3.5","","25","","0.0","","25","","15","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 01:00","2021","05","14","01:00","13.9","","-3.5","","30","","0.0","","24","","15","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 02:00","2021","05","14","02:00","10.4","","-2.4","","40","","0.0","","23","","13","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 03:00","2021","05","14","03:00","11.6","","-5.0","","31","","0.0","","26","","5","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 04:00","2021","05","14","04:00","10.6","","-3.4","","37","","0.0","","25","","8","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 05:00","2021","05","14","05:00","9.8","","-2.4","","42","","0.0","","25","","8","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 06:00","2021","05","14","06:00","8.8","","-2.1","","46","","0.0","","25","","10","","","","98.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 07:00","2021","05","14","07:00","7.7","","-2.0","","50","","0.0","","25","","9","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 08:00","2021","05","14","08:00","5.6","","-2.4","","56","","0.0","","26","","9","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 09:00","2021","05","14","09:00","4.3","","-2.2","","63","","0.0","","28","","6","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 10:00","2021","05","14","10:00","3.2","","-2.3","","67","","0.0","","27","","8","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 11:00","2021","05","14","11:00","5.0","","-1.1","","65","","0.0","","27","","8","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 12:00","2021","05","14","12:00","8.2","","-0.1","","56","","0.0","","28","","8","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 13:00","2021","05","14","13:00","12.7","","0.3","","43","","0.0","","27","","9","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 14:00","2021","05","14","14:00","16.1","","-0.6","","32","","0.0","","27","","8","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 15:00","2021","05","14","15:00","18.4","","-2.8","","24","","0.0","","24","","8","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 16:00","2021","05","14","16:00","19.0","","-2.8","","23","","0.0","","26","","8","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 17:00","2021","05","14","17:00","19.9","","-3.7","","20","","0.0","","22","","13","","","","98.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 18:00","2021","05","14","18:00","20.1","","-3.1","","21","","0.0","","25","","12","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 19:00","2021","05","14","19:00","20.2","","-2.5","","21","","0.0","","22","","17","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 20:00","2021","05","14","20:00","20.0","","-4.6","","19","","0.0","","26","","12","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 21:00","2021","05","14","21:00","19.8","","-1.3","","24","","0.0","","23","","21","","","","97.87","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 22:00","2021","05","14","22:00","20.4","","0.1","","26","","0.0","","22","","23","","","","97.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-14 23:00","2021","05","14","23:00","18.2","","-0.5","","28","","0.0","","24","","16","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 00:00","2021","05","15","00:00","17.8","","-0.6","","29","","0.0","","25","","19","","","","97.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 01:00","2021","05","15","01:00","15.3","","-0.4","","34","","0.0","","24","","21","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 02:00","2021","05","15","02:00","13.8","","-1.1","","36","","0.0","","26","","10","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 03:00","2021","05","15","03:00","12.4","","-0.5","","41","","0.0","","24","","9","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 04:00","2021","05","15","04:00","11.6","","0.2","","45","","0.0","","25","","9","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 05:00","2021","05","15","05:00","10.4","","0.0","","49","","0.0","","24","","11","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 06:00","2021","05","15","06:00","11.6","","0.3","","46","","0.0","","29","","7","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 07:00","2021","05","15","07:00","13.4","","-0.8","","38","","0.0","","30","","7","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 08:00","2021","05","15","08:00","12.2","","-1.3","","39","","0.0","","30","","6","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 09:00","2021","05","15","09:00","10.0","","-0.6","","48","","0.0","","28","","7","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 10:00","2021","05","15","10:00","9.1","","-0.5","","51","","0.0","","29","","6","","","","98.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 11:00","2021","05","15","11:00","9.7","","0.0","","51","","0.0","","29","","6","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 12:00","2021","05","15","12:00","12.2","","0.4","","44","","0.0","","28","","8","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 13:00","2021","05","15","13:00","14.6","","1.0","","39","","0.0","","27","","8","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 14:00","2021","05","15","14:00","17.6","","2.1","","35","","0.0","","30","","8","","","","98.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 15:00","2021","05","15","15:00","19.3","","-1.2","","25","","0.0","","29","","5","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 16:00","2021","05","15","16:00","19.3","","-0.1","","27","","0.0","","23","","12","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 17:00","2021","05","15","17:00","18.0","","-2.1","","25","","0.0","","25","","27","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 18:00","2021","05","15","18:00","15.0","","2.4","","43","","0.4","","21","","15","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 19:00","2021","05","15","19:00","16.5","","3.7","","42","","0.1","","15","","13","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 20:00","2021","05","15","20:00","18.9","","0.3","","28","","0.0","","25","","11","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 21:00","2021","05","15","21:00","20.0","","-0.4","","25","","0.0","","26","","15","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 22:00","2021","05","15","22:00","20.1","","-1.4","","24","","0.0","","26","","11","","","","97.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-15 23:00","2021","05","15","23:00","19.5","","-1.4","","24","","0.0","","25","","11","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 00:00","2021","05","16","00:00","17.8","","-0.8","","28","","0.0","","23","","17","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 01:00","2021","05","16","01:00","14.3","","-0.3","","37","","0.0","","23","","11","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 02:00","2021","05","16","02:00","13.1","","-0.4","","40","","0.0","","23","","12","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 03:00","2021","05","16","03:00","11.6","","-1.1","","41","","0.0","","25","","3","","","","98.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 04:00","2021","05","16","04:00","10.7","","-0.7","","45","","0.0","","24","","9","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 05:00","2021","05","16","05:00","11.2","","-1.0","","43","","0.0","","25","","8","","","","98.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 06:00","2021","05","16","06:00","9.4","","-1.6","","46","","0.0","","24","","8","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 07:00","2021","05","16","07:00","9.5","","-1.0","","48","","0.0","","28","","6","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 08:00","2021","05","16","08:00","8.9","","-1.4","","48","","0.0","","24","","9","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 09:00","2021","05","16","09:00","7.3","","-1.0","","56","","0.0","","23","","7","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 10:00","2021","05","16","10:00","8.2","","-0.3","","55","","0.0","","23","","9","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 11:00","2021","05","16","11:00","8.5","","1.7","","62","","0.0","","22","","8","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 12:00","2021","05","16","12:00","11.0","","0.7","","49","","0.0","","25","","6","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 13:00","2021","05","16","13:00","14.1","","1.6","","43","","0.0","","25","","7","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 14:00","2021","05","16","14:00","17.0","","1.5","","35","","0.0","","22","","11","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 15:00","2021","05","16","15:00","19.0","","-0.6","","27","","0.0","","24","","14","","","","98.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 16:00","2021","05","16","16:00","19.5","","-1.6","","24","","0.0","","19","","13","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 17:00","2021","05","16","17:00","20.7","","-2.7","","21","","0.1","","21","","21","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 18:00","2021","05","16","18:00","21.3","","-2.4","","20","","0.0","","25","","11","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 19:00","2021","05","16","19:00","21.6","","0.7","","25","","0.0","","22","","23","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 20:00","2021","05","16","20:00","21.7","","0.9","","25","","0.0","","22","","21","","","","98.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 21:00","2021","05","16","21:00","21.8","","1.0","","25","","0.1","","21","","19","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 22:00","2021","05","16","22:00","20.6","","-0.1","","25","","0.0","","20","","19","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-16 23:00","2021","05","16","23:00","19.7","","0.8","","28","","0.0","","22","","20","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 00:00","2021","05","17","00:00","18.0","","1.2","","32","","0.0","","22","","18","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 01:00","2021","05","17","01:00","14.5","","2.4","","44","","0.0","","22","","13","","","","98.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 02:00","2021","05","17","02:00","13.2","","3.4","","51","","0.0","","22","","15","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 03:00","2021","05","17","03:00","10.9","","3.4","","59","","0.0","","23","","10","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 04:00","2021","05","17","04:00","9.4","","4.0","","69","","0.0","","22","","13","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 05:00","2021","05","17","05:00","9.6","","4.0","","68","","0.0","","24","","12","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 06:00","2021","05","17","06:00","7.5","","4.1","","79","","0.0","","23","","12","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 07:00","2021","05","17","07:00","7.5","","4.4","","80","","0.0","","23","","11","","","","98.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 08:00","2021","05","17","08:00","6.7","","4.0","","83","","0.0","","25","","5","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 09:00","2021","05","17","09:00","6.3","","3.9","","85","","0.0","","19","","7","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 10:00","2021","05","17","10:00","6.7","","4.9","","88","","0.0","","18","","10","","","","98.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 11:00","2021","05","17","11:00","8.8","","5.5","","80","","0.0","","19","","12","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 12:00","2021","05","17","12:00","9.9","","5.5","","74","","0.0","","21","","14","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 13:00","2021","05","17","13:00","12.9","","5.8","","62","","0.0","","22","","17","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 14:00","2021","05","17","14:00","15.6","","6.7","","55","","0.0","","23","","18","","","","98.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 15:00","2021","05","17","15:00","17.7","","8.4","","54","","0.0","","21","","23","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 16:00","2021","05","17","16:00","19.0","","8.1","","49","","0.0","","22","","30","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 17:00","2021","05","17","17:00","19.5","","7.9","","47","","0.0","","22","","34","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 18:00","2021","05","17","18:00","20.3","","7.9","","45","","0.0","","22","","32","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 19:00","2021","05","17","19:00","21.2","","8.0","","43","","0.0","","22","","28","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 20:00","2021","05","17","20:00","20.6","","7.6","","43","","0.0","","23","","29","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 21:00","2021","05","17","21:00","19.3","","8.2","","48","","0.0","","25","","18","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 22:00","2021","05","17","22:00","13.9","","13.0","","94","","1.6","","7","","11","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-17 23:00","2021","05","17","23:00","14.5","","13.1","","91","","0.0","","14","","10","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 00:00","2021","05","18","00:00","14.5","","13.1","","91","","0.0","","16","","12","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 01:00","2021","05","18","01:00","13.4","","11.9","","90","","0.0","","17","","10","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 02:00","2021","05","18","02:00","12.2","","8.4","","77","","0.0","","20","","13","","","","98.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 03:00","2021","05","18","03:00","11.7","","7.9","","78","","0.0","","19","","12","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 04:00","2021","05","18","04:00","12.1","","7.2","","72","","0.0","","23","","8","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 05:00","2021","05","18","05:00","11.3","","7.0","","75","","0.0","","23","","11","","","","98.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 06:00","2021","05","18","06:00","12.2","","6.4","","67","","0.0","","26","","10","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 07:00","2021","05","18","07:00","10.2","","5.9","","75","","0.0","","24","","10","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 08:00","2021","05","18","08:00","10.1","","6.0","","76","","0.0","","25","","9","","","","98.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 09:00","2021","05","18","09:00","8.3","","5.5","","83","","0.0","","26","","4","","","","98.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 10:00","2021","05","18","10:00","7.9","","6.0","","88","","0.0","","34","","2","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 11:00","2021","05","18","11:00","11.4","","6.8","","73","","0.0","","31","","4","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 12:00","2021","05","18","12:00","14.1","","7.0","","62","","0.0","","36","","4","","","","98.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 13:00","2021","05","18","13:00","16.2","","8.6","","61","","0.0","","1","","4","","","","98.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 14:00","2021","05","18","14:00","18.2","","8.8","","54","","0.0","","8","","3","","","","98.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 15:00","2021","05","18","15:00","20.7","","9.4","","48","","0.0","","17","","7","","","","98.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 16:00","2021","05","18","16:00","22.1","","8.7","","42","","0.0","","16","","4","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 17:00","2021","05","18","17:00","24.1","","9.7","","40","","0.0","","16","","5","","","","98.35","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 18:00","2021","05","18","18:00","25.0","","8.1","","34","","0.0","","17","","5","","","","98.32","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 19:00","2021","05","18","19:00","26.2","","8.7","","33","","0.0","","23","","13","","","","98.26","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 20:00","2021","05","18","20:00","26.4","","8.5","","32","","0.0","","22","","11","","","","98.23","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 21:00","2021","05","18","21:00","27.2","","8.6","","31","","0.0","","21","","22","","","","98.21","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 22:00","2021","05","18","22:00","26.4","","6.9","","29","","0.0","","23","","22","","","","98.18","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-18 23:00","2021","05","18","23:00","25.2","","6.5","","30","","0.0","","22","","24","","","","98.19","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 00:00","2021","05","19","00:00","23.6","","5.5","","31","","0.0","","23","","20","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 01:00","2021","05","19","01:00","20.2","","8.2","","46","","0.0","","21","","17","","","","98.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 02:00","2021","05","19","02:00","18.2","","8.1","","52","","0.0","","22","","16","","","","98.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 03:00","2021","05","19","03:00","17.3","","8.0","","54","","0.0","","24","","11","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 04:00","2021","05","19","04:00","15.9","","8.2","","60","","0.0","","24","","10","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 05:00","2021","05","19","05:00","14.3","","8.2","","67","","0.0","","25","","8","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 06:00","2021","05","19","06:00","14.0","","8.0","","67","","0.0","","24","","7","","","","98.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 07:00","2021","05","19","07:00","13.9","","7.1","","64","","0.0","","25","","9","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 08:00","2021","05","19","08:00","13.5","","6.6","","63","","0.0","","26","","9","","","","98.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 09:00","2021","05","19","09:00","12.2","","6.1","","66","","0.0","","25","","5","","","","98.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 10:00","2021","05","19","10:00","12.1","","6.8","","70","","0.0","","21","","5","","","","98.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 11:00","2021","05","19","11:00","12.7","","8.6","","76","","0.0","","16","","6","","","","98.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 12:00","2021","05","19","12:00","16.7","","9.0","","60","","0.0","","22","","7","","","","98.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 13:00","2021","05","19","13:00","18.1","","7.6","","51","","0.0","","23","","10","","","","98.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 14:00","2021","05","19","14:00","19.9","","7.8","","46","","0.0","","22","","14","","","","98.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 15:00","2021","05","19","15:00","22.0","","7.4","","39","","0.0","","23","","18","","","","98.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 16:00","2021","05","19","16:00","24.3","","7.5","","34","","0.0","","22","","21","","","","98.51","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 17:00","2021","05","19","17:00","24.3","","6.7","","32","","0.0","","21","","26","","","","98.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 18:00","2021","05","19","18:00","24.6","","5.5","","29","","0.0","","20","","26","","","","98.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 19:00","2021","05","19","19:00","24.0","","7.3","","34","","0.0","","22","","24","","","","98.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 20:00","2021","05","19","20:00","22.5","","8.0","","39","","0.0","","23","","23","","","","98.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 21:00","2021","05","19","21:00","21.8","","7.8","","40","","0.0","","22","","23","","","","98.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 22:00","2021","05","19","22:00","21.1","","8.0","","43","","0.0","","19","","16","","","","98.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-19 23:00","2021","05","19","23:00","20.8","","8.2","","44","","0.0","","19","","15","","","","98.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 00:00","2021","05","20","00:00","20.4","","8.3","","46","","0.0","","18","","12","","","","98.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 01:00","2021","05","20","01:00","18.8","","9.0","","53","","0.0","","17","","14","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 02:00","2021","05","20","02:00","17.9","","8.9","","55","","0.0","","15","","14","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-05-20 03:00","2021","05","20","03:00","18.4","","9.0","","54","","0.0","","16","","14","","","","98.30","","","","","","NA"
