"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 08:00","2021","07","07","08:00","12.3","","6.8","","69","","0.0","","5","","13","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 09:00","2021","07","07","09:00","12.1","","6.6","","69","","0.0","","5","","12","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 10:00","2021","07","07","10:00","11.8","","6.9","","72","","0.0","","5","","14","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 11:00","2021","07","07","11:00","11.8","","7.6","","76","","0.0","","6","","12","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 12:00","2021","07","07","12:00","12.1","","7.4","","73","","0.0","","6","","17","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 13:00","2021","07","07","13:00","13.3","","7.3","","67","","0.0","","5","","19","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 14:00","2021","07","07","14:00","14.3","","7.7","","64","","0.0","","2","","19","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 15:00","2021","07","07","15:00","14.8","","7.6","","62","","0.0","","4","","20","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 16:00","2021","07","07","16:00","15.4","","7.1","","57","","0.0","","5","","22","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 17:00","2021","07","07","17:00","16.2","","6.2","","52","","0.0","","2","","18","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 18:00","2021","07","07","18:00","17.0","","6.2","","49","","0.0","","3","","14","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 19:00","2021","07","07","19:00","17.0","","5.5","","47","","0.0","","3","","16","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 20:00","2021","07","07","20:00","17.3","","4.4","","42","","0.0","","5","","17","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 21:00","2021","07","07","21:00","17.2","","6.2","","48","","0.0","","3","","14","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 22:00","2021","07","07","22:00","16.4","","5.5","","48","","0.0","","4","","17","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-07 23:00","2021","07","07","23:00","15.7","","5.7","","51","","0.0","","5","","19","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 00:00","2021","07","08","00:00","15.3","","6.3","","55","","0.0","","6","","15","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 01:00","2021","07","08","01:00","13.7","","6.4","","61","","0.0","","6","","12","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 02:00","2021","07","08","02:00","13.0","","6.3","","64","","0.0","","6","","15","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 03:00","2021","07","08","03:00","12.8","","6.5","","65","","0.0","","7","","14","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 04:00","2021","07","08","04:00","12.6","","6.3","","66","","0.0","","6","","14","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 05:00","2021","07","08","05:00","12.4","","6.1","","66","","0.0","","4","","13","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 06:00","2021","07","08","06:00","12.4","","6.1","","65","","0.0","","5","","13","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 07:00","2021","07","08","07:00","12.0","","6.5","","69","","0.0","","5","","13","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 08:00","2021","07","08","08:00","11.9","","5.8","","66","","0.0","","6","","17","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 09:00","2021","07","08","09:00","12.0","","5.8","","66","","0.0","","6","","15","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 10:00","2021","07","08","10:00","11.6","","6.0","","69","","0.0","","7","","16","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 11:00","2021","07","08","11:00","10.7","","6.8","","77","","0.0","","7","","13","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 12:00","2021","07","08","12:00","10.5","","7.3","","81","","0.0","","8","","16","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 13:00","2021","07","08","13:00","11.4","","7.0","","74","","0.0","","8","","22","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 14:00","2021","07","08","14:00","12.0","","7.8","","76","","0.0","","8","","19","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 15:00","2021","07","08","15:00","12.5","","7.9","","74","","0.0","","9","","17","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 16:00","2021","07","08","16:00","13.3","","8.0","","70","","0.0","","7","","17","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 17:00","2021","07","08","17:00","14.2","","8.1","","66","","0.0","","9","","19","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 18:00","2021","07","08","18:00","14.4","","7.7","","64","","0.0","","8","","17","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 19:00","2021","07","08","19:00","15.3","","8.1","","62","","0.0","","7","","22","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 20:00","2021","07","08","20:00","15.2","","8.5","","64","","0.0","","7","","23","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 21:00","2021","07","08","21:00","14.8","","8.9","","68","","0.0","","5","","22","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 22:00","2021","07","08","22:00","14.8","","9.0","","68","","0.0","","6","","19","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-08 23:00","2021","07","08","23:00","14.4","","9.0","","70","","0.0","","6","","17","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 00:00","2021","07","09","00:00","14.1","","9.4","","73","","0.0","","6","","14","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 01:00","2021","07","09","01:00","13.8","","9.6","","76","","0.0","","5","","16","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 02:00","2021","07","09","02:00","13.6","","9.8","","78","","0.0","","5","","13","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 03:00","2021","07","09","03:00","13.4","","10.1","","80","","0.0","","4","","9","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 04:00","2021","07","09","04:00","13.5","","10.0","","79","","0.0","","4","","10","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 05:00","2021","07","09","05:00","13.4","","9.9","","79","","0.0","","4","","11","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 06:00","2021","07","09","06:00","13.1","","10.2","","83","","0.0","","3","","8","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 07:00","2021","07","09","07:00","12.9","","10.7","","87","","0.0","","1","","5","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 08:00","2021","07","09","08:00","12.5","","10.6","","88","","0.0","","35","","6","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 09:00","2021","07","09","09:00","11.9","","10.0","","88","","0.0","","36","","7","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 10:00","2021","07","09","10:00","10.3","","9.1","","93","","0.0","","1","","6","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 11:00","2021","07","09","11:00","11.6","","9.6","","88","","0.0","","36","","7","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 12:00","2021","07","09","12:00","13.2","","9.7","","79","","0.0","","2","","11","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 13:00","2021","07","09","13:00","15.3","","10.7","","74","","0.0","","3","","11","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 14:00","2021","07","09","14:00","16.3","","9.3","","63","","0.0","","3","","13","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 15:00","2021","07","09","15:00","17.6","","8.2","","54","","0.0","","3","","14","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 16:00","2021","07","09","16:00","18.7","","7.7","","49","","0.0","","4","","14","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 17:00","2021","07","09","17:00","19.4","","6.6","","43","","0.0","","2","","15","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 18:00","2021","07","09","18:00","21.1","","7.7","","42","","0.0","","1","","13","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 19:00","2021","07","09","19:00","21.7","","5.7","","35","","0.0","","3","","11","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 20:00","2021","07","09","20:00","22.8","","6.2","","34","","0.0","","5","","14","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 21:00","2021","07","09","21:00","23.0","","6.7","","35","","0.0","","8","","7","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 22:00","2021","07","09","22:00","23.8","","7.3","","35","","0.0","","5","","3","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-09 23:00","2021","07","09","23:00","23.4","","6.2","","33","","0.0","","3","","6","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 00:00","2021","07","10","00:00","23.2","","7.0","","35","","0.0","","4","","3","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 01:00","2021","07","10","01:00","20.1","","8.1","","46","","0.0","","24","","4","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 02:00","2021","07","10","02:00","17.2","","9.1","","59","","0.0","","16","","8","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 03:00","2021","07","10","03:00","16.1","","8.3","","60","","0.0","","12","","5","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 04:00","2021","07","10","04:00","15.6","","10.0","","69","","0.0","","24","","8","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 05:00","2021","07","10","05:00","14.1","","11.0","","82","","0.0","","21","","10","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 06:00","2021","07","10","06:00","13.4","","11.4","","87","","0.0","","22","","11","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 07:00","2021","07","10","07:00","12.1","","10.1","","88","","0.0","","27","","5","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 08:00","2021","07","10","08:00","11.8","","10.7","","93","","0.0","","22","","7","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 09:00","2021","07","10","09:00","11.8","","11.3","","97","","0.0","","23","","7","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 10:00","2021","07","10","10:00","10.9","","10.2","","95","","0.0","","29","","5","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 11:00","2021","07","10","11:00","13.4","","12.6","","95","","0.0","","31","","2","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 12:00","2021","07","10","12:00","17.2","","12.6","","74","","0.0","","3","","2","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 13:00","2021","07","10","13:00","19.3","","12.3","","64","","0.0","","19","","5","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 14:00","2021","07","10","14:00","21.8","","10.7","","49","","0.0","","22","","3","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 15:00","2021","07","10","15:00","23.6","","10.2","","43","","0.0","","24","","6","","","","97.71","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 16:00","2021","07","10","16:00","24.4","","7.4","","34","","0.0","","3","","6","","","","97.68","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 17:00","2021","07","10","17:00","25.3","","7.0","","31","","0.0","","19","","11","","","","97.69","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 18:00","2021","07","10","18:00","26.5","","8.0","","31","","0.0","","19","","18","","","","97.64","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 19:00","2021","07","10","19:00","26.4","","8.2","","32","","0.0","","19","","15","","","","97.58","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 20:00","2021","07","10","20:00","25.5","","10.7","","39","","0.0","","20","","19","","","","97.57","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 21:00","2021","07","10","21:00","25.7","","10.5","","39","","0.0","","21","","23","","","","97.53","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 22:00","2021","07","10","22:00","24.9","","9.2","","37","","0.0","","21","","25","","","","97.56","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-10 23:00","2021","07","10","23:00","24.2","","9.6","","39","","0.0","","21","","20","","","","97.56","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 00:00","2021","07","11","00:00","22.8","","9.7","","43","","0.0","","20","","19","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 01:00","2021","07","11","01:00","20.3","","9.6","","50","","0.0","","20","","16","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 02:00","2021","07","11","02:00","18.0","","10.2","","60","","0.0","","21","","15","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 03:00","2021","07","11","03:00","16.5","","10.2","","66","","0.0","","22","","13","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 04:00","2021","07","11","04:00","15.2","","10.5","","73","","0.0","","22","","12","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 05:00","2021","07","11","05:00","14.9","","10.5","","75","","0.0","","24","","8","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 06:00","2021","07","11","06:00","14.7","","10.7","","77","","0.0","","23","","8","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 07:00","2021","07","11","07:00","13.0","","10.4","","84","","0.0","","27","","6","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 08:00","2021","07","11","08:00","12.4","","11.0","","91","","0.0","","29","","6","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 09:00","2021","07","11","09:00","11.9","","10.5","","91","","0.0","","27","","7","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 10:00","2021","07","11","10:00","12.0","","10.5","","91","","0.0","","29","","7","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 11:00","2021","07","11","11:00","13.3","","11.5","","89","","0.0","","30","","7","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 12:00","2021","07","11","12:00","16.1","","10.6","","70","","0.0","","31","","6","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 13:00","2021","07","11","13:00","18.8","","10.8","","60","","0.0","","36","","4","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 14:00","2021","07","11","14:00","21.1","","9.3","","47","","0.0","","24","","1","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 15:00","2021","07","11","15:00","22.4","","9.1","","43","","0.0","","12","","4","","","","97.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 16:00","2021","07","11","16:00","24.5","","8.4","","36","","0.0","","9","","3","","","","97.71","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 17:00","2021","07","11","17:00","25.5","","8.1","","33","","0.0","","3","","5","","","","97.67","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 18:00","2021","07","11","18:00","25.4","","8.8","","35","","0.0","","6","","10","","","","97.68","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 19:00","2021","07","11","19:00","26.7","","8.7","","32","","0.0","","14","","7","","","","97.66","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 20:00","2021","07","11","20:00","27.0","","10.0","","34","","0.0","","6","","11","","","","97.65","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 21:00","2021","07","11","21:00","26.6","","9.3","","34","","0.0","","8","","6","","","","97.66","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 22:00","2021","07","11","22:00","26.7","","9.8","","35","","0.0","","4","","9","","","","97.66","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-11 23:00","2021","07","11","23:00","26.5","","7.0","","29","","0.0","","3","","5","","","","97.66","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 00:00","2021","07","12","00:00","26.0","","8.5","","33","","0.0","","4","","4","","","","97.68","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 01:00","2021","07","12","01:00","21.4","","13.0","","59","","0.0","","22","","10","","","","97.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 02:00","2021","07","12","02:00","19.6","","12.7","","64","","0.0","","2","","9","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 03:00","2021","07","12","03:00","18.6","","13.4","","72","","0.0","","7","","9","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 04:00","2021","07","12","04:00","18.0","","13.7","","76","","0.0","","6","","8","","","","97.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 05:00","2021","07","12","05:00","17.8","","14.3","","80","","0.0","","6","","8","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 06:00","2021","07","12","06:00","16.9","","14.8","","87","","0.0","","5","","11","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 07:00","2021","07","12","07:00","16.5","","15.1","","92","","0.0","","5","","11","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 08:00","2021","07","12","08:00","16.3","","15.0","","92","","0.0","","4","","11","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 09:00","2021","07","12","09:00","16.3","","14.8","","91","","0.0","","4","","10","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 10:00","2021","07","12","10:00","15.6","","14.1","","91","","0.0","","4","","10","","","","98.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 11:00","2021","07","12","11:00","16.8","","14.7","","88","","0.0","","5","","12","","","","98.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 12:00","2021","07","12","12:00","18.4","","14.3","","77","","0.0","","5","","14","","","","98.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 13:00","2021","07","12","13:00","20.3","","14.5","","70","","0.0","","5","","12","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 14:00","2021","07","12","14:00","22.1","","15.3","","65","","0.0","","5","","9","","","","98.12","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 15:00","2021","07","12","15:00","23.9","","15.0","","58","","0.0","","5","","9","","","","98.11","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 16:00","2021","07","12","16:00","25.5","","14.2","","50","","0.0","","5","","13","","","","98.11","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 17:00","2021","07","12","17:00","26.1","","13.8","","46","","0.0","","4","","10","","","","98.10","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 18:00","2021","07","12","18:00","27.0","","12.5","","41","","0.0","","5","","12","","","","98.08","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 19:00","2021","07","12","19:00","26.2","","13.0","","44","","0.0","","4","","13","","","","98.04","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 20:00","2021","07","12","20:00","26.8","","12.1","","40","","0.0","","3","","11","","","","98.01","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 21:00","2021","07","12","21:00","27.2","","11.8","","38","","0.0","","4","","11","","","","97.97","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 22:00","2021","07","12","22:00","27.0","","12.1","","40","","0.0","","5","","9","","","","97.94","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-12 23:00","2021","07","12","23:00","26.7","","13.1","","43","","0.0","","12","","11","","","","97.90","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 00:00","2021","07","13","00:00","26.0","","13.2","","45","","0.0","","14","","9","","","","97.91","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 01:00","2021","07","13","01:00","23.9","","12.1","","48","","0.0","","16","","6","","","","97.92","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 02:00","2021","07","13","02:00","22.1","","12.7","","55","","0.0","","14","","5","","","","97.93","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 03:00","2021","07","13","03:00","22.1","","12.9","","56","","0.0","","14","","8","","","","97.93","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 04:00","2021","07","13","04:00","20.4","","13.4","","64","","0.0","","15","","7","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 05:00","2021","07","13","05:00","19.7","","15.4","","76","","0.0","","12","","10","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 06:00","2021","07","13","06:00","18.9","","15.1","","79","","0.0","","13","","9","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 07:00","2021","07","13","07:00","19.1","","15.5","","80","","0.0","","13","","11","","","","97.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 08:00","2021","07","13","08:00","18.7","","15.6","","82","","0.0","","16","","9","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 09:00","2021","07","13","09:00","18.4","","15.5","","83","","0.0","","4","","7","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 10:00","2021","07","13","10:00","18.5","","16.1","","86","","0.0","","12","","6","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 11:00","2021","07","13","11:00","18.7","","16.4","","86","","0.0","","11","","5","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 12:00","2021","07","13","12:00","18.6","","16.4","","87","","0.0","","22","","8","","","","97.82","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 13:00","2021","07","13","13:00","19.0","","16.5","","85","","0.0","","9","","3","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 14:00","2021","07","13","14:00","19.7","","17.1","","85","","0.0","","7","","7","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 15:00","2021","07","13","15:00","21.2","","17.3","","78","","0.0","","11","","8","","","","97.66","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 16:00","2021","07","13","16:00","23.4","","17.4","","69","","0.0","","14","","11","","","","97.59","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 17:00","2021","07","13","17:00","23.4","","17.7","","71","","0.0","","17","","15","","","","97.56","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-07-13 18:00","2021","07","13","18:00","23.2","","18.3","","74","","0.0","","14","","17","","","","97.51","","29","","","","NA"
