"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 07:00","2021","02","13","07:00","-23.3","","-27.5","","68","","0.0","","3","","11","","","","98.86","","","","-32","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 08:00","2021","02","13","08:00","-24.8","","-28.4","","72","","0.0","","3","","8","","","","98.86","","","","-32","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 09:00","2021","02","13","09:00","-25.1","","-28.5","","73","","0.0","","2","","11","","","","98.84","","","","-34","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 10:00","2021","02","13","10:00","-24.4","","-28.3","","70","","0.0","","3","","12","","","","98.85","","","","-33","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 11:00","2021","02","13","11:00","-24.9","","-28.6","","71","","0.0","","3","","14","","","","98.86","","","","-35","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 12:00","2021","02","13","12:00","-25.8","","-28.9","","75","","0.0","","4","","9","","","","98.89","","","","-34","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 13:00","2021","02","13","13:00","-25.6","","-28.5","","76","","0.0","","4","","12","","","","98.91","","","","-35","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 14:00","2021","02","13","14:00","-24.6","","-28.0","","74","","0.0","","4","","10","","","","98.93","","","","-33","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 15:00","2021","02","13","15:00","-23.5","","-27.1","","72","","0.0","","5","","13","","","","98.88","","","","-33","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 16:00","2021","02","13","16:00","-20.6","","-25.6","","64","","0.0","","4","","10","","","","98.83","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 17:00","2021","02","13","17:00","-19.0","","-25.2","","58","","0.0","","3","","12","","","","98.78","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 18:00","2021","02","13","18:00","-17.7","","-24.4","","56","","0.0","","4","","12","","","","98.67","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 19:00","2021","02","13","19:00","-16.8","","-24.2","","53","","0.0","","4","","12","","","","98.55","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 20:00","2021","02","13","20:00","-15.8","","-23.5","","52","","0.0","","3","","13","","","","98.44","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 21:00","2021","02","13","21:00","-15.7","","-23.5","","51","","0.0","","3","","15","","","","98.40","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 22:00","2021","02","13","22:00","-15.9","","-23.4","","52","","0.0","","3","","15","","","","98.38","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 23:00","2021","02","13","23:00","-16.1","","-23.0","","55","","0.0","","4","","15","","","","98.34","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 00:00","2021","02","14","00:00","-16.6","","-20.7","","71","","0.0","","5","","18","","","","98.33","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 01:00","2021","02","14","01:00","-16.9","","-20.0","","77","","0.1","","4","","17","","","","98.27","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 02:00","2021","02","14","02:00","-17.2","","-19.8","","81","","0.2","","5","","16","","","","98.23","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 03:00","2021","02","14","03:00","-17.6","","-19.9","","82","","0.3","","4","","16","","","","98.17","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 04:00","2021","02","14","04:00","-17.8","","-20.2","","82","","0.2","","4","","15","","","","98.11","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 05:00","2021","02","14","05:00","-17.9","","-20.3","","82","","0.1","","3","","13","","","","98.07","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 06:00","2021","02","14","06:00","-18.0","","-20.4","","81","","0.1","","3","","12","","","","98.08","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 07:00","2021","02","14","07:00","-19.0","","-21.2","","83","","0.1","","3","","10","","","","98.07","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 08:00","2021","02","14","08:00","-19.8","","-22.0","","82","","0.0","","3","","11","","","","98.04","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 09:00","2021","02","14","09:00","-20.1","","-22.2","","83","","0.0","","3","","12","","","","98.02","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 10:00","2021","02","14","10:00","-20.6","","-22.8","","83","","0.0","","2","","11","","","","98.04","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 11:00","2021","02","14","11:00","-21.9","","-24.1","","82","","0.0","","1","","7","","","","98.09","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 12:00","2021","02","14","12:00","-21.0","","-23.1","","83","","0.0","","3","","9","","","","98.09","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 13:00","2021","02","14","13:00","-21.7","","-24.1","","81","","0.0","","3","","9","","","","98.13","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 14:00","2021","02","14","14:00","-19.6","","-22.3","","79","","0.0","","2","","7","","","","98.17","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 15:00","2021","02","14","15:00","-18.7","","-22.4","","73","","0.0","","4","","8","","","","98.21","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 16:00","2021","02","14","16:00","-15.1","","-21.3","","59","","0.0","","","","0","","","","98.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 17:00","2021","02","14","17:00","-13.8","","-20.4","","57","","0.0","","5","","4","","","","98.22","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 18:00","2021","02","14","18:00","-11.6","","-20.4","","48","","0.0","","0","","1","","","","98.19","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 19:00","2021","02","14","19:00","-10.8","","-18.8","","52","","0.0","","23","","2","","","","98.15","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 20:00","2021","02","14","20:00","-11.1","","-16.4","","65","","0.0","","23","","6","","","","98.15","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 21:00","2021","02","14","21:00","-11.2","","-14.8","","74","","0.0","","24","","6","","","","98.19","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 22:00","2021","02","14","22:00","-11.1","","-14.1","","78","","0.0","","26","","3","","","","98.13","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-14 23:00","2021","02","14","23:00","-11.8","","-14.1","","83","","0.0","","22","","3","","","","98.19","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 00:00","2021","02","15","00:00","-12.0","","-14.2","","84","","0.0","","27","","4","","","","98.27","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 01:00","2021","02","15","01:00","-11.9","","-14.1","","84","","0.0","","25","","4","","","","98.27","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 02:00","2021","02","15","02:00","-12.1","","-13.8","","87","","0.0","","26","","5","","","","98.25","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 03:00","2021","02","15","03:00","-12.4","","-13.9","","88","","0.0","","28","","6","","","","98.21","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 04:00","2021","02","15","04:00","-13.1","","-14.6","","89","","0.0","","29","","7","","","","98.21","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 05:00","2021","02","15","05:00","-14.0","","-15.4","","89","","0.0","","31","","5","","","","98.17","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 06:00","2021","02","15","06:00","-14.6","","-16.2","","88","","0.0","","28","","4","","","","98.21","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 07:00","2021","02","15","07:00","-14.9","","-16.5","","87","","0.0","","29","","5","","","","98.23","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 08:00","2021","02","15","08:00","-15.3","","-17.1","","86","","0.0","","32","","6","","","","98.23","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 09:00","2021","02","15","09:00","-15.2","","-17.1","","86","","0.0","","33","","8","","","","98.22","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 10:00","2021","02","15","10:00","-15.6","","-17.7","","84","","0.0","","34","","8","","","","98.22","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 11:00","2021","02","15","11:00","-15.8","","-17.9","","83","","0.0","","33","","7","","","","98.29","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 12:00","2021","02","15","12:00","-16.3","","-18.8","","81","","0.0","","34","","6","","","","98.28","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 13:00","2021","02","15","13:00","-17.3","","-19.7","","82","","0.0","","33","","6","","","","98.30","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 14:00","2021","02","15","14:00","-16.6","","-19.9","","75","","0.0","","34","","8","","","","98.31","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 15:00","2021","02","15","15:00","-14.7","","-22.1","","54","","0.0","","32","","12","","","","98.31","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 16:00","2021","02","15","16:00","-13.9","","-23.3","","45","","0.0","","34","","13","","","","98.27","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 17:00","2021","02","15","17:00","-13.0","","-24.3","","38","","0.0","","32","","9","","","","98.26","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 18:00","2021","02","15","18:00","-12.5","","-24.6","","36","","0.0","","30","","11","","","","98.14","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 19:00","2021","02","15","19:00","-12.0","","-24.1","","36","","0.0","","29","","11","","","","98.24","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 20:00","2021","02","15","20:00","-11.6","","-23.5","","37","","0.0","","28","","8","","","","98.19","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 21:00","2021","02","15","21:00","-12.1","","-23.8","","37","","0.0","","28","","12","","","","98.20","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 22:00","2021","02","15","22:00","-13.3","","-25.2","","36","","0.0","","34","","13","","","","98.18","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-15 23:00","2021","02","15","23:00","-15.2","","-24.2","","46","","0.0","","34","","10","","","","98.18","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 00:00","2021","02","16","00:00","-16.5","","-24.1","","52","","0.0","","36","","11","","","","98.21","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 01:00","2021","02","16","01:00","-17.3","","-23.6","","58","","0.0","","1","","17","","","","98.17","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 02:00","2021","02","16","02:00","-17.7","","-23.7","","60","","0.0","","2","","19","","","","98.08","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 03:00","2021","02","16","03:00","-17.7","","-23.4","","61","","0.0","","2","","19","","","","98.08","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 04:00","2021","02","16","04:00","-17.7","","-23.0","","63","","0.0","","3","","20","","","","97.94","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 05:00","2021","02","16","05:00","-17.5","","-22.1","","67","","0.0","","3","","21","","","","97.76","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 06:00","2021","02","16","06:00","-17.5","","-21.9","","68","","0.0","","4","","21","","","","97.78","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 07:00","2021","02","16","07:00","-17.5","","-21.7","","69","","0.0","","4","","23","","","","97.66","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 08:00","2021","02","16","08:00","-17.6","","-22.0","","68","","0.0","","3","","23","","","","97.41","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 09:00","2021","02","16","09:00","-17.6","","-21.9","","69","","0.0","","5","","24","","","","97.45","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 10:00","2021","02","16","10:00","-17.8","","-22.2","","68","","0.0","","3","","20","","","","97.41","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 11:00","2021","02","16","11:00","-18.2","","-20.9","","80","","0.3","","2","","20","","","","97.38","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 12:00","2021","02","16","12:00","-18.5","","-21.1","","80","","0.2","","2","","24","","","","97.30","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 13:00","2021","02","16","13:00","-18.5","","-21.2","","80","","0.4","","2","","20","","","","97.30","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 14:00","2021","02","16","14:00","-18.6","","-21.6","","77","","0.2","","1","","22","","","","97.18","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 15:00","2021","02","16","15:00","-18.2","","-21.8","","74","","0.0","","2","","25","","","","97.10","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 16:00","2021","02","16","16:00","-17.0","","-21.2","","70","","0.0","","2","","22","","","","97.06","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 17:00","2021","02","16","17:00","-15.8","","-20.9","","65","","0.0","","2","","22","","","","96.99","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 18:00","2021","02","16","18:00","-14.1","","-21.1","","55","","0.0","","2","","24","","","","96.91","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 19:00","2021","02","16","19:00","-13.2","","-21.8","","49","","0.0","","2","","17","","","","96.87","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 20:00","2021","02","16","20:00","-12.6","","-21.4","","48","","0.0","","3","","20","","","","96.93","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 21:00","2021","02","16","21:00","-12.3","","-21.5","","46","","0.0","","2","","17","","","","96.99","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 22:00","2021","02","16","22:00","-12.1","","-21.9","","44","","0.0","","34","","12","","","","97.10","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-16 23:00","2021","02","16","23:00","-13.3","","-22.0","","48","","0.0","","35","","6","","","","97.18","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 00:00","2021","02","17","00:00","-14.5","","-21.9","","53","","0.0","","32","","6","","","","97.30","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 01:00","2021","02","17","01:00","-16.5","","-22.2","","61","","0.0","","29","","6","","","","97.37","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 02:00","2021","02","17","02:00","-18.1","","-23.1","","64","","0.0","","29","","5","","","","97.40","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 03:00","2021","02","17","03:00","-18.5","","-22.8","","69","","0.0","","27","","6","","","","97.48","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 04:00","2021","02","17","04:00","-18.3","","-22.5","","70","","0.0","","29","","7","","","","97.52","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 05:00","2021","02","17","05:00","-18.7","","-22.5","","72","","0.0","","28","","8","","","","97.57","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 06:00","2021","02","17","06:00","-19.5","","-23.2","","73","","0.0","","28","","6","","","","97.65","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 07:00","2021","02","17","07:00","-21.3","","-23.6","","82","","0.0","","29","","5","","","","97.72","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 08:00","2021","02","17","08:00","-21.4","","-23.2","","85","","0.0","","30","","7","","","","97.77","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 09:00","2021","02","17","09:00","-22.1","","-24.6","","80","","0.0","","30","","5","","","","97.80","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 10:00","2021","02","17","10:00","-21.8","","-24.3","","81","","0.0","","29","","8","","","","97.89","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 11:00","2021","02","17","11:00","-22.5","","-25.0","","80","","0.0","","28","","9","","","","97.98","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 12:00","2021","02","17","12:00","-23.6","","-26.2","","79","","0.0","","26","","9","","","","98.10","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 13:00","2021","02","17","13:00","-21.4","","-24.1","","79","","0.0","","27","","4","","","","98.18","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 14:00","2021","02","17","14:00","-18.5","","-22.0","","74","","0.0","","28","","6","","","","98.25","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 15:00","2021","02","17","15:00","-18.3","","-22.1","","72","","0.0","","23","","9","","","","98.28","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 16:00","2021","02","17","16:00","-13.8","","-18.4","","68","","0.0","","23","","12","","","","98.30","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 17:00","2021","02","17","17:00","-11.4","","-16.4","","67","","0.0","","22","","12","","","","98.31","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 18:00","2021","02","17","18:00","-9.9","","-15.1","","66","","0.0","","22","","17","","","","98.27","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 19:00","2021","02","17","19:00","-8.3","","-14.1","","63","","0.0","","21","","18","","","","98.24","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 20:00","2021","02","17","20:00","-7.0","","-13.4","","60","","0.0","","23","","24","","","","98.24","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 21:00","2021","02","17","21:00","-6.6","","-14.3","","54","","0.0","","23","","22","","","","98.29","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 22:00","2021","02","17","22:00","-7.5","","-14.4","","58","","0.0","","22","","19","","","","98.31","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-17 23:00","2021","02","17","23:00","-8.6","","-14.9","","61","","0.0","","23","","16","","","","98.32","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 00:00","2021","02","18","00:00","-12.2","","-16.4","","71","","0.0","","21","","12","","","","98.39","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 01:00","2021","02","18","01:00","-12.2","","-15.1","","79","","0.0","","21","","12","","","","98.47","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 02:00","2021","02","18","02:00","-11.2","","-14.5","","77","","0.0","","24","","6","","","","98.52","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 03:00","2021","02","18","03:00","-12.2","","-14.4","","84","","0.0","","29","","6","","","","98.57","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 04:00","2021","02","18","04:00","-13.0","","-15.0","","85","","0.0","","31","","6","","","","98.56","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 05:00","2021","02","18","05:00","-14.4","","-16.2","","86","","0.0","","28","","5","","","","98.61","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 06:00","2021","02","18","06:00","-14.3","","-16.5","","83","","0.0","","25","","6","","","","98.73","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 07:00","2021","02","18","07:00","-15.8","","-18.0","","83","","0.0","","29","","6","","","","98.66","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 08:00","2021","02","18","08:00","-15.5","","-17.8","","82","","0.0","","30","","6","","","","98.73","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 09:00","2021","02","18","09:00","-16.7","","-18.7","","84","","0.0","","30","","6","","","","98.75","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 10:00","2021","02","18","10:00","-16.0","","-17.8","","86","","0.0","","34","","7","","","","98.78","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 11:00","2021","02","18","11:00","-16.6","","-18.7","","84","","0.0","","36","","7","","","","98.81","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 12:00","2021","02","18","12:00","-17.0","","-19.2","","83","","0.0","","3","","10","","","","98.77","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 13:00","2021","02","18","13:00","-17.1","","-19.4","","82","","0.0","","3","","11","","","","98.75","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 14:00","2021","02","18","14:00","-17.6","","-20.2","","80","","0.0","","3","","11","","","","98.69","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 15:00","2021","02","18","15:00","-15.5","","-19.2","","73","","0.0","","4","","7","","","","98.77","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 16:00","2021","02","18","16:00","-12.0","","-17.9","","62","","0.0","","4","","10","","","","98.71","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 17:00","2021","02","18","17:00","-10.2","","-17.7","","54","","0.0","","4","","6","","","","98.70","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 18:00","2021","02","18","18:00","-7.4","","-17.8","","43","","0.0","","5","","3","","","","98.61","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 19:00","2021","02","18","19:00","-6.4","","-17.4","","41","","0.0","","3","","6","","","","98.56","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 20:00","2021","02","18","20:00","-6.2","","-17.0","","42","","0.0","","3","","5","","","","98.51","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 21:00","2021","02","18","21:00","-5.8","","-17.4","","39","","0.0","","3","","9","","","","98.48","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 22:00","2021","02","18","22:00","-6.0","","-17.5","","40","","0.0","","3","","8","","","","98.44","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-18 23:00","2021","02","18","23:00","-7.6","","-17.7","","44","","0.0","","1","","4","","","","98.43","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 00:00","2021","02","19","00:00","-10.5","","-17.6","","56","","0.0","","4","","1","","","","98.43","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 01:00","2021","02","19","01:00","-10.3","","-17.4","","56","","0.0","","5","","6","","","","98.40","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 02:00","2021","02","19","02:00","-10.0","","-17.6","","54","","0.0","","5","","6","","","","98.35","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 03:00","2021","02","19","03:00","-11.0","","-17.8","","57","","0.0","","4","","7","","","","98.32","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 04:00","2021","02","19","04:00","-12.2","","-18.6","","59","","0.0","","4","","9","","","","98.25","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 05:00","2021","02","19","05:00","-12.3","","-17.7","","64","","0.0","","5","","9","","","","98.25","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 06:00","2021","02","19","06:00","-12.0","","-17.9","","61","","0.0","","5","","10","","","","98.20","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 07:00","2021","02","19","07:00","-12.9","","-17.9","","66","","0.0","","4","","10","","","","98.16","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 08:00","2021","02","19","08:00","-13.0","","-18.1","","66","","0.0","","4","","11","","","","98.11","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 09:00","2021","02","19","09:00","-14.0","","-18.4","","69","","0.0","","4","","9","","","","98.06","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 10:00","2021","02","19","10:00","-13.2","","-17.9","","68","","0.0","","4","","9","","","","98.03","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-19 11:00","2021","02","19","11:00","-14.2","","-18.4","","70","","0.0","","5","","7","","","","98.03","","","","-19","","NA"
